VDD,IDD,VREF,IREF
+2.270000E-01,+1.028460E-08,+0.000000E+00,-1.445581E-10
+2.280000E-01,+9.530639E-09,+0.000000E+00,+6.192880E-11
+2.290000E-01,+1.114913E-08,+0.000000E+00,+4.682321E-11
+2.300000E-01,+9.304442E-09,+0.000000E+00,-1.042669E-10
+2.310000E-01,+8.867143E-09,+0.000000E+00,-5.894202E-11
+2.320000E-01,+8.977718E-09,+0.000000E+00,-1.344859E-10
+2.330000E-01,+8.274022E-09,+0.000000E+00,+2.163958E-11
+2.340000E-01,+7.535126E-09,+0.000000E+00,-2.872458E-11
+2.350000E-01,+4.996777E-09,+0.000000E+00,-1.143396E-10
+2.360000E-01,+6.409212E-09,+0.000000E+00,-8.915568E-11
+2.370000E-01,+6.389096E-09,+0.000000E+00,-1.798100E-10
+2.380000E-01,+5.625083E-09,+0.000000E+00,-8.578582E-12
+2.390000E-01,+7.469791E-09,+0.000000E+00,-1.898846E-10
+2.400000E-01,+7.992548E-09,+0.000000E+00,-1.395205E-10
+2.410000E-01,+8.545452E-09,+0.000000E+00,-2.368872E-11
+2.420000E-01,+1.014386E-08,+0.000000E+00,-6.397749E-11
+2.430000E-01,+1.153618E-08,+0.000000E+00,-5.894102E-11
+2.440000E-01,+1.117932E-08,+0.000000E+00,+1.156641E-11
+2.450000E-01,+9.636193E-09,+0.000000E+00,-1.093041E-10
+2.460000E-01,+8.223762E-09,+0.000000E+00,-4.383249E-11
+2.470000E-01,+8.480102E-09,+0.000000E+00,-1.143406E-10
+2.480000E-01,+6.725864E-09,+0.000000E+00,-2.452812E-10
+2.490000E-01,+6.092537E-09,+0.000000E+00,-3.879852E-11
+2.500000E-01,+6.871639E-09,+0.000000E+00,-1.596654E-10
+2.510000E-01,+4.182488E-09,+0.000000E+00,-1.495934E-10
+2.520000E-01,+6.957090E-09,+0.000000E+00,-2.755005E-10
+2.530000E-01,+7.213438E-09,+0.000000E+00,-2.049934E-10
+2.540000E-01,+7.530116E-09,+0.000000E+00,-1.143388E-10
+2.550000E-01,+9.666353E-09,+0.000000E+00,-2.452832E-10
+2.560000E-01,+1.007852E-08,+0.000000E+00,-2.049942E-10
+2.570000E-01,+1.136527E-08,+0.000000E+00,-1.697367E-10
+2.580000E-01,+1.230022E-08,+0.000000E+00,-2.553556E-10
+2.590000E-01,+1.203381E-08,+0.000000E+00,-1.445555E-10
+2.600000E-01,+9.314493E-09,+0.000000E+00,-7.405321E-11
+2.610000E-01,+8.962647E-09,+0.000000E+00,-7.404988E-11
+2.620000E-01,+8.771635E-09,+0.000000E+00,-1.244134E-10
+2.630000E-01,+5.795984E-09,+0.000000E+00,-1.596672E-10
+2.640000E-01,+5.599947E-09,+0.000000E+00,-8.915818E-11
+2.650000E-01,+5.036978E-09,+0.000000E+00,-6.397777E-11
+2.660000E-01,+6.967137E-09,+0.000000E+00,-1.747740E-10
+2.670000E-01,+5.559737E-09,+0.000000E+00,+4.178280E-11
+2.680000E-01,+7.399413E-09,+0.000000E+00,-2.368750E-11
+2.690000E-01,+9.349689E-09,+0.000000E+00,-1.864875E-11
+2.700000E-01,+1.096318E-08,+0.000000E+00,-3.879597E-11
+2.710000E-01,+1.141052E-08,+0.000000E+00,-1.949215E-10
+2.720000E-01,+1.198857E-08,+0.000000E+00,-1.949210E-10
+2.730000E-01,+1.118937E-08,+0.000000E+00,-9.923168E-11
+2.740000E-01,+9.409995E-09,+0.000000E+00,-5.390716E-11
+2.750000E-01,+8.560547E-09,+0.000000E+00,-2.049916E-10
+2.760000E-01,+7.253651E-09,+0.000000E+00,-6.901513E-11
+2.770000E-01,+8.314236E-09,+0.000000E+00,-1.596672E-10
+2.780000E-01,+6.132752E-09,+0.000000E+00,-3.057176E-10
+2.790000E-01,+6.499684E-09,+0.000000E+00,-1.546299E-10
+2.800000E-01,+5.047041E-09,+0.000000E+00,-1.042677E-10
+2.810000E-01,+6.766096E-09,+0.000000E+00,-1.042677E-10
+2.820000E-01,+8.681180E-09,+0.000000E+00,-1.697381E-10
+2.830000E-01,+7.871910E-09,+0.000000E+00,-8.412276E-11
+2.840000E-01,+9.224017E-09,+0.000000E+00,-1.445584E-10
+2.850000E-01,+1.137031E-08,+0.000000E+00,-1.294485E-10
+2.860000E-01,+1.179253E-08,+0.000000E+00,-1.344853E-10
+2.870000E-01,+1.215445E-08,+0.000000E+00,-1.848481E-10
+2.880000E-01,+1.135525E-08,+0.000000E+00,-2.100294E-10
+2.890000E-01,+9.691476E-09,+0.000000E+00,-1.042672E-10
+2.900000E-01,+9.269264E-09,+0.000000E+00,-1.495942E-10
