VREF,IREF,VDD,IDD
+3.820000E-01,-1.340278E-05,+1.800000E+00,+1.620309E-04
+3.830000E-01,-1.339990E-05,+1.800000E+00,+1.620092E-04
+3.840000E-01,-1.339526E-05,+1.800000E+00,+1.620158E-04
+3.850000E-01,-1.339693E-05,+1.800000E+00,+1.619944E-04
+3.860000E-01,-1.339318E-05,+1.800000E+00,+1.620160E-04
+3.870000E-01,-1.339084E-05,+1.800000E+00,+1.619971E-04
+3.880000E-01,-1.339308E-05,+1.800000E+00,+1.620280E-04
+3.890000E-01,-1.339071E-05,+1.800000E+00,+1.620155E-04
+3.900000E-01,-1.339055E-05,+1.800000E+00,+1.619401E-04
+3.910000E-01,-1.339098E-05,+1.800000E+00,+1.620560E-04
+3.920000E-01,-1.338436E-05,+1.800000E+00,+1.620059E-04
+3.930000E-01,-1.339166E-05,+1.800000E+00,+1.619073E-04
+3.940000E-01,-1.339977E-05,+1.800000E+00,+1.620352E-04
+3.950000E-01,-1.338024E-05,+1.800000E+00,+1.619980E-04
+3.960000E-01,-1.335981E-05,+1.800000E+00,+1.618536E-04
+3.970000E-01,-1.337773E-05,+1.800000E+00,+1.619683E-04
+3.980000E-01,-1.338173E-05,+1.800000E+00,+1.620505E-04
+3.990000E-01,-1.338483E-05,+1.800000E+00,+1.618532E-04
+4.000000E-01,-1.337718E-05,+1.800000E+00,+1.619826E-04
+4.010000E-01,-1.337499E-05,+1.800000E+00,+1.619551E-04
+4.020000E-01,-1.336771E-05,+1.800000E+00,+1.619912E-04
+4.030000E-01,-1.337011E-05,+1.800000E+00,+1.619951E-04
+4.040000E-01,-1.338116E-05,+1.800000E+00,+1.619568E-04
+4.050000E-01,-1.337527E-05,+1.800000E+00,+1.619822E-04
+4.060000E-01,-1.337936E-05,+1.800000E+00,+1.620933E-04
+4.070000E-01,-1.337844E-05,+1.800000E+00,+1.619920E-04
+4.080000E-01,-1.337139E-05,+1.800000E+00,+1.620681E-04
+4.090000E-01,-1.335441E-05,+1.800000E+00,+1.619992E-04
+4.100000E-01,-1.336103E-05,+1.800000E+00,+1.619240E-04
+4.110000E-01,-1.336662E-05,+1.800000E+00,+1.619937E-04
+4.120000E-01,-1.335365E-05,+1.800000E+00,+1.620240E-04
+4.130000E-01,-1.333678E-05,+1.800000E+00,+1.619369E-04
+4.140000E-01,-1.335388E-05,+1.800000E+00,+1.619772E-04
+4.150000E-01,-1.335841E-05,+1.800000E+00,+1.619771E-04
+4.160000E-01,-1.333798E-05,+1.800000E+00,+1.619234E-04
+4.170000E-01,-1.335444E-05,+1.800000E+00,+1.619160E-04
+4.180000E-01,-1.335421E-05,+1.800000E+00,+1.619335E-04
+4.190000E-01,-1.335133E-05,+1.800000E+00,+1.619834E-04
+4.200000E-01,-1.335198E-05,+1.800000E+00,+1.619520E-04
+4.210000E-01,-1.333500E-05,+1.800000E+00,+1.619219E-04
+4.220000E-01,-1.335311E-05,+1.800000E+00,+1.619900E-04
+4.230000E-01,-1.334248E-05,+1.800000E+00,+1.620241E-04
+4.240000E-01,-1.334643E-05,+1.800000E+00,+1.619779E-04
+4.250000E-01,-1.334087E-05,+1.800000E+00,+1.619521E-04
+4.260000E-01,-1.333179E-05,+1.800000E+00,+1.620028E-04
+4.270000E-01,-1.334597E-05,+1.800000E+00,+1.619606E-04
+4.280000E-01,-1.333902E-05,+1.800000E+00,+1.619780E-04
+4.290000E-01,-1.333882E-05,+1.800000E+00,+1.619546E-04
+4.300000E-01,-1.334942E-05,+1.800000E+00,+1.620016E-04
+4.310000E-01,-1.333672E-05,+1.800000E+00,+1.620078E-04
+4.320000E-01,-1.334873E-05,+1.800000E+00,+1.619296E-04
+4.330000E-01,-1.333796E-05,+1.800000E+00,+1.620089E-04
+4.340000E-01,-1.333809E-05,+1.800000E+00,+1.619023E-04
+4.350000E-01,-1.332601E-05,+1.800000E+00,+1.620325E-04
+4.360000E-01,-1.333054E-05,+1.800000E+00,+1.619675E-04
+4.370000E-01,-1.332428E-05,+1.800000E+00,+1.619454E-04
+4.380000E-01,-1.333581E-05,+1.800000E+00,+1.619281E-04
+4.390000E-01,-1.331877E-05,+1.800000E+00,+1.619398E-04
+4.400000E-01,-1.331844E-05,+1.800000E+00,+1.619153E-04
+4.410000E-01,-1.331709E-05,+1.800000E+00,+1.618937E-04
+4.420000E-01,-1.331722E-05,+1.800000E+00,+1.617971E-04
+4.430000E-01,-1.330441E-05,+1.800000E+00,+1.618381E-04
+4.440000E-01,-1.328916E-05,+1.800000E+00,+1.618170E-04
+4.450000E-01,-1.328524E-05,+1.800000E+00,+1.618965E-04
+4.460000E-01,-1.330759E-05,+1.800000E+00,+1.618409E-04
+4.470000E-01,-1.330291E-05,+1.800000E+00,+1.618516E-04
+4.480000E-01,-1.327345E-05,+1.800000E+00,+1.618718E-04
+4.490000E-01,-1.329349E-05,+1.800000E+00,+1.618646E-04
+4.500000E-01,-1.329584E-05,+1.800000E+00,+1.618575E-04
+4.510000E-01,-1.331171E-05,+1.800000E+00,+1.617935E-04
+4.520000E-01,-1.330360E-05,+1.800000E+00,+1.619116E-04
+4.530000E-01,-1.331455E-05,+1.800000E+00,+1.619063E-04
+4.540000E-01,-1.330318E-05,+1.800000E+00,+1.619137E-04
+4.550000E-01,-1.329798E-05,+1.800000E+00,+1.618746E-04
+4.560000E-01,-1.329699E-05,+1.800000E+00,+1.619160E-04
+4.570000E-01,-1.330302E-05,+1.800000E+00,+1.619266E-04
+4.580000E-01,-1.329313E-05,+1.800000E+00,+1.619125E-04
+4.590000E-01,-1.329913E-05,+1.800000E+00,+1.618950E-04
+4.600000E-01,-1.329856E-05,+1.800000E+00,+1.618996E-04
+4.610000E-01,-1.331434E-05,+1.800000E+00,+1.619747E-04
+4.620000E-01,-1.329556E-05,+1.800000E+00,+1.619208E-04
+4.630000E-01,-1.328755E-05,+1.800000E+00,+1.618953E-04
+4.640000E-01,-1.329303E-05,+1.800000E+00,+1.617573E-04
+4.650000E-01,-1.329997E-05,+1.800000E+00,+1.619274E-04
+4.660000E-01,-1.328337E-05,+1.800000E+00,+1.619205E-04
+4.670000E-01,-1.328552E-05,+1.800000E+00,+1.619003E-04
+4.680000E-01,-1.328822E-05,+1.800000E+00,+1.618851E-04
+4.690000E-01,-1.329194E-05,+1.800000E+00,+1.619294E-04
+4.700000E-01,-1.329039E-05,+1.800000E+00,+1.619182E-04
+4.710000E-01,-1.327657E-05,+1.800000E+00,+1.619088E-04
+4.720000E-01,-1.326778E-05,+1.800000E+00,+1.618606E-04
+4.730000E-01,-1.327200E-05,+1.800000E+00,+1.617387E-04
+4.740000E-01,-1.327657E-05,+1.800000E+00,+1.618786E-04
+4.750000E-01,-1.326142E-05,+1.800000E+00,+1.618022E-04
+4.760000E-01,-1.326994E-05,+1.800000E+00,+1.617874E-04
+4.770000E-01,-1.325319E-05,+1.800000E+00,+1.618467E-04
+4.780000E-01,-1.324092E-05,+1.800000E+00,+1.617661E-04
+4.790000E-01,-1.324713E-05,+1.800000E+00,+1.618075E-04
+4.800000E-01,-1.324864E-05,+1.800000E+00,+1.617933E-04
+4.810000E-01,-1.324829E-05,+1.800000E+00,+1.617454E-04
+4.820000E-01,-1.324746E-05,+1.800000E+00,+1.617830E-04
+4.830000E-01,-1.323770E-05,+1.800000E+00,+1.617974E-04
+4.840000E-01,-1.324217E-05,+1.800000E+00,+1.617138E-04
+4.850000E-01,-1.325064E-05,+1.800000E+00,+1.618444E-04
+4.860000E-01,-1.324731E-05,+1.800000E+00,+1.618081E-04
+4.870000E-01,-1.324213E-05,+1.800000E+00,+1.617538E-04
+4.880000E-01,-1.324431E-05,+1.800000E+00,+1.616781E-04
+4.890000E-01,-1.323767E-05,+1.800000E+00,+1.617316E-04
+4.900000E-01,-1.323416E-05,+1.800000E+00,+1.616715E-04
+4.910000E-01,-1.323383E-05,+1.800000E+00,+1.618372E-04
+4.920000E-01,-1.320776E-05,+1.800000E+00,+1.618081E-04
+4.930000E-01,-1.323248E-05,+1.800000E+00,+1.616422E-04
+4.940000E-01,-1.324489E-05,+1.800000E+00,+1.618037E-04
+4.950000E-01,-1.322944E-05,+1.800000E+00,+1.618169E-04
+4.960000E-01,-1.322925E-05,+1.800000E+00,+1.617582E-04
+4.970000E-01,-1.322656E-05,+1.800000E+00,+1.617580E-04
+4.980000E-01,-1.323790E-05,+1.800000E+00,+1.617726E-04
+4.990000E-01,-1.322788E-05,+1.800000E+00,+1.618390E-04
+5.000000E-01,-1.322021E-05,+1.800000E+00,+1.617474E-04
+5.010000E-01,-1.322356E-05,+1.800000E+00,+1.617592E-04
+5.020000E-01,-1.321689E-05,+1.800000E+00,+1.618313E-04
+5.030000E-01,-1.321962E-05,+1.800000E+00,+1.617349E-04
+5.040000E-01,-1.322086E-05,+1.800000E+00,+1.617698E-04
+5.050000E-01,-1.321663E-05,+1.800000E+00,+1.617505E-04
+5.060000E-01,-1.320168E-05,+1.800000E+00,+1.617647E-04
+5.070000E-01,-1.321822E-05,+1.800000E+00,+1.616692E-04
+5.080000E-01,-1.320880E-05,+1.800000E+00,+1.617796E-04
+5.090000E-01,-1.321875E-05,+1.800000E+00,+1.617348E-04
+5.100000E-01,-1.320384E-05,+1.800000E+00,+1.617148E-04
+5.110000E-01,-1.321055E-05,+1.800000E+00,+1.616923E-04
+5.120000E-01,-1.320506E-05,+1.800000E+00,+1.617556E-04
+5.130000E-01,-1.320212E-05,+1.800000E+00,+1.617402E-04
+5.140000E-01,-1.319194E-05,+1.800000E+00,+1.617454E-04
+5.150000E-01,-1.320310E-05,+1.800000E+00,+1.617562E-04
+5.160000E-01,-1.320240E-05,+1.800000E+00,+1.617294E-04
+5.170000E-01,-1.319214E-05,+1.800000E+00,+1.617405E-04
+5.180000E-01,-1.319731E-05,+1.800000E+00,+1.616735E-04
+5.190000E-01,-1.319595E-05,+1.800000E+00,+1.617257E-04
+5.200000E-01,-1.318594E-05,+1.800000E+00,+1.617524E-04
+5.210000E-01,-1.319693E-05,+1.800000E+00,+1.617354E-04
+5.220000E-01,-1.319871E-05,+1.800000E+00,+1.617746E-04
+5.230000E-01,-1.318670E-05,+1.800000E+00,+1.617074E-04
+5.240000E-01,-1.318639E-05,+1.800000E+00,+1.616965E-04
+5.250000E-01,-1.317500E-05,+1.800000E+00,+1.617299E-04
+5.260000E-01,-1.319432E-05,+1.800000E+00,+1.617618E-04
+5.270000E-01,-1.319533E-05,+1.800000E+00,+1.617113E-04
+5.280000E-01,-1.317213E-05,+1.800000E+00,+1.617472E-04
+5.290000E-01,-1.319615E-05,+1.800000E+00,+1.618184E-04
+5.300000E-01,-1.319324E-05,+1.800000E+00,+1.617793E-04
+5.310000E-01,-1.318760E-05,+1.800000E+00,+1.618139E-04
+5.320000E-01,-1.317941E-05,+1.800000E+00,+1.617678E-04
+5.330000E-01,-1.317919E-05,+1.800000E+00,+1.617157E-04
+5.340000E-01,-1.317572E-05,+1.800000E+00,+1.615648E-04
+5.350000E-01,-1.316249E-05,+1.800000E+00,+1.616976E-04
+5.360000E-01,-1.316100E-05,+1.800000E+00,+1.616804E-04
+5.370000E-01,-1.316361E-05,+1.800000E+00,+1.617462E-04
+5.380000E-01,-1.316498E-05,+1.800000E+00,+1.617698E-04
+5.390000E-01,-1.317354E-05,+1.800000E+00,+1.616815E-04
+5.400000E-01,-1.314704E-05,+1.800000E+00,+1.617070E-04
+5.410000E-01,-1.314310E-05,+1.800000E+00,+1.615624E-04
+5.420000E-01,-1.315516E-05,+1.800000E+00,+1.616901E-04
+5.430000E-01,-1.315305E-05,+1.800000E+00,+1.617033E-04
+5.440000E-01,-1.315392E-05,+1.800000E+00,+1.616800E-04
+5.450000E-01,-1.314024E-05,+1.800000E+00,+1.617230E-04
+5.460000E-01,-1.316304E-05,+1.800000E+00,+1.615444E-04
+5.470000E-01,-1.315540E-05,+1.800000E+00,+1.616741E-04
+5.480000E-01,-1.315858E-05,+1.800000E+00,+1.616528E-04
+5.490000E-01,-1.314503E-05,+1.800000E+00,+1.616438E-04
+5.500000E-01,-1.315392E-05,+1.800000E+00,+1.617176E-04
+5.510000E-01,-1.313603E-05,+1.800000E+00,+1.617013E-04
+5.520000E-01,-1.314052E-05,+1.800000E+00,+1.616582E-04
+5.530000E-01,-1.314723E-05,+1.800000E+00,+1.616830E-04
+5.540000E-01,-1.314727E-05,+1.800000E+00,+1.616957E-04
+5.550000E-01,-1.314630E-05,+1.800000E+00,+1.615715E-04
+5.560000E-01,-1.313989E-05,+1.800000E+00,+1.617063E-04
+5.570000E-01,-1.314037E-05,+1.800000E+00,+1.616273E-04
+5.580000E-01,-1.314309E-05,+1.800000E+00,+1.616755E-04
+5.590000E-01,-1.313300E-05,+1.800000E+00,+1.616356E-04
+5.600000E-01,-1.313036E-05,+1.800000E+00,+1.615058E-04
+5.610000E-01,-1.311360E-05,+1.800000E+00,+1.616300E-04
+5.620000E-01,-1.312530E-05,+1.800000E+00,+1.615275E-04
+5.630000E-01,-1.314287E-05,+1.800000E+00,+1.616360E-04
+5.640000E-01,-1.311817E-05,+1.800000E+00,+1.617138E-04
+5.650000E-01,-1.311868E-05,+1.800000E+00,+1.615959E-04
+5.660000E-01,-1.311514E-05,+1.800000E+00,+1.616360E-04
+5.670000E-01,-1.311110E-05,+1.800000E+00,+1.615839E-04
+5.680000E-01,-1.311046E-05,+1.800000E+00,+1.616237E-04
+5.690000E-01,-1.312025E-05,+1.800000E+00,+1.616169E-04
+5.700000E-01,-1.311987E-05,+1.800000E+00,+1.616184E-04
+5.710000E-01,-1.312266E-05,+1.800000E+00,+1.615918E-04
+5.720000E-01,-1.311700E-05,+1.800000E+00,+1.616658E-04
+5.730000E-01,-1.313076E-05,+1.800000E+00,+1.616396E-04
+5.740000E-01,-1.311259E-05,+1.800000E+00,+1.616775E-04
+5.750000E-01,-1.312226E-05,+1.800000E+00,+1.616234E-04
+5.760000E-01,-1.311899E-05,+1.800000E+00,+1.617279E-04
+5.770000E-01,-1.311848E-05,+1.800000E+00,+1.616937E-04
+5.780000E-01,-1.310479E-05,+1.800000E+00,+1.616486E-04
+5.790000E-01,-1.311240E-05,+1.800000E+00,+1.615158E-04
+5.800000E-01,-1.310765E-05,+1.800000E+00,+1.616886E-04
+5.810000E-01,-1.310458E-05,+1.800000E+00,+1.616388E-04
+5.820000E-01,-1.310603E-05,+1.800000E+00,+1.616463E-04
+5.830000E-01,-1.309730E-05,+1.800000E+00,+1.616578E-04
+5.840000E-01,-1.309456E-05,+1.800000E+00,+1.615724E-04
+5.850000E-01,-1.309529E-05,+1.800000E+00,+1.615473E-04
+5.860000E-01,-1.308528E-05,+1.800000E+00,+1.615340E-04
+5.870000E-01,-1.310087E-05,+1.800000E+00,+1.615502E-04
+5.880000E-01,-1.310624E-05,+1.800000E+00,+1.616949E-04
+5.890000E-01,-1.311266E-05,+1.800000E+00,+1.615858E-04
+5.900000E-01,-1.311128E-05,+1.800000E+00,+1.617016E-04
+5.910000E-01,-1.309780E-05,+1.800000E+00,+1.616791E-04
+5.920000E-01,-1.310861E-05,+1.800000E+00,+1.617587E-04
+5.930000E-01,-1.309718E-05,+1.800000E+00,+1.616680E-04
+5.940000E-01,-1.309567E-05,+1.800000E+00,+1.616617E-04
+5.950000E-01,-1.311244E-05,+1.800000E+00,+1.616828E-04
+5.960000E-01,-1.309760E-05,+1.800000E+00,+1.618133E-04
+5.970000E-01,-1.309992E-05,+1.800000E+00,+1.617118E-04
+5.980000E-01,-1.308907E-05,+1.800000E+00,+1.616598E-04
+5.990000E-01,-1.308910E-05,+1.800000E+00,+1.617308E-04
+6.000000E-01,-1.309592E-05,+1.800000E+00,+1.617440E-04
+6.010000E-01,-1.309042E-05,+1.800000E+00,+1.616946E-04
+6.020000E-01,-1.308557E-05,+1.800000E+00,+1.617337E-04
+6.030000E-01,-1.307968E-05,+1.800000E+00,+1.616642E-04
+6.040000E-01,-1.308391E-05,+1.800000E+00,+1.616378E-04
+6.050000E-01,-1.309567E-05,+1.800000E+00,+1.616939E-04
+6.060000E-01,-1.309622E-05,+1.800000E+00,+1.617248E-04
+6.070000E-01,-1.308661E-05,+1.800000E+00,+1.617296E-04
+6.080000E-01,-1.307418E-05,+1.800000E+00,+1.617441E-04
+6.090000E-01,-1.307033E-05,+1.800000E+00,+1.616029E-04
+6.100000E-01,-1.306962E-05,+1.800000E+00,+1.616574E-04
+6.110000E-01,-1.305109E-05,+1.800000E+00,+1.616205E-04
+6.120000E-01,-1.307659E-05,+1.800000E+00,+1.615056E-04
+6.130000E-01,-1.306033E-05,+1.800000E+00,+1.616607E-04
+6.140000E-01,-1.305502E-05,+1.800000E+00,+1.616589E-04
+6.150000E-01,-1.307042E-05,+1.800000E+00,+1.616334E-04
+6.160000E-01,-1.306882E-05,+1.800000E+00,+1.616752E-04
+6.170000E-01,-1.306192E-05,+1.800000E+00,+1.616685E-04
+6.180000E-01,-1.306724E-05,+1.800000E+00,+1.616533E-04
+6.190000E-01,-1.304992E-05,+1.800000E+00,+1.616399E-04
+6.200000E-01,-1.305163E-05,+1.800000E+00,+1.616073E-04
+6.210000E-01,-1.305225E-05,+1.800000E+00,+1.615978E-04
+6.220000E-01,-1.306130E-05,+1.800000E+00,+1.616397E-04
+6.230000E-01,-1.305681E-05,+1.800000E+00,+1.616323E-04
+6.240000E-01,-1.304861E-05,+1.800000E+00,+1.616575E-04
+6.250000E-01,-1.304443E-05,+1.800000E+00,+1.616118E-04
+6.260000E-01,-1.302792E-05,+1.800000E+00,+1.615872E-04
+6.270000E-01,-1.304171E-05,+1.800000E+00,+1.615974E-04
+6.280000E-01,-1.305132E-05,+1.800000E+00,+1.615160E-04
+6.290000E-01,-1.303436E-05,+1.800000E+00,+1.616196E-04
+6.300000E-01,-1.303112E-05,+1.800000E+00,+1.615811E-04
+6.310000E-01,-1.300486E-05,+1.800000E+00,+1.615095E-04
+6.320000E-01,-1.301942E-05,+1.800000E+00,+1.615732E-04
+6.330000E-01,-1.301492E-05,+1.800000E+00,+1.614754E-04
+6.340000E-01,-1.302801E-05,+1.800000E+00,+1.614750E-04
+6.350000E-01,-1.301053E-05,+1.800000E+00,+1.615154E-04
+6.360000E-01,-1.300799E-05,+1.800000E+00,+1.614838E-04
+6.370000E-01,-1.300420E-05,+1.800000E+00,+1.614823E-04
+6.380000E-01,-1.300863E-05,+1.800000E+00,+1.614632E-04
+6.390000E-01,-1.299705E-05,+1.800000E+00,+1.614362E-04
+6.400000E-01,-1.300094E-05,+1.800000E+00,+1.614907E-04
+6.410000E-01,-1.299745E-05,+1.800000E+00,+1.614432E-04
+6.420000E-01,-1.298293E-05,+1.800000E+00,+1.614336E-04
+6.430000E-01,-1.298350E-05,+1.800000E+00,+1.614500E-04
+6.440000E-01,-1.298520E-05,+1.800000E+00,+1.614265E-04
+6.450000E-01,-1.298875E-05,+1.800000E+00,+1.613796E-04
+6.460000E-01,-1.298273E-05,+1.800000E+00,+1.613232E-04
+6.470000E-01,-1.298424E-05,+1.800000E+00,+1.613860E-04
+6.480000E-01,-1.296856E-05,+1.800000E+00,+1.614215E-04
+6.490000E-01,-1.298778E-05,+1.800000E+00,+1.614575E-04
+6.500000E-01,-1.296400E-05,+1.800000E+00,+1.614415E-04
+6.510000E-01,-1.297377E-05,+1.800000E+00,+1.612819E-04
+6.520000E-01,-1.297418E-05,+1.800000E+00,+1.614085E-04
+6.530000E-01,-1.296943E-05,+1.800000E+00,+1.612444E-04
+6.540000E-01,-1.296836E-05,+1.800000E+00,+1.613628E-04
+6.550000E-01,-1.297398E-05,+1.800000E+00,+1.613939E-04
+6.560000E-01,-1.294651E-05,+1.800000E+00,+1.614330E-04
+6.570000E-01,-1.296628E-05,+1.800000E+00,+1.613555E-04
+6.580000E-01,-1.295208E-05,+1.800000E+00,+1.613537E-04
+6.590000E-01,-1.296524E-05,+1.800000E+00,+1.613741E-04
+6.600000E-01,-1.296505E-05,+1.800000E+00,+1.614201E-04
+6.610000E-01,-1.296256E-05,+1.800000E+00,+1.613469E-04
+6.620000E-01,-1.296368E-05,+1.800000E+00,+1.613967E-04
+6.630000E-01,-1.295647E-05,+1.800000E+00,+1.614104E-04
+6.640000E-01,-1.296325E-05,+1.800000E+00,+1.614400E-04
+6.650000E-01,-1.294693E-05,+1.800000E+00,+1.614962E-04
+6.660000E-01,-1.295712E-05,+1.800000E+00,+1.614161E-04
+6.670000E-01,-1.294075E-05,+1.800000E+00,+1.613713E-04
+6.680000E-01,-1.295288E-05,+1.800000E+00,+1.614245E-04
+6.690000E-01,-1.294515E-05,+1.800000E+00,+1.614490E-04
+6.700000E-01,-1.294259E-05,+1.800000E+00,+1.613991E-04
+6.710000E-01,-1.294262E-05,+1.800000E+00,+1.613866E-04
+6.720000E-01,-1.293330E-05,+1.800000E+00,+1.612010E-04
+6.730000E-01,-1.294579E-05,+1.800000E+00,+1.613338E-04
+6.740000E-01,-1.291697E-05,+1.800000E+00,+1.613542E-04
+6.750000E-01,-1.293697E-05,+1.800000E+00,+1.613716E-04
+6.760000E-01,-1.292502E-05,+1.800000E+00,+1.613694E-04
+6.770000E-01,-1.292831E-05,+1.800000E+00,+1.612874E-04
+6.780000E-01,-1.292154E-05,+1.800000E+00,+1.612773E-04
+6.790000E-01,-1.292902E-05,+1.800000E+00,+1.613752E-04
+6.800000E-01,-1.291691E-05,+1.800000E+00,+1.612875E-04
+6.810000E-01,-1.292812E-05,+1.800000E+00,+1.612738E-04
+6.820000E-01,-1.291844E-05,+1.800000E+00,+1.613064E-04
+6.830000E-01,-1.291728E-05,+1.800000E+00,+1.611956E-04
+6.840000E-01,-1.293425E-05,+1.800000E+00,+1.612855E-04
+6.850000E-01,-1.292468E-05,+1.800000E+00,+1.613510E-04
+6.860000E-01,-1.292615E-05,+1.800000E+00,+1.613447E-04
+6.870000E-01,-1.291909E-05,+1.800000E+00,+1.613440E-04
+6.880000E-01,-1.291598E-05,+1.800000E+00,+1.613153E-04
+6.890000E-01,-1.293454E-05,+1.800000E+00,+1.612748E-04
+6.900000E-01,-1.291185E-05,+1.800000E+00,+1.614156E-04
+6.910000E-01,-1.289846E-05,+1.800000E+00,+1.612532E-04
+6.920000E-01,-1.289978E-05,+1.800000E+00,+1.612849E-04
+6.930000E-01,-1.290557E-05,+1.800000E+00,+1.611793E-04
+6.940000E-01,-1.290227E-05,+1.800000E+00,+1.612736E-04
+6.950000E-01,-1.290279E-05,+1.800000E+00,+1.613138E-04
+6.960000E-01,-1.290291E-05,+1.800000E+00,+1.612450E-04
+6.970000E-01,-1.290002E-05,+1.800000E+00,+1.612746E-04
+6.980000E-01,-1.287717E-05,+1.800000E+00,+1.612637E-04
+6.990000E-01,-1.288817E-05,+1.800000E+00,+1.612647E-04
+7.000000E-01,-1.288450E-05,+1.800000E+00,+1.611499E-04
+7.010000E-01,-1.288531E-05,+1.800000E+00,+1.612380E-04
+7.020000E-01,-1.287099E-05,+1.800000E+00,+1.612329E-04
+7.030000E-01,-1.288385E-05,+1.800000E+00,+1.612287E-04
+7.040000E-01,-1.288989E-05,+1.800000E+00,+1.613392E-04
+7.050000E-01,-1.288019E-05,+1.800000E+00,+1.612512E-04
+7.060000E-01,-1.287375E-05,+1.800000E+00,+1.612633E-04
+7.070000E-01,-1.287653E-05,+1.800000E+00,+1.612161E-04
+7.080000E-01,-1.287205E-05,+1.800000E+00,+1.612474E-04
+7.090000E-01,-1.286846E-05,+1.800000E+00,+1.611938E-04
+7.100000E-01,-1.286592E-05,+1.800000E+00,+1.612016E-04
+7.110000E-01,-1.286869E-05,+1.800000E+00,+1.611874E-04
+7.120000E-01,-1.286430E-05,+1.800000E+00,+1.611881E-04
+7.130000E-01,-1.286881E-05,+1.800000E+00,+1.611590E-04
+7.140000E-01,-1.285972E-05,+1.800000E+00,+1.612123E-04
+7.150000E-01,-1.286197E-05,+1.800000E+00,+1.611731E-04
+7.160000E-01,-1.286232E-05,+1.800000E+00,+1.611835E-04
+7.170000E-01,-1.285666E-05,+1.800000E+00,+1.611856E-04
+7.180000E-01,-1.286085E-05,+1.800000E+00,+1.611813E-04
+7.190000E-01,-1.284963E-05,+1.800000E+00,+1.612107E-04
+7.200000E-01,-1.284398E-05,+1.800000E+00,+1.611349E-04
+7.210000E-01,-1.284156E-05,+1.800000E+00,+1.612104E-04
+7.220000E-01,-1.283498E-05,+1.800000E+00,+1.611854E-04
+7.230000E-01,-1.283598E-05,+1.800000E+00,+1.610909E-04
+7.240000E-01,-1.281896E-05,+1.800000E+00,+1.611611E-04
+7.250000E-01,-1.283588E-05,+1.800000E+00,+1.612103E-04
+7.260000E-01,-1.281644E-05,+1.800000E+00,+1.611379E-04
+7.270000E-01,-1.282755E-05,+1.800000E+00,+1.611824E-04
+7.280000E-01,-1.283524E-05,+1.800000E+00,+1.611046E-04
+7.290000E-01,-1.283234E-05,+1.800000E+00,+1.611025E-04
+7.300000E-01,-1.282366E-05,+1.800000E+00,+1.610738E-04
+7.310000E-01,-1.282895E-05,+1.800000E+00,+1.610989E-04
+7.320000E-01,-1.281916E-05,+1.800000E+00,+1.610832E-04
+7.330000E-01,-1.281594E-05,+1.800000E+00,+1.610819E-04
+7.340000E-01,-1.281468E-05,+1.800000E+00,+1.610809E-04
+7.350000E-01,-1.282675E-05,+1.800000E+00,+1.610997E-04
+7.360000E-01,-1.283048E-05,+1.800000E+00,+1.611427E-04
+7.370000E-01,-1.280981E-05,+1.800000E+00,+1.611884E-04
+7.380000E-01,-1.282119E-05,+1.800000E+00,+1.610911E-04
+7.390000E-01,-1.280127E-05,+1.800000E+00,+1.611096E-04
+7.400000E-01,-1.280501E-05,+1.800000E+00,+1.610712E-04
+7.410000E-01,-1.280699E-05,+1.800000E+00,+1.610438E-04
+7.420000E-01,-1.280043E-05,+1.800000E+00,+1.610663E-04
+7.430000E-01,-1.280608E-05,+1.800000E+00,+1.610818E-04
+7.440000E-01,-1.280626E-05,+1.800000E+00,+1.611310E-04
+7.450000E-01,-1.279099E-05,+1.800000E+00,+1.611612E-04
+7.460000E-01,-1.281305E-05,+1.800000E+00,+1.611168E-04
+7.470000E-01,-1.280894E-05,+1.800000E+00,+1.611508E-04
+7.480000E-01,-1.280157E-05,+1.800000E+00,+1.612372E-04
+7.490000E-01,-1.277964E-05,+1.800000E+00,+1.611793E-04
+7.500000E-01,-1.279438E-05,+1.800000E+00,+1.609620E-04
+7.510000E-01,-1.278880E-05,+1.800000E+00,+1.610542E-04
+7.520000E-01,-1.280556E-05,+1.800000E+00,+1.611161E-04
+7.530000E-01,-1.280851E-05,+1.800000E+00,+1.611741E-04
+7.540000E-01,-1.279872E-05,+1.800000E+00,+1.611965E-04
+7.550000E-01,-1.279364E-05,+1.800000E+00,+1.610505E-04
+7.560000E-01,-1.276915E-05,+1.800000E+00,+1.611216E-04
+7.570000E-01,-1.276948E-05,+1.800000E+00,+1.609541E-04
+7.580000E-01,-1.276705E-05,+1.800000E+00,+1.608654E-04
+7.590000E-01,-1.276499E-05,+1.800000E+00,+1.609788E-04
+7.600000E-01,-1.276227E-05,+1.800000E+00,+1.610052E-04
+7.610000E-01,-1.276257E-05,+1.800000E+00,+1.608900E-04
+7.620000E-01,-1.276135E-05,+1.800000E+00,+1.609132E-04
+7.630000E-01,-1.275705E-05,+1.800000E+00,+1.609863E-04
+7.640000E-01,-1.276021E-05,+1.800000E+00,+1.609790E-04
+7.650000E-01,-1.275542E-05,+1.800000E+00,+1.609377E-04
+7.660000E-01,-1.276169E-05,+1.800000E+00,+1.610499E-04
+7.670000E-01,-1.277096E-05,+1.800000E+00,+1.610078E-04
+7.680000E-01,-1.276312E-05,+1.800000E+00,+1.610179E-04
+7.690000E-01,-1.275014E-05,+1.800000E+00,+1.610132E-04
