VDD,IDD,VREF,IREF
+2.150000E-01,-1.351639E-09,+0.000000E+00,+1.878250E-10
+2.160000E-01,-1.145554E-09,+0.000000E+00,+1.777641E-10
+2.170000E-01,+1.548610E-09,+0.000000E+00,-3.611192E-10
+2.180000E-01,+2.900720E-09,+0.000000E+00,-1.949255E-10
+2.190000E-01,+1.830092E-09,+0.000000E+00,-2.873057E-11
+2.200000E-01,+4.775581E-09,+0.000000E+00,+1.475492E-10
+2.210000E-01,+2.830353E-09,+0.000000E+00,+1.122826E-10
+2.220000E-01,+2.664482E-09,+0.000000E+00,-8.899200E-10
+2.230000E-01,+7.142231E-10,+0.000000E+00,-3.258658E-10
+2.240000E-01,-7.333876E-10,+0.000000E+00,+5.186263E-11
+2.250000E-01,-4.167223E-10,+0.000000E+00,+9.432777E-10
+2.260000E-01,+1.110523E-10,+0.000000E+00,+5.756264E-10
+2.270000E-01,-1.165661E-09,+0.000000E+00,-6.398898E-11
+2.280000E-01,+6.187193E-10,+0.000000E+00,-2.301767E-10
+2.290000E-01,+4.835895E-09,+0.000000E+00,-8.412404E-11
+2.300000E-01,+2.800191E-09,+0.000000E+00,-2.251396E-10
+2.310000E-01,+3.262621E-09,+0.000000E+00,-1.898854E-10
+2.320000E-01,+4.388534E-09,+0.000000E+00,+6.525780E-12
+2.330000E-01,+3.488813E-09,+0.000000E+00,+1.659828E-11
+2.340000E-01,+2.197018E-09,+0.000000E+00,-8.412782E-11
+2.350000E-01,+7.293020E-10,+0.000000E+00,-2.503252E-10
+2.360000E-01,+2.920044E-10,+0.000000E+00,+1.659628E-11
+2.370000E-01,-5.273031E-10,+0.000000E+00,-7.909151E-11
+2.380000E-01,-2.407972E-10,+0.000000E+00,-1.042730E-10
+2.390000E-01,+1.493318E-09,+0.000000E+00,-1.244198E-10
+2.400000E-01,+1.141467E-09,+0.000000E+00,-1.344895E-10
+2.410000E-01,+2.560241E-11,+0.000000E+00,-2.251407E-10
+2.420000E-01,+2.382996E-09,+0.000000E+00,-1.093104E-10
+2.430000E-01,+3.956278E-09,+0.000000E+00,-1.999624E-10
+2.440000E-01,+5.167630E-09,+0.000000E+00,-9.923629E-11
+2.450000E-01,+2.393049E-09,+0.000000E+00,-5.894846E-11
+2.460000E-01,+1.588820E-09,+0.000000E+00,-2.369460E-11
+2.470000E-01,+1.468187E-09,+0.000000E+00,-6.902129E-11
+2.480000E-01,+1.473216E-09,+0.000000E+00,-5.894690E-11
+2.490000E-01,+1.261320E-10,+0.000000E+00,-6.398082E-11
+2.500000E-01,-4.921191E-10,+0.000000E+00,-4.887574E-11
+2.510000E-01,-1.130476E-09,+0.000000E+00,-5.391032E-11
+2.520000E-01,+1.593847E-09,+0.000000E+00,-2.100342E-10
+2.530000E-01,+1.900462E-09,+0.000000E+00,-1.747809E-10
+2.540000E-01,+3.468705E-09,+0.000000E+00,-1.747805E-10
+2.550000E-01,+4.931399E-09,+0.000000E+00,-1.898918E-10
+2.560000E-01,+3.805482E-09,+0.000000E+00,-1.865863E-11
+2.570000E-01,+2.453365E-09,+0.000000E+00,-1.093090E-10
+2.580000E-01,+1.307345E-09,+0.000000E+00,-1.865930E-11
+2.590000E-01,+6.581558E-11,+0.000000E+00,-2.873102E-11
+2.600000E-01,-4.519075E-10,+0.000000E+00,-4.383621E-11
+2.610000E-01,-4.921187E-10,+0.000000E+00,-1.596721E-10
+2.620000E-01,-4.921195E-10,+0.000000E+00,-4.383865E-11
+2.630000E-01,-1.151376E-10,+0.000000E+00,+1.827910E-10
+2.640000E-01,+3.221632E-10,+0.000000E+00,-2.301807E-10
+2.650000E-01,+2.553901E-09,+0.000000E+00,+7.199286E-11
+2.660000E-01,+4.162356E-09,+0.000000E+00,-2.301809E-10
+2.670000E-01,+5.534571E-09,+0.000000E+00,-1.865608E-11
+2.680000E-01,+3.770291E-09,+0.000000E+00,-1.697448E-10
+2.690000E-01,+2.875588E-09,+0.000000E+00,-3.376621E-11
+2.700000E-01,+1.086180E-09,+0.000000E+00,-2.049973E-10
+2.710000E-01,+4.478213E-10,+0.000000E+00,-8.585355E-12
+2.720000E-01,-8.489957E-10,+0.000000E+00,-3.510452E-10
+2.730000E-01,-1.276242E-09,+0.000000E+00,-2.201059E-10
+2.740000E-01,-1.855074E-10,+0.000000E+00,+1.659217E-11
+2.750000E-01,+6.078793E-11,+0.000000E+00,-1.143483E-10
+2.760000E-01,+2.925852E-09,+0.000000E+00,-1.093097E-10
+2.770000E-01,+3.373210E-09,+0.000000E+00,-2.805413E-10
+2.780000E-01,+5.087222E-09,+0.000000E+00,+1.676825E-10
+2.790000E-01,+3.825583E-09,+0.000000E+00,-9.923529E-11
+2.800000E-01,+3.016327E-09,+0.000000E+00,-1.798130E-10
+2.810000E-01,+2.563951E-09,+0.000000E+00,-2.603964E-10
+2.820000E-01,+3.271889E-10,+0.000000E+00,+1.155998E-11
+2.830000E-01,-2.709570E-10,+0.000000E+00,+2.180497E-10
+2.840000E-01,-2.412313E-09,+0.000000E+00,+3.691317E-10
+2.850000E-01,-9.947623E-10,+0.000000E+00,-2.402488E-10
+2.860000E-01,-1.155609E-09,+0.000000E+00,-5.894840E-11
+2.870000E-01,+8.449101E-10,+0.000000E+00,-1.193803E-10
+2.880000E-01,+4.534308E-09,+0.000000E+00,-7.909190E-11
+2.890000E-01,+5.293298E-09,+0.000000E+00,-4.887551E-11
+2.900000E-01,+5.047006E-09,+0.000000E+00,-2.553600E-10
+2.910000E-01,+4.217651E-09,+0.000000E+00,-2.704711E-10
+2.920000E-01,+3.207332E-09,+0.000000E+00,+5.185219E-11
+2.930000E-01,+1.930620E-09,+0.000000E+00,+7.703138E-11
+2.940000E-01,-7.492629E-11,+0.000000E+00,-1.747794E-10
+2.950000E-01,-1.120423E-09,+0.000000E+00,-2.251433E-10
+2.960000E-01,-3.221662E-09,+0.000000E+00,-1.143447E-10
+2.970000E-01,-6.228074E-10,+0.000000E+00,+1.156220E-11
+2.980000E-01,-2.659309E-10,+0.000000E+00,+8.710854E-11
+2.990000E-01,+1.865276E-09,+0.000000E+00,-3.208284E-10
+3.000000E-01,+1.191733E-09,+0.000000E+00,+1.928614E-10
+3.010000E-01,+3.252566E-09,+0.000000E+00,-1.546355E-10
+3.020000E-01,+4.529288E-09,+0.000000E+00,-3.309086E-10
+3.030000E-01,+3.679808E-09,+0.000000E+00,-2.251420E-10
+3.040000E-01,+2.890665E-09,+0.000000E+00,-2.150697E-10
+3.050000E-01,+2.171889E-09,+0.000000E+00,+7.702849E-11
+3.060000E-01,+7.695167E-10,+0.000000E+00,+3.137266E-10
+3.070000E-01,+3.523222E-10,+0.000000E+00,-1.143505E-10
+3.080000E-01,+4.226899E-10,+0.000000E+00,+3.674450E-11
+3.090000E-01,-1.271216E-09,+0.000000E+00,+1.659362E-11
+3.100000E-01,+9.002024E-10,+0.000000E+00,-7.909051E-11
+3.110000E-01,+1.382740E-09,+0.000000E+00,-2.100343E-10
+3.120000E-01,+3.297806E-09,+0.000000E+00,-4.316251E-10
+3.130000E-01,+2.704692E-09,+0.000000E+00,-2.873168E-11
+3.140000E-01,+3.971354E-09,+0.000000E+00,-9.923984E-11
+3.150000E-01,+2.639345E-09,+0.000000E+00,-2.872969E-11
+3.160000E-01,+3.257596E-09,+0.000000E+00,-1.294535E-10
+3.170000E-01,+1.955752E-09,+0.000000E+00,+3.674383E-11
+3.180000E-01,+6.740155E-10,+0.000000E+00,-3.107595E-10
+3.190000E-01,-9.503254E-11,+0.000000E+00,-2.855753E-10
+3.200000E-01,-1.768852E-09,+0.000000E+00,-1.445632E-10
+3.210000E-01,-2.508496E-10,+0.000000E+00,-8.916301E-11
+3.220000E-01,+1.076123E-09,+0.000000E+00,-1.244165E-10
+3.230000E-01,+8.549614E-10,+0.000000E+00,-3.157948E-10
+3.240000E-01,+2.785113E-09,+0.000000E+00,-1.344850E-10
+3.250000E-01,+4.589604E-09,+0.000000E+00,-2.603968E-10
+3.260000E-01,+5.192774E-09,+0.000000E+00,-3.560853E-10
+3.270000E-01,+4.911294E-09,+0.000000E+00,-8.848837E-10
+3.280000E-01,+4.001513E-09,+0.000000E+00,-3.409759E-10
+3.290000E-01,+1.573741E-09,+0.000000E+00,+5.184786E-11
+3.300000E-01,+1.005757E-09,+0.000000E+00,-1.596771E-10
+3.310000E-01,-3.367446E-09,+0.000000E+00,+8.274558E-10
+3.320000E-01,-7.183093E-10,+0.000000E+00,+1.475308E-10
+3.330000E-01,-1.381797E-09,+0.000000E+00,-1.247520E-09
+3.340000E-01,+3.070835E-10,+0.000000E+00,+3.691346E-10
+3.350000E-01,+2.729824E-09,+0.000000E+00,-8.588019E-12
+3.360000E-01,+2.508659E-09,+0.000000E+00,-3.711945E-10
+3.370000E-01,+4.418700E-09,+0.000000E+00,-3.376388E-11
+3.380000E-01,+7.258633E-09,+0.000000E+00,-2.654318E-10
+3.390000E-01,+3.177175E-09,+0.000000E+00,+7.703782E-11
+3.400000E-01,+1.769775E-09,+0.000000E+00,-1.596751E-10
+3.410000E-01,+7.644889E-10,+0.000000E+00,+4.681611E-11
+3.420000E-01,-1.482326E-09,+0.000000E+00,+4.681500E-11
+3.430000E-01,-2.291664E-09,+0.000000E+00,-2.402507E-10
