VREF,IREF,VDD,IDD
+3.820000E-01,-1.212483E-05,+2.200000E+00,+4.074763E-05
+3.830000E-01,-1.212457E-05,+2.200000E+00,+4.076550E-05
+3.840000E-01,-1.212324E-05,+2.200000E+00,+4.080376E-05
+3.850000E-01,-1.212749E-05,+2.200000E+00,+4.084689E-05
+3.860000E-01,-1.212130E-05,+2.200000E+00,+4.079550E-05
+3.870000E-01,-1.212411E-05,+2.200000E+00,+4.073009E-05
+3.880000E-01,-1.212633E-05,+2.200000E+00,+4.064943E-05
+3.890000E-01,-1.212793E-05,+2.200000E+00,+4.074243E-05
+3.900000E-01,-1.212822E-05,+2.200000E+00,+4.068471E-05
+3.910000E-01,-1.212327E-05,+2.200000E+00,+4.057990E-05
+3.920000E-01,-1.211615E-05,+2.200000E+00,+4.062486E-05
+3.930000E-01,-1.211748E-05,+2.200000E+00,+4.069173E-05
+3.940000E-01,-1.211825E-05,+2.200000E+00,+4.063076E-05
+3.950000E-01,-1.211656E-05,+2.200000E+00,+4.063481E-05
+3.960000E-01,-1.212099E-05,+2.200000E+00,+4.078771E-05
+3.970000E-01,-1.211853E-05,+2.200000E+00,+4.088221E-05
+3.980000E-01,-1.211745E-05,+2.200000E+00,+4.078340E-05
+3.990000E-01,-1.212114E-05,+2.200000E+00,+4.086683E-05
+4.000000E-01,-1.212081E-05,+2.200000E+00,+4.086209E-05
+4.010000E-01,-1.212218E-05,+2.200000E+00,+4.095285E-05
+4.020000E-01,-1.211849E-05,+2.200000E+00,+4.089863E-05
+4.030000E-01,-1.212289E-05,+2.200000E+00,+4.078198E-05
+4.040000E-01,-1.212740E-05,+2.200000E+00,+4.082498E-05
+4.050000E-01,-1.212008E-05,+2.200000E+00,+4.078430E-05
+4.060000E-01,-1.211627E-05,+2.200000E+00,+4.082404E-05
+4.070000E-01,-1.211766E-05,+2.200000E+00,+4.081995E-05
+4.080000E-01,-1.212102E-05,+2.200000E+00,+4.068992E-05
+4.090000E-01,-1.212000E-05,+2.200000E+00,+4.080066E-05
+4.100000E-01,-1.211989E-05,+2.200000E+00,+4.074707E-05
+4.110000E-01,-1.211928E-05,+2.200000E+00,+4.079227E-05
+4.120000E-01,-1.212609E-05,+2.200000E+00,+4.083334E-05
+4.130000E-01,-1.213063E-05,+2.200000E+00,+4.072112E-05
+4.140000E-01,-1.212686E-05,+2.200000E+00,+4.075577E-05
+4.150000E-01,-1.212841E-05,+2.200000E+00,+4.091131E-05
+4.160000E-01,-1.212759E-05,+2.200000E+00,+4.080314E-05
+4.170000E-01,-1.212581E-05,+2.200000E+00,+4.076009E-05
+4.180000E-01,-1.213145E-05,+2.200000E+00,+4.067926E-05
+4.190000E-01,-1.212045E-05,+2.200000E+00,+4.074622E-05
+4.200000E-01,-1.211634E-05,+2.200000E+00,+4.067278E-05
+4.210000E-01,-1.211843E-05,+2.200000E+00,+4.071872E-05
+4.220000E-01,-1.212721E-05,+2.200000E+00,+4.078854E-05
+4.230000E-01,-1.212312E-05,+2.200000E+00,+4.082896E-05
+4.240000E-01,-1.212083E-05,+2.200000E+00,+4.087039E-05
+4.250000E-01,-1.212855E-05,+2.200000E+00,+4.089774E-05
+4.260000E-01,-1.213064E-05,+2.200000E+00,+4.087548E-05
+4.270000E-01,-1.212528E-05,+2.200000E+00,+4.081522E-05
+4.280000E-01,-1.212051E-05,+2.200000E+00,+4.083241E-05
+4.290000E-01,-1.212348E-05,+2.200000E+00,+4.078587E-05
+4.300000E-01,-1.211859E-05,+2.200000E+00,+4.081574E-05
+4.310000E-01,-1.212514E-05,+2.200000E+00,+4.076892E-05
+4.320000E-01,-1.212534E-05,+2.200000E+00,+4.080329E-05
+4.330000E-01,-1.212206E-05,+2.200000E+00,+4.078181E-05
+4.340000E-01,-1.211656E-05,+2.200000E+00,+4.080339E-05
+4.350000E-01,-1.211834E-05,+2.200000E+00,+4.079354E-05
+4.360000E-01,-1.211217E-05,+2.200000E+00,+4.078443E-05
+4.370000E-01,-1.211614E-05,+2.200000E+00,+4.077020E-05
+4.380000E-01,-1.211369E-05,+2.200000E+00,+4.066844E-05
+4.390000E-01,-1.211471E-05,+2.200000E+00,+4.067299E-05
+4.400000E-01,-1.212054E-05,+2.200000E+00,+4.059777E-05
+4.410000E-01,-1.211971E-05,+2.200000E+00,+4.075840E-05
+4.420000E-01,-1.211238E-05,+2.200000E+00,+4.079046E-05
+4.430000E-01,-1.211337E-05,+2.200000E+00,+4.071105E-05
+4.440000E-01,-1.211288E-05,+2.200000E+00,+4.072085E-05
+4.450000E-01,-1.211716E-05,+2.200000E+00,+4.080590E-05
+4.460000E-01,-1.210986E-05,+2.200000E+00,+4.085564E-05
+4.470000E-01,-1.211284E-05,+2.200000E+00,+4.084512E-05
+4.480000E-01,-1.211178E-05,+2.200000E+00,+4.070386E-05
+4.490000E-01,-1.210933E-05,+2.200000E+00,+4.073015E-05
+4.500000E-01,-1.211043E-05,+2.200000E+00,+4.079922E-05
+4.510000E-01,-1.211379E-05,+2.200000E+00,+4.085102E-05
+4.520000E-01,-1.211108E-05,+2.200000E+00,+4.074916E-05
+4.530000E-01,-1.212143E-05,+2.200000E+00,+4.077541E-05
+4.540000E-01,-1.211962E-05,+2.200000E+00,+4.077917E-05
+4.550000E-01,-1.211733E-05,+2.200000E+00,+4.083035E-05
+4.560000E-01,-1.212313E-05,+2.200000E+00,+4.098910E-05
+4.570000E-01,-1.212296E-05,+2.200000E+00,+4.078601E-05
+4.580000E-01,-1.212667E-05,+2.200000E+00,+4.083079E-05
+4.590000E-01,-1.211853E-05,+2.200000E+00,+4.081428E-05
+4.600000E-01,-1.211332E-05,+2.200000E+00,+4.079968E-05
+4.610000E-01,-1.212251E-05,+2.200000E+00,+4.074423E-05
+4.620000E-01,-1.211244E-05,+2.200000E+00,+4.066540E-05
+4.630000E-01,-1.211276E-05,+2.200000E+00,+4.069068E-05
+4.640000E-01,-1.213326E-05,+2.200000E+00,+4.081424E-05
+4.650000E-01,-1.211897E-05,+2.200000E+00,+4.079682E-05
+4.660000E-01,-1.212219E-05,+2.200000E+00,+4.080268E-05
+4.670000E-01,-1.212329E-05,+2.200000E+00,+4.077603E-05
+4.680000E-01,-1.212177E-05,+2.200000E+00,+4.076933E-05
+4.690000E-01,-1.212100E-05,+2.200000E+00,+4.084568E-05
+4.700000E-01,-1.211590E-05,+2.200000E+00,+4.076266E-05
+4.710000E-01,-1.211867E-05,+2.200000E+00,+4.073321E-05
+4.720000E-01,-1.211764E-05,+2.200000E+00,+4.082350E-05
+4.730000E-01,-1.211583E-05,+2.200000E+00,+4.094493E-05
+4.740000E-01,-1.211781E-05,+2.200000E+00,+4.095151E-05
+4.750000E-01,-1.211707E-05,+2.200000E+00,+4.084536E-05
+4.760000E-01,-1.210866E-05,+2.200000E+00,+4.078808E-05
+4.770000E-01,-1.211092E-05,+2.200000E+00,+4.076381E-05
+4.780000E-01,-1.211361E-05,+2.200000E+00,+4.074934E-05
+4.790000E-01,-1.211304E-05,+2.200000E+00,+4.075314E-05
+4.800000E-01,-1.211096E-05,+2.200000E+00,+4.074748E-05
+4.810000E-01,-1.210842E-05,+2.200000E+00,+4.073784E-05
+4.820000E-01,-1.210898E-05,+2.200000E+00,+4.074320E-05
+4.830000E-01,-1.211149E-05,+2.200000E+00,+4.071852E-05
+4.840000E-01,-1.210982E-05,+2.200000E+00,+4.074360E-05
+4.850000E-01,-1.211596E-05,+2.200000E+00,+4.080842E-05
+4.860000E-01,-1.210902E-05,+2.200000E+00,+4.074489E-05
+4.870000E-01,-1.211402E-05,+2.200000E+00,+4.069748E-05
+4.880000E-01,-1.211180E-05,+2.200000E+00,+4.076342E-05
+4.890000E-01,-1.211241E-05,+2.200000E+00,+4.074022E-05
+4.900000E-01,-1.211037E-05,+2.200000E+00,+4.086036E-05
+4.910000E-01,-1.211120E-05,+2.200000E+00,+4.089644E-05
+4.920000E-01,-1.210936E-05,+2.200000E+00,+4.091348E-05
+4.930000E-01,-1.211076E-05,+2.200000E+00,+4.070150E-05
+4.940000E-01,-1.210857E-05,+2.200000E+00,+4.068356E-05
+4.950000E-01,-1.211080E-05,+2.200000E+00,+4.078892E-05
+4.960000E-01,-1.211498E-05,+2.200000E+00,+4.071407E-05
+4.970000E-01,-1.211096E-05,+2.200000E+00,+4.070661E-05
+4.980000E-01,-1.211318E-05,+2.200000E+00,+4.066381E-05
+4.990000E-01,-1.211389E-05,+2.200000E+00,+4.072863E-05
+5.000000E-01,-1.210768E-05,+2.200000E+00,+4.073756E-05
+5.010000E-01,-1.211144E-05,+2.200000E+00,+4.079382E-05
+5.020000E-01,-1.211173E-05,+2.200000E+00,+4.083111E-05
+5.030000E-01,-1.211145E-05,+2.200000E+00,+4.079374E-05
+5.040000E-01,-1.211157E-05,+2.200000E+00,+4.088036E-05
+5.050000E-01,-1.210608E-05,+2.200000E+00,+4.081745E-05
+5.060000E-01,-1.210806E-05,+2.200000E+00,+4.078453E-05
+5.070000E-01,-1.211360E-05,+2.200000E+00,+4.075435E-05
+5.080000E-01,-1.211407E-05,+2.200000E+00,+4.071858E-05
+5.090000E-01,-1.210895E-05,+2.200000E+00,+4.073186E-05
+5.100000E-01,-1.211114E-05,+2.200000E+00,+4.083694E-05
+5.110000E-01,-1.210720E-05,+2.200000E+00,+4.076202E-05
+5.120000E-01,-1.211224E-05,+2.200000E+00,+4.075725E-05
+5.130000E-01,-1.211193E-05,+2.200000E+00,+4.079094E-05
+5.140000E-01,-1.211494E-05,+2.200000E+00,+4.077515E-05
+5.150000E-01,-1.211109E-05,+2.200000E+00,+4.080956E-05
+5.160000E-01,-1.211282E-05,+2.200000E+00,+4.075498E-05
+5.170000E-01,-1.211390E-05,+2.200000E+00,+4.086449E-05
+5.180000E-01,-1.211263E-05,+2.200000E+00,+4.070689E-05
+5.190000E-01,-1.211077E-05,+2.200000E+00,+4.074630E-05
+5.200000E-01,-1.211130E-05,+2.200000E+00,+4.066069E-05
+5.210000E-01,-1.211188E-05,+2.200000E+00,+4.073067E-05
+5.220000E-01,-1.211573E-05,+2.200000E+00,+4.071400E-05
+5.230000E-01,-1.210944E-05,+2.200000E+00,+4.066052E-05
+5.240000E-01,-1.211472E-05,+2.200000E+00,+4.076936E-05
+5.250000E-01,-1.210737E-05,+2.200000E+00,+4.086097E-05
+5.260000E-01,-1.211480E-05,+2.200000E+00,+4.085392E-05
+5.270000E-01,-1.211614E-05,+2.200000E+00,+4.082717E-05
+5.280000E-01,-1.212130E-05,+2.200000E+00,+4.077505E-05
+5.290000E-01,-1.211565E-05,+2.200000E+00,+4.070669E-05
+5.300000E-01,-1.211795E-05,+2.200000E+00,+4.081008E-05
+5.310000E-01,-1.211723E-05,+2.200000E+00,+4.076935E-05
+5.320000E-01,-1.210686E-05,+2.200000E+00,+4.070132E-05
+5.330000E-01,-1.210634E-05,+2.200000E+00,+4.073010E-05
+5.340000E-01,-1.210836E-05,+2.200000E+00,+4.078556E-05
+5.350000E-01,-1.210208E-05,+2.200000E+00,+4.077390E-05
+5.360000E-01,-1.210764E-05,+2.200000E+00,+4.083340E-05
+5.370000E-01,-1.210771E-05,+2.200000E+00,+4.084557E-05
+5.380000E-01,-1.211263E-05,+2.200000E+00,+4.071045E-05
+5.390000E-01,-1.210542E-05,+2.200000E+00,+4.064260E-05
+5.400000E-01,-1.210609E-05,+2.200000E+00,+4.064318E-05
+5.410000E-01,-1.210449E-05,+2.200000E+00,+4.064132E-05
+5.420000E-01,-1.210266E-05,+2.200000E+00,+4.075087E-05
+5.430000E-01,-1.210891E-05,+2.200000E+00,+4.072431E-05
+5.440000E-01,-1.210588E-05,+2.200000E+00,+4.060418E-05
+5.450000E-01,-1.210816E-05,+2.200000E+00,+4.074680E-05
+5.460000E-01,-1.210387E-05,+2.200000E+00,+4.077867E-05
+5.470000E-01,-1.210666E-05,+2.200000E+00,+4.069256E-05
+5.480000E-01,-1.211868E-05,+2.200000E+00,+4.063015E-05
+5.490000E-01,-1.211736E-05,+2.200000E+00,+4.062010E-05
+5.500000E-01,-1.211836E-05,+2.200000E+00,+4.068364E-05
+5.510000E-01,-1.211499E-05,+2.200000E+00,+4.060772E-05
+5.520000E-01,-1.211392E-05,+2.200000E+00,+4.062099E-05
+5.530000E-01,-1.211755E-05,+2.200000E+00,+4.068332E-05
+5.540000E-01,-1.210413E-05,+2.200000E+00,+4.071685E-05
+5.550000E-01,-1.210725E-05,+2.200000E+00,+4.066395E-05
+5.560000E-01,-1.210834E-05,+2.200000E+00,+4.068734E-05
+5.570000E-01,-1.211111E-05,+2.200000E+00,+4.069162E-05
+5.580000E-01,-1.210752E-05,+2.200000E+00,+4.081161E-05
+5.590000E-01,-1.210201E-05,+2.200000E+00,+4.087430E-05
+5.600000E-01,-1.210877E-05,+2.200000E+00,+4.077983E-05
+5.610000E-01,-1.210695E-05,+2.200000E+00,+4.071846E-05
+5.620000E-01,-1.210427E-05,+2.200000E+00,+4.078835E-05
+5.630000E-01,-1.210970E-05,+2.200000E+00,+4.087492E-05
+5.640000E-01,-1.210887E-05,+2.200000E+00,+4.084456E-05
+5.650000E-01,-1.210771E-05,+2.200000E+00,+4.088010E-05
+5.660000E-01,-1.210437E-05,+2.200000E+00,+4.082540E-05
+5.670000E-01,-1.210505E-05,+2.200000E+00,+4.087909E-05
+5.680000E-01,-1.210756E-05,+2.200000E+00,+4.082585E-05
+5.690000E-01,-1.210223E-05,+2.200000E+00,+4.091687E-05
+5.700000E-01,-1.211279E-05,+2.200000E+00,+4.087456E-05
+5.710000E-01,-1.211764E-05,+2.200000E+00,+4.084362E-05
+5.720000E-01,-1.211294E-05,+2.200000E+00,+4.088856E-05
+5.730000E-01,-1.211424E-05,+2.200000E+00,+4.084170E-05
+5.740000E-01,-1.211751E-05,+2.200000E+00,+4.080425E-05
+5.750000E-01,-1.211483E-05,+2.200000E+00,+4.066775E-05
+5.760000E-01,-1.210600E-05,+2.200000E+00,+4.067067E-05
+5.770000E-01,-1.210499E-05,+2.200000E+00,+4.082097E-05
+5.780000E-01,-1.210434E-05,+2.200000E+00,+4.077961E-05
+5.790000E-01,-1.211029E-05,+2.200000E+00,+4.073770E-05
+5.800000E-01,-1.210438E-05,+2.200000E+00,+4.068362E-05
+5.810000E-01,-1.210649E-05,+2.200000E+00,+4.071660E-05
+5.820000E-01,-1.210778E-05,+2.200000E+00,+4.085106E-05
+5.830000E-01,-1.210893E-05,+2.200000E+00,+4.072084E-05
+5.840000E-01,-1.210891E-05,+2.200000E+00,+4.076029E-05
+5.850000E-01,-1.210894E-05,+2.200000E+00,+4.069858E-05
+5.860000E-01,-1.210780E-05,+2.200000E+00,+4.071539E-05
+5.870000E-01,-1.210881E-05,+2.200000E+00,+4.080382E-05
+5.880000E-01,-1.211829E-05,+2.200000E+00,+4.079517E-05
+5.890000E-01,-1.211646E-05,+2.200000E+00,+4.076713E-05
+5.900000E-01,-1.210590E-05,+2.200000E+00,+4.077997E-05
+5.910000E-01,-1.210366E-05,+2.200000E+00,+4.072683E-05
+5.920000E-01,-1.210966E-05,+2.200000E+00,+4.072762E-05
+5.930000E-01,-1.210889E-05,+2.200000E+00,+4.072558E-05
+5.940000E-01,-1.211949E-05,+2.200000E+00,+4.071711E-05
+5.950000E-01,-1.210744E-05,+2.200000E+00,+4.088790E-05
+5.960000E-01,-1.211397E-05,+2.200000E+00,+4.081196E-05
+5.970000E-01,-1.210981E-05,+2.200000E+00,+4.078925E-05
+5.980000E-01,-1.210491E-05,+2.200000E+00,+4.078786E-05
+5.990000E-01,-1.210655E-05,+2.200000E+00,+4.065732E-05
+6.000000E-01,-1.210752E-05,+2.200000E+00,+4.067038E-05
+6.010000E-01,-1.210688E-05,+2.200000E+00,+4.066280E-05
+6.020000E-01,-1.210655E-05,+2.200000E+00,+4.068355E-05
+6.030000E-01,-1.211202E-05,+2.200000E+00,+4.059736E-05
+6.040000E-01,-1.211367E-05,+2.200000E+00,+4.071966E-05
+6.050000E-01,-1.211535E-05,+2.200000E+00,+4.078958E-05
+6.060000E-01,-1.211773E-05,+2.200000E+00,+4.072810E-05
+6.070000E-01,-1.211916E-05,+2.200000E+00,+4.076486E-05
+6.080000E-01,-1.211055E-05,+2.200000E+00,+4.086715E-05
+6.090000E-01,-1.211203E-05,+2.200000E+00,+4.078738E-05
+6.100000E-01,-1.211002E-05,+2.200000E+00,+4.079009E-05
+6.110000E-01,-1.210954E-05,+2.200000E+00,+4.077561E-05
+6.120000E-01,-1.210749E-05,+2.200000E+00,+4.083952E-05
+6.130000E-01,-1.210932E-05,+2.200000E+00,+4.094178E-05
+6.140000E-01,-1.211020E-05,+2.200000E+00,+4.099905E-05
+6.150000E-01,-1.210949E-05,+2.200000E+00,+4.077848E-05
+6.160000E-01,-1.210961E-05,+2.200000E+00,+4.076941E-05
+6.170000E-01,-1.210899E-05,+2.200000E+00,+4.080873E-05
+6.180000E-01,-1.211025E-05,+2.200000E+00,+4.091486E-05
+6.190000E-01,-1.210932E-05,+2.200000E+00,+4.080878E-05
+6.200000E-01,-1.211067E-05,+2.200000E+00,+4.077800E-05
+6.210000E-01,-1.210825E-05,+2.200000E+00,+4.071675E-05
+6.220000E-01,-1.210919E-05,+2.200000E+00,+4.077504E-05
+6.230000E-01,-1.211798E-05,+2.200000E+00,+4.077704E-05
+6.240000E-01,-1.210670E-05,+2.200000E+00,+4.076356E-05
+6.250000E-01,-1.210690E-05,+2.200000E+00,+4.078525E-05
+6.260000E-01,-1.211060E-05,+2.200000E+00,+4.072993E-05
+6.270000E-01,-1.210770E-05,+2.200000E+00,+4.084650E-05
+6.280000E-01,-1.211659E-05,+2.200000E+00,+4.089183E-05
+6.290000E-01,-1.211236E-05,+2.200000E+00,+4.085139E-05
+6.300000E-01,-1.211222E-05,+2.200000E+00,+4.088897E-05
+6.310000E-01,-1.210872E-05,+2.200000E+00,+4.068943E-05
+6.320000E-01,-1.211180E-05,+2.200000E+00,+4.074943E-05
+6.330000E-01,-1.210714E-05,+2.200000E+00,+4.067873E-05
+6.340000E-01,-1.211276E-05,+2.200000E+00,+4.066043E-05
+6.350000E-01,-1.211149E-05,+2.200000E+00,+4.071934E-05
+6.360000E-01,-1.211429E-05,+2.200000E+00,+4.082339E-05
+6.370000E-01,-1.211041E-05,+2.200000E+00,+4.075913E-05
+6.380000E-01,-1.210682E-05,+2.200000E+00,+4.078874E-05
+6.390000E-01,-1.210831E-05,+2.200000E+00,+4.077498E-05
+6.400000E-01,-1.210933E-05,+2.200000E+00,+4.075076E-05
+6.410000E-01,-1.210622E-05,+2.200000E+00,+4.058471E-05
+6.420000E-01,-1.211125E-05,+2.200000E+00,+4.071551E-05
+6.430000E-01,-1.210926E-05,+2.200000E+00,+4.076574E-05
+6.440000E-01,-1.210630E-05,+2.200000E+00,+4.066617E-05
+6.450000E-01,-1.210840E-05,+2.200000E+00,+4.075257E-05
+6.460000E-01,-1.210713E-05,+2.200000E+00,+4.069331E-05
+6.470000E-01,-1.210731E-05,+2.200000E+00,+4.068194E-05
+6.480000E-01,-1.210716E-05,+2.200000E+00,+4.054681E-05
+6.490000E-01,-1.210770E-05,+2.200000E+00,+4.074181E-05
+6.500000E-01,-1.210862E-05,+2.200000E+00,+4.089697E-05
+6.510000E-01,-1.211380E-05,+2.200000E+00,+4.080447E-05
+6.520000E-01,-1.210760E-05,+2.200000E+00,+4.080811E-05
+6.530000E-01,-1.210874E-05,+2.200000E+00,+4.070825E-05
+6.540000E-01,-1.210179E-05,+2.200000E+00,+4.078789E-05
+6.550000E-01,-1.209881E-05,+2.200000E+00,+4.075666E-05
+6.560000E-01,-1.210165E-05,+2.200000E+00,+4.088036E-05
+6.570000E-01,-1.210246E-05,+2.200000E+00,+4.074547E-05
+6.580000E-01,-1.210023E-05,+2.200000E+00,+4.074423E-05
+6.590000E-01,-1.210196E-05,+2.200000E+00,+4.074665E-05
+6.600000E-01,-1.210453E-05,+2.200000E+00,+4.081269E-05
+6.610000E-01,-1.210585E-05,+2.200000E+00,+4.076474E-05
+6.620000E-01,-1.210381E-05,+2.200000E+00,+4.075435E-05
+6.630000E-01,-1.210604E-05,+2.200000E+00,+4.076483E-05
+6.640000E-01,-1.210115E-05,+2.200000E+00,+4.076192E-05
+6.650000E-01,-1.211641E-05,+2.200000E+00,+4.082159E-05
+6.660000E-01,-1.210533E-05,+2.200000E+00,+4.078212E-05
+6.670000E-01,-1.210715E-05,+2.200000E+00,+4.084373E-05
+6.680000E-01,-1.210935E-05,+2.200000E+00,+4.074789E-05
+6.690000E-01,-1.210693E-05,+2.200000E+00,+4.073844E-05
+6.700000E-01,-1.211000E-05,+2.200000E+00,+4.074329E-05
+6.710000E-01,-1.210744E-05,+2.200000E+00,+4.066180E-05
+6.720000E-01,-1.210774E-05,+2.200000E+00,+4.069423E-05
+6.730000E-01,-1.210844E-05,+2.200000E+00,+4.074708E-05
+6.740000E-01,-1.210387E-05,+2.200000E+00,+4.073025E-05
+6.750000E-01,-1.210641E-05,+2.200000E+00,+4.078565E-05
+6.760000E-01,-1.210603E-05,+2.200000E+00,+4.082227E-05
+6.770000E-01,-1.210951E-05,+2.200000E+00,+4.087459E-05
+6.780000E-01,-1.210882E-05,+2.200000E+00,+4.083485E-05
+6.790000E-01,-1.209951E-05,+2.200000E+00,+4.071111E-05
+6.800000E-01,-1.210112E-05,+2.200000E+00,+4.061667E-05
+6.810000E-01,-1.210038E-05,+2.200000E+00,+4.067821E-05
+6.820000E-01,-1.209920E-05,+2.200000E+00,+4.079800E-05
+6.830000E-01,-1.209763E-05,+2.200000E+00,+4.073337E-05
+6.840000E-01,-1.210238E-05,+2.200000E+00,+4.080437E-05
+6.850000E-01,-1.209871E-05,+2.200000E+00,+4.084080E-05
+6.860000E-01,-1.210202E-05,+2.200000E+00,+4.085083E-05
+6.870000E-01,-1.209750E-05,+2.200000E+00,+4.073291E-05
+6.880000E-01,-1.209810E-05,+2.200000E+00,+4.081177E-05
+6.890000E-01,-1.210206E-05,+2.200000E+00,+4.076351E-05
+6.900000E-01,-1.210052E-05,+2.200000E+00,+4.072651E-05
+6.910000E-01,-1.209736E-05,+2.200000E+00,+4.073058E-05
+6.920000E-01,-1.209867E-05,+2.200000E+00,+4.078002E-05
+6.930000E-01,-1.209780E-05,+2.200000E+00,+4.070034E-05
+6.940000E-01,-1.210430E-05,+2.200000E+00,+4.074411E-05
+6.950000E-01,-1.210111E-05,+2.200000E+00,+4.075100E-05
+6.960000E-01,-1.209970E-05,+2.200000E+00,+4.061414E-05
+6.970000E-01,-1.209811E-05,+2.200000E+00,+4.064589E-05
+6.980000E-01,-1.209672E-05,+2.200000E+00,+4.072614E-05
+6.990000E-01,-1.210494E-05,+2.200000E+00,+4.073632E-05
+7.000000E-01,-1.210589E-05,+2.200000E+00,+4.074187E-05
+7.010000E-01,-1.210377E-05,+2.200000E+00,+4.079963E-05
+7.020000E-01,-1.210616E-05,+2.200000E+00,+4.071656E-05
+7.030000E-01,-1.210699E-05,+2.200000E+00,+4.072001E-05
+7.040000E-01,-1.210877E-05,+2.200000E+00,+4.065974E-05
+7.050000E-01,-1.210574E-05,+2.200000E+00,+4.066830E-05
+7.060000E-01,-1.210870E-05,+2.200000E+00,+4.068936E-05
+7.070000E-01,-1.211248E-05,+2.200000E+00,+4.080595E-05
+7.080000E-01,-1.210388E-05,+2.200000E+00,+4.073138E-05
+7.090000E-01,-1.210934E-05,+2.200000E+00,+4.069439E-05
+7.100000E-01,-1.210586E-05,+2.200000E+00,+4.073833E-05
+7.110000E-01,-1.210442E-05,+2.200000E+00,+4.079185E-05
+7.120000E-01,-1.210497E-05,+2.200000E+00,+4.078367E-05
+7.130000E-01,-1.210545E-05,+2.200000E+00,+4.077150E-05
+7.140000E-01,-1.211152E-05,+2.200000E+00,+4.076176E-05
+7.150000E-01,-1.211579E-05,+2.200000E+00,+4.093694E-05
+7.160000E-01,-1.210742E-05,+2.200000E+00,+4.089027E-05
+7.170000E-01,-1.210861E-05,+2.200000E+00,+4.080541E-05
+7.180000E-01,-1.211217E-05,+2.200000E+00,+4.080537E-05
+7.190000E-01,-1.211297E-05,+2.200000E+00,+4.086233E-05
+7.200000E-01,-1.211186E-05,+2.200000E+00,+4.085565E-05
+7.210000E-01,-1.210926E-05,+2.200000E+00,+4.077398E-05
+7.220000E-01,-1.210305E-05,+2.200000E+00,+4.079839E-05
+7.230000E-01,-1.210342E-05,+2.200000E+00,+4.072700E-05
+7.240000E-01,-1.210446E-05,+2.200000E+00,+4.076872E-05
+7.250000E-01,-1.209863E-05,+2.200000E+00,+4.083602E-05
+7.260000E-01,-1.210127E-05,+2.200000E+00,+4.075149E-05
+7.270000E-01,-1.209889E-05,+2.200000E+00,+4.072929E-05
+7.280000E-01,-1.210081E-05,+2.200000E+00,+4.061017E-05
+7.290000E-01,-1.209766E-05,+2.200000E+00,+4.071994E-05
+7.300000E-01,-1.210513E-05,+2.200000E+00,+4.078286E-05
+7.310000E-01,-1.210326E-05,+2.200000E+00,+4.066965E-05
+7.320000E-01,-1.209764E-05,+2.200000E+00,+4.063659E-05
+7.330000E-01,-1.209969E-05,+2.200000E+00,+4.068865E-05
+7.340000E-01,-1.209979E-05,+2.200000E+00,+4.078391E-05
+7.350000E-01,-1.210207E-05,+2.200000E+00,+4.076435E-05
+7.360000E-01,-1.209898E-05,+2.200000E+00,+4.073212E-05
+7.370000E-01,-1.209961E-05,+2.200000E+00,+4.084850E-05
+7.380000E-01,-1.209836E-05,+2.200000E+00,+4.079818E-05
+7.390000E-01,-1.210096E-05,+2.200000E+00,+4.072873E-05
+7.400000E-01,-1.209953E-05,+2.200000E+00,+4.073567E-05
+7.410000E-01,-1.209660E-05,+2.200000E+00,+4.070357E-05
+7.420000E-01,-1.209812E-05,+2.200000E+00,+4.073588E-05
+7.430000E-01,-1.209798E-05,+2.200000E+00,+4.073608E-05
+7.440000E-01,-1.210311E-05,+2.200000E+00,+4.071728E-05
+7.450000E-01,-1.209885E-05,+2.200000E+00,+4.071901E-05
+7.460000E-01,-1.209681E-05,+2.200000E+00,+4.080350E-05
+7.470000E-01,-1.209935E-05,+2.200000E+00,+4.077342E-05
+7.480000E-01,-1.210397E-05,+2.200000E+00,+4.076248E-05
+7.490000E-01,-1.209822E-05,+2.200000E+00,+4.078519E-05
+7.500000E-01,-1.209844E-05,+2.200000E+00,+4.078495E-05
+7.510000E-01,-1.209837E-05,+2.200000E+00,+4.077566E-05
+7.520000E-01,-1.210384E-05,+2.200000E+00,+4.071550E-05
+7.530000E-01,-1.210363E-05,+2.200000E+00,+4.071730E-05
+7.540000E-01,-1.209754E-05,+2.200000E+00,+4.068908E-05
+7.550000E-01,-1.209913E-05,+2.200000E+00,+4.080684E-05
+7.560000E-01,-1.209552E-05,+2.200000E+00,+4.068554E-05
+7.570000E-01,-1.209620E-05,+2.200000E+00,+4.076782E-05
+7.580000E-01,-1.210244E-05,+2.200000E+00,+4.087314E-05
+7.590000E-01,-1.209913E-05,+2.200000E+00,+4.087650E-05
+7.600000E-01,-1.210056E-05,+2.200000E+00,+4.081036E-05
+7.610000E-01,-1.210121E-05,+2.200000E+00,+4.075956E-05
+7.620000E-01,-1.209893E-05,+2.200000E+00,+4.076049E-05
+7.630000E-01,-1.209844E-05,+2.200000E+00,+4.082023E-05
+7.640000E-01,-1.209868E-05,+2.200000E+00,+4.072170E-05
+7.650000E-01,-1.209907E-05,+2.200000E+00,+4.075576E-05
+7.660000E-01,-1.209951E-05,+2.200000E+00,+4.075636E-05
+7.670000E-01,-1.210407E-05,+2.200000E+00,+4.071397E-05
+7.680000E-01,-1.210480E-05,+2.200000E+00,+4.070064E-05
+7.690000E-01,-1.210719E-05,+2.200000E+00,+4.090387E-05
