VDD,IDD,VREF,IREF
3.06E-01,-2.33E-09,0.00E+00,-1.34E-10
3.07E-01,2.19E-08,0.00E+00,-9.42E-11
3.08E-01,8.77E-09,0.00E+00,-6.90E-11
3.09E-01,1.91E-08,0.00E+00,-8.41E-11
3.10E-01,3.33E-08,0.00E+00,-3.88E-11
3.11E-01,9.62E-09,0.00E+00,-1.36E-11
3.12E-01,4.68E-09,0.00E+00,-1.65E-10
3.13E-01,3.55E-08,0.00E+00,-6.90E-11
3.14E-01,2.20E-08,0.00E+00,-6.40E-11
3.15E-01,1.65E-08,0.00E+00,-6.90E-11
3.16E-01,1.63E-08,0.00E+00,-9.42E-11
3.17E-01,1.20E-08,0.00E+00,-9.42E-11
3.18E-01,2.07E-08,0.00E+00,-1.34E-10
3.19E-01,1.70E-09,0.00E+00,-9.92E-11
3.20E-01,1.68E-08,0.00E+00,-5.39E-11
3.21E-01,9.72E-09,0.00E+00,-5.89E-11
3.22E-01,1.48E-09,0.00E+00,-1.14E-10
3.23E-01,2.10E-08,0.00E+00,-7.40E-11
3.24E-01,2.23E-08,0.00E+00,-1.09E-10
3.25E-01,2.64E-08,0.00E+00,-1.19E-10
3.26E-01,1.14E-08,0.00E+00,-8.58E-12
3.27E-01,3.03E-08,0.00E+00,-1.29E-10
3.28E-01,2.69E-08,0.00E+00,-1.40E-10
3.29E-01,2.63E-09,0.00E+00,-1.09E-10
3.30E-01,2.25E-08,0.00E+00,-6.90E-11
3.31E-01,1.42E-08,0.00E+00,-1.09E-10
3.32E-01,1.56E-08,0.00E+00,-1.34E-10
3.33E-01,-6.03E-09,0.00E+00,-1.09E-10
3.34E-01,1.64E-08,0.00E+00,-6.90E-11
3.35E-01,9.27E-09,0.00E+00,-1.70E-10
3.36E-01,2.62E-08,0.00E+00,-1.09E-10
3.37E-01,3.74E-08,0.00E+00,-1.19E-10
3.38E-01,1.74E-08,0.00E+00,-1.50E-10
3.39E-01,2.09E-08,0.00E+00,-1.50E-10
3.40E-01,1.47E-08,0.00E+00,-5.89E-11
3.41E-01,1.00E-08,0.00E+00,-1.19E-10
3.42E-01,3.05E-08,0.00E+00,-3.88E-11
3.43E-01,1.53E-08,0.00E+00,-7.40E-11
3.44E-01,1.73E-08,0.00E+00,-1.45E-10
3.45E-01,-2.62E-09,0.00E+00,-2.37E-11
3.46E-01,4.17E-09,0.00E+00,-1.50E-10
3.47E-01,1.47E-08,0.00E+00,-1.40E-10
3.48E-01,8.83E-09,0.00E+00,-1.19E-10
3.49E-01,1.10E-08,0.00E+00,-7.40E-11
3.50E-01,2.78E-08,0.00E+00,-1.55E-10
3.51E-01,2.25E-08,0.00E+00,-1.55E-10
3.52E-01,-1.61E-09,0.00E+00,-1.45E-10
3.53E-01,2.19E-08,0.00E+00,-1.04E-10
3.54E-01,1.87E-08,0.00E+00,-1.19E-10
3.55E-01,2.49E-08,0.00E+00,-1.09E-10
3.56E-01,3.80E-09,0.00E+00,-1.04E-10
3.57E-01,3.59E-08,0.00E+00,-4.89E-11
3.58E-01,1.12E-08,0.00E+00,-8.41E-11
3.59E-01,1.96E-08,0.00E+00,-9.92E-11
3.60E-01,2.29E-09,0.00E+00,-4.89E-11
3.61E-01,3.40E-08,0.00E+00,-6.90E-11
3.62E-01,3.14E-08,0.00E+00,-1.14E-10
3.63E-01,1.82E-08,0.00E+00,-2.87E-11
3.64E-01,1.55E-08,0.00E+00,-1.09E-10
3.65E-01,3.31E-08,0.00E+00,-4.38E-11
3.66E-01,2.35E-08,0.00E+00,-7.40E-11
3.67E-01,2.82E-08,0.00E+00,-5.89E-11
3.68E-01,2.53E-08,0.00E+00,-1.04E-10
3.69E-01,4.00E-09,0.00E+00,-6.40E-11
3.70E-01,-1.50E-09,0.00E+00,-1.19E-10
3.71E-01,-3.16E-10,0.00E+00,-5.89E-11
3.72E-01,2.76E-08,0.00E+00,-5.89E-11
3.73E-01,-2.59E-09,0.00E+00,-7.40E-11
3.74E-01,-2.18E-09,0.00E+00,-1.45E-10
3.75E-01,2.47E-08,0.00E+00,-1.19E-10
3.76E-01,8.02E-09,0.00E+00,-7.91E-11
3.77E-01,2.92E-08,0.00E+00,-1.55E-10
3.78E-01,1.08E-08,0.00E+00,-1.04E-10
3.79E-01,-1.86E-10,0.00E+00,-1.14E-10
3.80E-01,4.34E-08,0.00E+00,-5.89E-11
3.81E-01,2.73E-08,0.00E+00,-1.65E-10
3.82E-01,3.31E-08,0.00E+00,-1.24E-10
3.83E-01,9.71E-09,0.00E+00,-1.09E-10
3.84E-01,4.74E-09,0.00E+00,-1.40E-10
3.85E-01,1.15E-08,0.00E+00,-6.40E-11
3.86E-01,1.52E-09,0.00E+00,-8.41E-11
3.87E-01,8.34E-09,0.00E+00,-6.40E-11
3.88E-01,1.12E-08,0.00E+00,-1.09E-10
3.89E-01,4.09E-08,0.00E+00,-1.09E-10
3.90E-01,2.25E-08,0.00E+00,-1.09E-10
3.91E-01,8.96E-09,0.00E+00,-8.92E-11
3.92E-01,-6.87E-09,0.00E+00,-9.42E-11
3.93E-01,1.94E-08,0.00E+00,-1.04E-10
3.94E-01,-1.07E-09,0.00E+00,-6.40E-11
3.95E-01,2.18E-08,0.00E+00,-2.00E-10
3.96E-01,1.89E-08,0.00E+00,-6.40E-11
3.97E-01,1.15E-08,0.00E+00,-2.25E-10
3.98E-01,1.60E-08,0.00E+00,-2.87E-11
3.99E-01,-1.73E-09,0.00E+00,-9.92E-11
4.00E-01,1.87E-08,0.00E+00,-1.24E-10
4.01E-01,4.00E-09,0.00E+00,-1.09E-10
4.02E-01,1.03E-08,0.00E+00,-1.40E-10
4.03E-01,2.68E-08,0.00E+00,-1.19E-10
4.04E-01,-1.96E-10,0.00E+00,-7.40E-11
4.05E-01,3.11E-08,0.00E+00,-7.40E-11
4.06E-01,1.57E-08,0.00E+00,-1.14E-10
4.07E-01,1.40E-08,0.00E+00,-8.92E-11
4.08E-01,2.11E-08,0.00E+00,-6.40E-11
4.09E-01,2.74E-08,0.00E+00,-7.91E-11
4.10E-01,1.95E-08,0.00E+00,-1.09E-10
4.11E-01,3.52E-10,0.00E+00,-6.40E-11
4.12E-01,1.26E-08,0.00E+00,-5.89E-11
4.13E-01,1.37E-08,0.00E+00,-1.04E-10
4.14E-01,-6.18E-10,0.00E+00,-6.40E-11
4.15E-01,8.84E-09,0.00E+00,-8.41E-11
4.16E-01,1.51E-08,0.00E+00,-1.40E-10
4.17E-01,2.24E-08,0.00E+00,-1.34E-10
4.18E-01,1.94E-08,0.00E+00,-1.34E-10
4.19E-01,2.36E-08,0.00E+00,-5.89E-11
4.20E-01,2.51E-08,0.00E+00,-5.39E-11
4.21E-01,1.18E-08,0.00E+00,-7.40E-11
4.22E-01,2.57E-08,0.00E+00,-1.60E-10
4.23E-01,6.80E-09,0.00E+00,-9.92E-11
4.24E-01,1.10E-08,0.00E+00,-1.19E-10
4.25E-01,-2.56E-09,0.00E+00,-1.19E-10
4.26E-01,1.82E-08,0.00E+00,-1.24E-10
