VDD,IDD,VREF,IREF
+2.810000E-01,+2.166638E-10,+0.000000E+00,+1.073253E-10
+2.820000E-01,-5.071719E-09,+0.000000E+00,+1.274731E-10
+2.830000E-01,-2.512881E-09,+0.000000E+00,+1.022896E-10
+2.840000E-01,+4.795873E-09,+0.000000E+00,+6.199730E-11
+2.850000E-01,+3.589503E-09,+0.000000E+00,+7.206946E-11
+2.860000E-01,-1.100633E-10,+0.000000E+00,+8.718015E-11
+2.870000E-01,-4.599164E-09,+0.000000E+00,+1.476185E-10
+2.880000E-01,-1.934754E-09,+0.000000E+00,+7.710643E-11
+2.890000E-01,+4.554607E-09,+0.000000E+00,+2.886438E-10
+2.900000E-01,+3.493999E-09,+0.000000E+00,+8.717915E-11
+2.910000E-01,-2.256775E-10,+0.000000E+00,+7.206979E-11
+2.920000E-01,-4.991283E-09,+0.000000E+00,+6.199685E-11
+2.930000E-01,-1.577827E-09,+0.000000E+00,+1.123639E-10
+2.940000E-01,+4.504339E-09,+0.000000E+00,+1.627294E-10
+2.950000E-01,+3.483947E-09,+0.000000E+00,+2.231672E-10
+2.960000E-01,-2.407552E-10,+0.000000E+00,+1.375458E-10
+2.970000E-01,-4.724849E-09,+0.000000E+00,+1.022898E-10
+2.980000E-01,-1.894537E-09,+0.000000E+00,+6.199719E-11
+2.990000E-01,+5.841415E-09,+0.000000E+00,+7.710710E-11
+3.000000E-01,-8.037325E-10,+0.000000E+00,+7.710732E-11
+3.010000E-01,-1.050361E-10,+0.000000E+00,+1.677659E-10
+3.020000E-01,-4.498618E-09,+0.000000E+00,+4.688649E-11
+3.030000E-01,-1.623068E-09,+0.000000E+00,+1.174001E-10
+3.040000E-01,+4.650112E-09,+0.000000E+00,+1.526573E-10
+3.050000E-01,+4.826050E-09,+0.000000E+00,+1.325094E-10
+3.060000E-01,+1.915316E-10,+0.000000E+00,+6.703305E-11
+3.070000E-01,-3.633943E-09,+0.000000E+00,+7.710665E-11
+3.080000E-01,-3.075925E-09,+0.000000E+00,+1.073267E-10
+3.090000E-01,+4.444019E-09,+0.000000E+00,+1.224366E-10
+3.100000E-01,+3.584475E-09,+0.000000E+00,+8.214374E-11
+3.110000E-01,-4.506506E-12,+0.000000E+00,+5.192358E-11
+3.120000E-01,-4.986256E-09,+0.000000E+00,+7.207002E-11
+3.130000E-01,-1.909618E-09,+0.000000E+00,+1.476197E-10
+3.140000E-01,+4.026816E-09,+0.000000E+00,+1.425827E-10
+3.150000E-01,+3.860934E-09,+0.000000E+00,+8.717971E-11
+3.160000E-01,+1.764510E-10,+0.000000E+00,+1.123632E-10
+3.170000E-01,-4.840467E-09,+0.000000E+00,+1.022903E-10
+3.180000E-01,-1.200833E-09,+0.000000E+00,+1.627298E-10
+3.190000E-01,+4.524441E-09,+0.000000E+00,-3.873524E-11
+3.200000E-01,+3.654850E-09,+0.000000E+00,+1.123629E-10
+3.210000E-01,+4.830722E-10,+0.000000E+00,+8.214418E-11
+3.220000E-01,-4.563971E-09,+0.000000E+00,+1.174001E-10
