VREF,IREF,VDD,IDD
+2.210000E-01,-2.475827E-05,+1.800000E+00,+2.259177E-04
+2.220000E-01,-2.472653E-05,+1.800000E+00,+2.259792E-04
+2.230000E-01,-2.475085E-05,+1.800000E+00,+2.259827E-04
+2.240000E-01,-2.474083E-05,+1.800000E+00,+2.259159E-04
+2.250000E-01,-2.475501E-05,+1.800000E+00,+2.260381E-04
+2.260000E-01,-2.473612E-05,+1.800000E+00,+2.259235E-04
+2.270000E-01,-2.474934E-05,+1.800000E+00,+2.259377E-04
+2.280000E-01,-2.477288E-05,+1.800000E+00,+2.260243E-04
+2.290000E-01,-2.474639E-05,+1.800000E+00,+2.260482E-04
+2.300000E-01,-2.474753E-05,+1.800000E+00,+2.259285E-04
+2.310000E-01,-2.476653E-05,+1.800000E+00,+2.261320E-04
+2.320000E-01,-2.476200E-05,+1.800000E+00,+2.261096E-04
+2.330000E-01,-2.479923E-05,+1.800000E+00,+2.260657E-04
+2.340000E-01,-2.473534E-05,+1.800000E+00,+2.261455E-04
+2.350000E-01,-2.479822E-05,+1.800000E+00,+2.260591E-04
+2.360000E-01,-2.475741E-05,+1.800000E+00,+2.262592E-04
+2.370000E-01,-2.472254E-05,+1.800000E+00,+2.261390E-04
+2.380000E-01,-2.473715E-05,+1.800000E+00,+2.260144E-04
+2.390000E-01,-2.476716E-05,+1.800000E+00,+2.259638E-04
+2.400000E-01,-2.473635E-05,+1.800000E+00,+2.259070E-04
+2.410000E-01,-2.473088E-05,+1.800000E+00,+2.259605E-04
+2.420000E-01,-2.473212E-05,+1.800000E+00,+2.259946E-04
+2.430000E-01,-2.474176E-05,+1.800000E+00,+2.260858E-04
+2.440000E-01,-2.475331E-05,+1.800000E+00,+2.260273E-04
+2.450000E-01,-2.475800E-05,+1.800000E+00,+2.260654E-04
+2.460000E-01,-2.473461E-05,+1.800000E+00,+2.261378E-04
+2.470000E-01,-2.472723E-05,+1.800000E+00,+2.258743E-04
+2.480000E-01,-2.472881E-05,+1.800000E+00,+2.258965E-04
+2.490000E-01,-2.474465E-05,+1.800000E+00,+2.260229E-04
+2.500000E-01,-2.474460E-05,+1.800000E+00,+2.260788E-04
+2.510000E-01,-2.472905E-05,+1.800000E+00,+2.259908E-04
+2.520000E-01,-2.473874E-05,+1.800000E+00,+2.260640E-04
+2.530000E-01,-2.474322E-05,+1.800000E+00,+2.260316E-04
+2.540000E-01,-2.472546E-05,+1.800000E+00,+2.261693E-04
+2.550000E-01,-2.472260E-05,+1.800000E+00,+2.261130E-04
+2.560000E-01,-2.476383E-05,+1.800000E+00,+2.259894E-04
+2.570000E-01,-2.472166E-05,+1.800000E+00,+2.260068E-04
+2.580000E-01,-2.472076E-05,+1.800000E+00,+2.260851E-04
+2.590000E-01,-2.470789E-05,+1.800000E+00,+2.261062E-04
+2.600000E-01,-2.471537E-05,+1.800000E+00,+2.260774E-04
+2.610000E-01,-2.473920E-05,+1.800000E+00,+2.260117E-04
+2.620000E-01,-2.472553E-05,+1.800000E+00,+2.260656E-04
+2.630000E-01,-2.473252E-05,+1.800000E+00,+2.260829E-04
+2.640000E-01,-2.469179E-05,+1.800000E+00,+2.260454E-04
+2.650000E-01,-2.469996E-05,+1.800000E+00,+2.259867E-04
+2.660000E-01,-2.471040E-05,+1.800000E+00,+2.259499E-04
+2.670000E-01,-2.469865E-05,+1.800000E+00,+2.258973E-04
+2.680000E-01,-2.469965E-05,+1.800000E+00,+2.260893E-04
+2.690000E-01,-2.470333E-05,+1.800000E+00,+2.258172E-04
