VREF,IREF,VDD,IDD
+3.050000E-01,+2.483571E-10,+1.800000E+00,-2.281627E-09
+3.060000E-01,+3.138326E-10,+1.800000E+00,+4.629568E-10
+3.070000E-01,+1.828803E-10,+1.800000E+00,+6.947223E-09
+3.080000E-01,+2.433209E-10,+1.800000E+00,+4.147417E-09
+3.090000E-01,+1.979900E-10,+1.800000E+00,-1.904976E-10
+3.100000E-01,+2.836121E-10,+1.800000E+00,-2.613419E-09
+3.110000E-01,+2.785767E-10,+1.800000E+00,-8.493795E-11
+3.120000E-01,+2.584304E-10,+1.800000E+00,+5.982130E-09
+3.130000E-01,+1.728074E-10,+1.800000E+00,+4.117266E-09
+3.140000E-01,+2.181370E-10,+1.800000E+00,+2.669209E-10
+3.150000E-01,+2.131013E-10,+1.800000E+00,-2.598338E-09
+3.160000E-01,+2.886501E-10,+1.800000E+00,+1.563374E-10
+3.170000E-01,+1.627332E-10,+1.800000E+00,+6.409379E-09
+3.180000E-01,+2.936857E-10,+1.800000E+00,+3.795567E-09
+3.190000E-01,+2.483567E-10,+1.800000E+00,+6.137535E-10
+3.200000E-01,+1.728071E-10,+1.800000E+00,-3.045756E-09
+3.210000E-01,+2.785761E-10,+1.800000E+00,+6.083156E-11
+3.220000E-01,+1.778429E-10,+1.800000E+00,+5.595081E-09
+3.230000E-01,+2.332474E-10,+1.800000E+00,+4.755647E-09
+3.240000E-01,+1.879163E-10,+1.800000E+00,+6.288334E-10
+3.250000E-01,+1.828810E-10,+1.800000E+00,-2.774290E-09
+3.260000E-01,+2.282093E-10,+1.800000E+00,-8.996470E-11
+3.270000E-01,+1.375501E-10,+1.800000E+00,+5.836350E-09
+3.280000E-01,+1.627337E-10,+1.800000E+00,+3.735250E-09
+3.290000E-01,+2.080633E-10,+1.800000E+00,+1.312448E-09
+3.300000E-01,+2.483567E-10,+1.800000E+00,-3.684207E-09
+3.310000E-01,+2.433188E-10,+1.800000E+00,-9.746404E-10
+3.320000E-01,+2.282102E-10,+1.800000E+00,+4.479178E-09
+3.330000E-01,+2.181362E-10,+1.800000E+00,+4.499286E-09
