VDD,IDD,VREF,IREF
+2.590000E-01,-3.332301E-09,+0.000000E+00,+1.627303E-10
+2.600000E-01,-2.321843E-09,+0.000000E+00,+1.979858E-10
+2.610000E-01,+6.062530E-09,+0.000000E+00,+1.274741E-10
+2.620000E-01,+3.081785E-09,+0.000000E+00,+1.526568E-10
+2.630000E-01,-2.794393E-09,+0.000000E+00,+1.627311E-10
+2.640000E-01,-3.473060E-09,+0.000000E+00,+1.828759E-10
+2.650000E-01,-2.824559E-09,+0.000000E+00,+2.030244E-10
+2.660000E-01,+5.806169E-09,+0.000000E+00,+2.181330E-10
+2.670000E-01,+2.006105E-09,+0.000000E+00,+1.274724E-10
+2.680000E-01,-2.422386E-09,+0.000000E+00,+2.483517E-10
+2.690000E-01,-4.317619E-09,+0.000000E+00,+1.476202E-10
+2.700000E-01,-2.336922E-09,+0.000000E+00,+1.627305E-10
+2.710000E-01,+5.811196E-09,+0.000000E+00,+1.325104E-10
+2.720000E-01,+3.544232E-09,+0.000000E+00,+1.325102E-10
+2.730000E-01,+9.806851E-10,+0.000000E+00,+1.627299E-10
+2.740000E-01,-5.378350E-09,+0.000000E+00,+1.828762E-10
+2.750000E-01,-2.603362E-09,+0.000000E+00,+1.627309E-10
+2.760000E-01,+4.559588E-09,+0.000000E+00,+1.073271E-10
+2.770000E-01,+2.609284E-09,+0.000000E+00,+8.718148E-11
+2.780000E-01,+1.211907E-09,+0.000000E+00,+1.627295E-10
+2.790000E-01,-4.910826E-09,+0.000000E+00,+1.325109E-10
+2.800000E-01,-2.422385E-09,+0.000000E+00,+2.030230E-10
+2.810000E-01,+3.800579E-09,+0.000000E+00,+1.274739E-10
+2.820000E-01,+3.458775E-09,+0.000000E+00,+1.375473E-10
+2.830000E-01,+2.317743E-09,+0.000000E+00,+1.526567E-10
+2.840000E-01,-5.886101E-09,+0.000000E+00,+1.173998E-10
+2.850000E-01,-3.216676E-09,+0.000000E+00,+1.375470E-10
+2.860000E-01,+2.433358E-09,+0.000000E+00,+5.696243E-11
+2.870000E-01,+4.408793E-09,+0.000000E+00,+8.214585E-11
+2.880000E-01,+2.508757E-09,+0.000000E+00,+1.476214E-10
+2.890000E-01,-5.916256E-09,+0.000000E+00,+1.728029E-10
+2.900000E-01,-1.884480E-09,+0.000000E+00,+1.728035E-10
+2.910000E-01,+1.940761E-09,+0.000000E+00,+1.627311E-10
+2.920000E-01,+3.845805E-09,+0.000000E+00,+1.274734E-10
+2.930000E-01,+3.725169E-09,+0.000000E+00,+2.030225E-10
+2.940000E-01,-5.187316E-09,+0.000000E+00,+2.533896E-10
+2.950000E-01,-2.884882E-09,+0.000000E+00,+1.375475E-10
+2.960000E-01,+6.585321E-11,+0.000000E+00,+1.022913E-10
+2.970000E-01,+4.393709E-09,+0.000000E+00,+1.224384E-10
+2.980000E-01,+3.192361E-09,+0.000000E+00,+8.718193E-11
+2.990000E-01,-5.845874E-09,+0.000000E+00,+1.375461E-10
+3.000000E-01,-2.402276E-09,+0.000000E+00,+3.239017E-10
+3.010000E-01,-3.915621E-10,+0.000000E+00,+1.627303E-10
+3.020000E-01,+6.127865E-09,+0.000000E+00,+6.199763E-11
+3.030000E-01,+3.257710E-09,+0.000000E+00,+4.185241E-11
+3.040000E-01,-4.222106E-09,+0.000000E+00,+1.224379E-10
+3.050000E-01,-2.904993E-09,+0.000000E+00,+9.221801E-11
+3.060000E-01,-7.333671E-10,+0.000000E+00,+1.677669E-10
+3.070000E-01,+6.690869E-09,+0.000000E+00,+2.282065E-10
+3.080000E-01,+3.398458E-09,+0.000000E+00,+1.476207E-10
+3.090000E-01,-3.136240E-09,+0.000000E+00,+1.526580E-10
+3.100000E-01,-3.096023E-09,+0.000000E+00,+1.879138E-10
+3.110000E-01,-1.653231E-09,+0.000000E+00,+1.979874E-10
+3.120000E-01,+6.027332E-09,+0.000000E+00,+8.214596E-11
+3.130000E-01,+3.116964E-09,+0.000000E+00,+1.325119E-10
+3.140000E-01,-1.879453E-09,+0.000000E+00,+1.526571E-10
+3.150000E-01,-3.764636E-09,+0.000000E+00,+1.526579E-10
+3.160000E-01,-2.965316E-09,+0.000000E+00,+1.375483E-10
+3.170000E-01,+5.524687E-09,+0.000000E+00,+1.526581E-10
+3.180000E-01,+1.769852E-09,+0.000000E+00,+5.696199E-11
+3.190000E-01,-3.161641E-10,+0.000000E+00,+1.274750E-10
+3.200000E-01,-4.659469E-09,+0.000000E+00,+1.022907E-10
+3.210000E-01,-2.583254E-09,+0.000000E+00,+1.576942E-10
+3.220000E-01,+4.026776E-09,+0.000000E+00,+1.728038E-10
+3.230000E-01,+3.463800E-09,+0.000000E+00,+1.375478E-10
+3.240000E-01,+1.573820E-09,+0.000000E+00,+1.526573E-10
+3.250000E-01,-5.182291E-09,+0.000000E+00,+1.627312E-10
+3.260000E-01,-2.085566E-09,+0.000000E+00,+1.828767E-10
+3.270000E-01,+3.393425E-09,+0.000000E+00,+1.274741E-10
