VREF,IREF,VDD,IDD
+2.941500E-01,-1.209390E-05,+2.100000E+00,+4.067726E-05
+2.951500E-01,-1.209496E-05,+2.100000E+00,+4.069027E-05
+2.961500E-01,-1.209462E-05,+2.100000E+00,+4.068721E-05
+2.971500E-01,-1.209492E-05,+2.100000E+00,+4.068836E-05
+2.981500E-01,-1.209479E-05,+2.100000E+00,+4.067232E-05
+2.991500E-01,-1.209857E-05,+2.100000E+00,+4.069750E-05
+3.001500E-01,-1.209865E-05,+2.100000E+00,+4.069992E-05
+3.011500E-01,-1.210893E-05,+2.100000E+00,+4.072017E-05
+3.021500E-01,-1.210548E-05,+2.100000E+00,+4.069467E-05
+3.031500E-01,-1.210179E-05,+2.100000E+00,+4.068949E-05
+3.041500E-01,-1.210631E-05,+2.100000E+00,+4.070352E-05
+3.051500E-01,-1.210494E-05,+2.100000E+00,+4.070477E-05
+3.061500E-01,-1.210502E-05,+2.100000E+00,+4.068779E-05
+3.071500E-01,-1.210608E-05,+2.100000E+00,+4.070173E-05
+3.081500E-01,-1.210225E-05,+2.100000E+00,+4.068897E-05
+3.091500E-01,-1.210399E-05,+2.100000E+00,+4.069607E-05
+3.101500E-01,-1.210291E-05,+2.100000E+00,+4.069068E-05
+3.111500E-01,-1.210483E-05,+2.100000E+00,+4.070092E-05
+3.121500E-01,-1.210383E-05,+2.100000E+00,+4.070397E-05
+3.131500E-01,-1.210567E-05,+2.100000E+00,+4.070699E-05
+3.141500E-01,-1.210433E-05,+2.100000E+00,+4.069872E-05
+3.151500E-01,-1.210783E-05,+2.100000E+00,+4.071163E-05
+3.161500E-01,-1.210359E-05,+2.100000E+00,+4.069859E-05
+3.171500E-01,-1.210878E-05,+2.100000E+00,+4.070480E-05
+3.181500E-01,-1.211040E-05,+2.100000E+00,+4.071621E-05
+3.191500E-01,-1.210748E-05,+2.100000E+00,+4.070579E-05
+3.201500E-01,-1.210236E-05,+2.100000E+00,+4.069308E-05
+3.211500E-01,-1.210105E-05,+2.100000E+00,+4.067762E-05
+3.221500E-01,-1.209747E-05,+2.100000E+00,+4.069415E-05
+3.231500E-01,-1.209953E-05,+2.100000E+00,+4.069932E-05
+3.241500E-01,-1.209522E-05,+2.100000E+00,+4.068507E-05
+3.251500E-01,-1.209643E-05,+2.100000E+00,+4.068717E-05
+3.261500E-01,-1.209663E-05,+2.100000E+00,+4.069008E-05
+3.271500E-01,-1.209817E-05,+2.100000E+00,+4.069669E-05
+3.281500E-01,-1.208886E-05,+2.100000E+00,+4.068609E-05
+3.291500E-01,-1.209806E-05,+2.100000E+00,+4.069166E-05
+3.301500E-01,-1.209279E-05,+2.100000E+00,+4.068064E-05
+3.311500E-01,-1.209285E-05,+2.100000E+00,+4.068153E-05
+3.321500E-01,-1.210585E-05,+2.100000E+00,+4.071972E-05
+3.331500E-01,-1.209256E-05,+2.100000E+00,+4.067727E-05
+3.341500E-01,-1.209178E-05,+2.100000E+00,+4.067511E-05
+3.351500E-01,-1.210040E-05,+2.100000E+00,+4.069857E-05
+3.361500E-01,-1.209752E-05,+2.100000E+00,+4.069168E-05
+3.371500E-01,-1.209689E-05,+2.100000E+00,+4.070029E-05
+3.381500E-01,-1.210924E-05,+2.100000E+00,+4.072950E-05
+3.391500E-01,-1.209496E-05,+2.100000E+00,+4.069291E-05
+3.401500E-01,-1.209563E-05,+2.100000E+00,+4.069439E-05
+3.411500E-01,-1.209623E-05,+2.100000E+00,+4.068976E-05
+3.421500E-01,-1.209650E-05,+2.100000E+00,+4.068935E-05
+3.431500E-01,-1.209766E-05,+2.100000E+00,+4.069206E-05
+3.441500E-01,-1.209738E-05,+2.100000E+00,+4.069522E-05
+3.451500E-01,-1.210203E-05,+2.100000E+00,+4.071204E-05
+3.461500E-01,-1.210357E-05,+2.100000E+00,+4.070967E-05
+3.471500E-01,-1.210118E-05,+2.100000E+00,+4.069995E-05
+3.481500E-01,-1.209901E-05,+2.100000E+00,+4.068743E-05
+3.491500E-01,-1.209729E-05,+2.100000E+00,+4.068892E-05
+3.501500E-01,-1.210327E-05,+2.100000E+00,+4.070392E-05
+3.511500E-01,-1.209914E-05,+2.100000E+00,+4.069389E-05
+3.521500E-01,-1.209484E-05,+2.100000E+00,+4.068413E-05
+3.531500E-01,-1.209370E-05,+2.100000E+00,+4.069608E-05
+3.541500E-01,-1.209348E-05,+2.100000E+00,+4.068553E-05
+3.551500E-01,-1.209645E-05,+2.100000E+00,+4.069418E-05
+3.561500E-01,-1.209444E-05,+2.100000E+00,+4.068936E-05
+3.571500E-01,-1.209657E-05,+2.100000E+00,+4.068757E-05
+3.581500E-01,-1.209543E-05,+2.100000E+00,+4.068183E-05
+3.591500E-01,-1.209275E-05,+2.100000E+00,+4.067234E-05
+3.601500E-01,-1.209499E-05,+2.100000E+00,+4.067554E-05
+3.611500E-01,-1.210249E-05,+2.100000E+00,+4.070297E-05
+3.621500E-01,-1.209169E-05,+2.100000E+00,+4.067291E-05
+3.631500E-01,-1.209503E-05,+2.100000E+00,+4.068491E-05
+3.641500E-01,-1.209341E-05,+2.100000E+00,+4.068227E-05
+3.651500E-01,-1.209600E-05,+2.100000E+00,+4.068677E-05
+3.661500E-01,-1.209919E-05,+2.100000E+00,+4.070291E-05
+3.671500E-01,-1.208961E-05,+2.100000E+00,+4.068128E-05
+3.681500E-01,-1.209162E-05,+2.100000E+00,+4.067850E-05
+3.691500E-01,-1.209454E-05,+2.100000E+00,+4.068412E-05
+3.702000E-01,-1.209157E-05,+2.100000E+00,+4.068014E-05
+3.712000E-01,-1.209613E-05,+2.100000E+00,+4.069324E-05
+3.722000E-01,-1.209726E-05,+2.100000E+00,+4.068943E-05
+3.732000E-01,-1.209343E-05,+2.100000E+00,+4.068008E-05
+3.742000E-01,-1.209439E-05,+2.100000E+00,+4.068140E-05
+3.752000E-01,-1.209355E-05,+2.100000E+00,+4.068348E-05
+3.762000E-01,-1.209162E-05,+2.100000E+00,+4.067287E-05
+3.772000E-01,-1.209305E-05,+2.100000E+00,+4.068157E-05
+3.782000E-01,-1.209128E-05,+2.100000E+00,+4.067706E-05
+3.792000E-01,-1.209023E-05,+2.100000E+00,+4.067631E-05
+3.802000E-01,-1.208902E-05,+2.100000E+00,+4.066889E-05
+3.812000E-01,-1.209249E-05,+2.100000E+00,+4.068323E-05
+3.822000E-01,-1.209100E-05,+2.100000E+00,+4.068381E-05
+3.832000E-01,-1.209024E-05,+2.100000E+00,+4.067949E-05
+3.842000E-01,-1.209085E-05,+2.100000E+00,+4.068028E-05
+3.852000E-01,-1.209109E-05,+2.100000E+00,+4.068403E-05
