VDD,IDD,VREF,IREF
+1.440000E+00,-2.045334E-09,+0.000000E+00,-3.208369E-10
+1.439000E+00,-3.212324E-10,+0.000000E+00,-1.697532E-10
+1.438000E+00,-1.688418E-09,+0.000000E+00,-1.093193E-10
+1.437000E+00,-2.251440E-09,+0.000000E+00,-1.093193E-10
+1.436000E+00,-4.402990E-09,+0.000000E+00,-1.345002E-10
+1.435000E+00,-1.743715E-09,+0.000000E+00,-1.344993E-10
+1.434000E+00,-1.266193E-09,+0.000000E+00,-1.898975E-10
+1.433000E+00,+6.689631E-10,+0.000000E+00,-1.848621E-10
+1.432000E+00,+2.819325E-10,+0.000000E+00,-1.042832E-10
+1.431000E+00,+6.187020E-10,+0.000000E+00,-1.747891E-10
+1.430000E+00,-1.401905E-09,+0.000000E+00,-2.301863E-10
+1.429000E+00,-7.384224E-10,+0.000000E+00,-2.452948E-10
+1.428000E+00,-1.251113E-09,+0.000000E+00,-1.848601E-10
+1.427000E+00,-7.132904E-10,+0.000000E+00,-1.546436E-10
+1.426000E+00,-2.678735E-09,+0.000000E+00,-1.798257E-10
+1.425000E+00,-1.768850E-09,+0.000000E+00,-1.445723E-10
+1.424000E+00,-1.824147E-09,+0.000000E+00,-1.244276E-10
+1.423000E+00,+1.191708E-09,+0.000000E+00,-1.042834E-10
+1.422000E+00,-1.995065E-09,+0.000000E+00,-2.370459E-11
+1.421000E+00,-2.165982E-09,+0.000000E+00,-1.093186E-10
+1.420000E+00,-1.497406E-09,+0.000000E+00,-8.413742E-11
+1.419000E+00,-1.286298E-09,+0.000000E+00,-1.244277E-10
+1.418000E+00,-8.841883E-10,+0.000000E+00,-1.798254E-10
+1.417000E+00,+6.580048E-11,+0.000000E+00,-2.402592E-10
+1.416000E+00,+4.569145E-11,+0.000000E+00,-1.999697E-10
+1.415000E+00,-2.392198E-09,+0.000000E+00,-1.193917E-10
