VDD,IDD,VREF,IREF
+2.460000E-01,+2.212146E-09,+0.000000E+00,+1.517120E-12
+2.470000E-01,-3.065843E-09,+0.000000E+00,+4.684497E-11
+2.480000E-01,+2.970522E-10,+0.000000E+00,+1.123195E-10
+2.490000E-01,-3.779693E-09,+0.000000E+00,-1.359102E-11
+2.500000E-01,+2.548920E-09,+0.000000E+00,-2.366363E-11
+2.510000E-01,+1.448120E-09,+0.000000E+00,+1.662759E-11
+2.520000E-01,+3.775383E-09,+0.000000E+00,-6.899054E-11
+2.530000E-01,-3.563903E-10,+0.000000E+00,+2.166267E-11
+2.540000E-01,-1.065126E-09,+0.000000E+00,-3.373751E-11
+2.550000E-01,+4.126630E-10,+0.000000E+00,+1.662837E-11
+2.560000E-01,-2.522919E-09,+0.000000E+00,-7.402767E-11
+2.570000E-01,+4.308194E-09,+0.000000E+00,-8.555268E-12
+2.580000E-01,+4.880616E-10,+0.000000E+00,-5.891831E-11
+2.590000E-01,+3.348133E-09,+0.000000E+00,+1.159084E-11
+2.600000E-01,-3.679150E-09,+0.000000E+00,+4.180867E-11
+2.610000E-01,-4.536482E-12,+0.000000E+00,-8.554824E-12
+2.620000E-01,-1.723610E-09,+0.000000E+00,+2.669986E-11
+2.630000E-01,+2.604212E-09,+0.000000E+00,-2.366407E-11
+2.640000E-01,+2.528811E-09,+0.000000E+00,-3.517631E-12
+2.650000E-01,+1.422991E-09,+0.000000E+00,-8.913631E-11
+2.660000E-01,+2.001038E-09,+0.000000E+00,+1.425364E-10
+2.670000E-01,-4.468402E-09,+0.000000E+00,+2.166289E-11
+2.680000E-01,+8.851562E-10,+0.000000E+00,+6.195411E-11
+2.690000E-01,-4.589057E-09,+0.000000E+00,-5.891887E-11
+2.700000E-01,+3.629622E-09,+0.000000E+00,+2.669998E-11
+2.710000E-01,+9.203407E-10,+0.000000E+00,-2.870015E-11
+2.720000E-01,+4.207668E-09,+0.000000E+00,+3.677281E-11
+2.730000E-01,-2.920059E-09,+0.000000E+00,+8.713696E-11
+2.740000E-01,-8.288811E-10,+0.000000E+00,+3.173573E-11
+2.750000E-01,-2.643568E-09,+0.000000E+00,-4.380912E-11
+2.760000E-01,+1.744682E-09,+0.000000E+00,+3.677347E-11
+2.770000E-01,+3.820625E-09,+0.000000E+00,+2.166334E-11
+2.780000E-01,+3.770360E-09,+0.000000E+00,+4.684553E-11
+2.790000E-01,+4.670098E-09,+0.000000E+00,+8.209966E-11
+2.800000E-01,-2.744111E-09,+0.000000E+00,-4.884704E-11
+2.810000E-01,+1.583832E-09,+0.000000E+00,+3.677347E-11
+2.820000E-01,-2.774272E-09,+0.000000E+00,+2.669920E-11
+2.830000E-01,+3.529088E-09,+0.000000E+00,-9.417328E-11
+2.840000E-01,+5.936158E-10,+0.000000E+00,+4.180878E-11
+2.850000E-01,+3.896014E-09,+0.000000E+00,-2.870060E-11
+2.860000E-01,-2.970329E-09,+0.000000E+00,+6.554313E-12
+2.870000E-01,-4.770258E-10,+0.000000E+00,-3.517964E-12
+2.880000E-01,-2.226320E-09,+0.000000E+00,+1.159106E-11
+2.890000E-01,+1.754739E-09,+0.000000E+00,-2.366440E-11
+2.900000E-01,+3.639673E-09,+0.000000E+00,-1.359035E-11
+2.910000E-01,+3.257659E-09,+0.000000E+00,+2.166367E-11
+2.920000E-01,+1.282247E-09,+0.000000E+00,+8.713685E-11
+2.930000E-01,-2.769246E-09,+0.000000E+00,+4.684553E-11
+2.940000E-01,+4.572820E-11,+0.000000E+00,+8.713708E-11
+2.950000E-01,-2.095615E-09,+0.000000E+00,-3.373735E-11
+2.960000E-01,+3.312949E-09,+0.000000E+00,-2.366418E-11
+2.970000E-01,+1.181714E-09,+0.000000E+00,-4.380996E-11
+2.980000E-01,+2.669557E-09,+0.000000E+00,-2.870004E-11
+2.990000E-01,-3.251847E-09,+0.000000E+00,+6.699197E-11
+3.000000E-01,-2.351996E-09,+0.000000E+00,+6.555201E-12
+3.010000E-01,-3.166387E-09,+0.000000E+00,-8.555823E-12
+3.020000E-01,+2.744958E-09,+0.000000E+00,+1.518452E-12
