VDD,IDD,VREF,IREF
+1.550000E+00,+3.792952E-05,+0.000000E+00,-1.127827E-05
+1.549000E+00,+3.791884E-05,+0.000000E+00,-1.126993E-05
+1.548000E+00,+3.791623E-05,+0.000000E+00,-1.127365E-05
+1.547000E+00,+3.790415E-05,+0.000000E+00,-1.127165E-05
+1.546000E+00,+3.791579E-05,+0.000000E+00,-1.127018E-05
+1.545000E+00,+3.791881E-05,+0.000000E+00,-1.126666E-05
+1.544000E+00,+3.791569E-05,+0.000000E+00,-1.126809E-05
+1.543000E+00,+3.791920E-05,+0.000000E+00,-1.126847E-05
+1.542000E+00,+3.789673E-05,+0.000000E+00,-1.126980E-05
+1.541000E+00,+3.792525E-05,+0.000000E+00,-1.126968E-05
+1.540000E+00,+3.789970E-05,+0.000000E+00,-1.127374E-05
+1.539000E+00,+3.790477E-05,+0.000000E+00,-1.126880E-05
+1.538000E+00,+3.790786E-05,+0.000000E+00,-1.126582E-05
+1.537000E+00,+3.791425E-05,+0.000000E+00,-1.127260E-05
+1.536000E+00,+3.793503E-05,+0.000000E+00,-1.127403E-05
+1.535000E+00,+3.792610E-05,+0.000000E+00,-1.127406E-05
+1.534000E+00,+3.791558E-05,+0.000000E+00,-1.127277E-05
+1.533000E+00,+3.792635E-05,+0.000000E+00,-1.127149E-05
+1.532000E+00,+3.792114E-05,+0.000000E+00,-1.127903E-05
+1.531000E+00,+3.790098E-05,+0.000000E+00,-1.127700E-05
+1.530000E+00,+3.791720E-05,+0.000000E+00,-1.126839E-05
+1.529000E+00,+3.790875E-05,+0.000000E+00,-1.126755E-05
+1.528000E+00,+3.792348E-05,+0.000000E+00,-1.127565E-05
+1.527000E+00,+3.788657E-05,+0.000000E+00,-1.127145E-05
+1.526000E+00,+3.789133E-05,+0.000000E+00,-1.126761E-05
+1.525000E+00,+3.790779E-05,+0.000000E+00,-1.127092E-05
+1.524000E+00,+3.792029E-05,+0.000000E+00,-1.126601E-05
+1.523000E+00,+3.791322E-05,+0.000000E+00,-1.127268E-05
+1.522000E+00,+3.792209E-05,+0.000000E+00,-1.127262E-05
