VDD,IDD,VREF,IREF
+2.700000E-01,+2.945924E-09,+0.000000E+00,+1.482592E-12
+2.710000E-01,+3.634538E-09,+0.000000E+00,+5.688594E-11
+2.720000E-01,+2.543820E-09,+0.000000E+00,-7.388366E-10
+2.730000E-01,+1.186687E-09,+0.000000E+00,+3.169653E-11
+2.740000E-01,+9.001848E-10,+0.000000E+00,+6.695211E-11
+2.750000E-01,+1.964865E-10,+0.000000E+00,-4.668883E-10
+2.760000E-01,+6.187035E-10,+0.000000E+00,+2.633769E-10
+2.770000E-01,+1.950699E-09,+0.000000E+00,+9.432586E-10
+2.780000E-01,+1.483248E-09,+0.000000E+00,+6.713039E-10
+2.790000E-01,+2.659423E-09,+0.000000E+00,-6.834396E-10
+2.800000E-01,+2.971051E-09,+0.000000E+00,-2.164191E-09
+2.810000E-01,+2.749898E-09,+0.000000E+00,-8.496307E-10
+2.820000E-01,+2.629259E-09,+0.000000E+00,-6.683308E-10
+2.830000E-01,+1.895408E-09,+0.000000E+00,-6.381131E-10
+2.840000E-01,+9.353678E-10,+0.000000E+00,+2.382012E-10
+2.850000E-01,+7.443643E-10,+0.000000E+00,-2.285099E-09
+2.860000E-01,+1.282193E-09,+0.000000E+00,-9.553903E-10
+2.870000E-01,-4.318110E-10,+0.000000E+00,+2.029392E-10
+2.880000E-01,+1.277167E-09,+0.000000E+00,-1.999453E-10
+2.890000E-01,-4.267848E-10,+0.000000E+00,-8.496303E-10
+2.900000E-01,+2.026100E-09,+0.000000E+00,-2.871026E-11
+2.910000E-01,+8.046837E-10,+0.000000E+00,+1.129585E-09
+2.920000E-01,+1.362610E-09,+0.000000E+00,-2.050086E-10
+2.930000E-01,+2.679521E-09,+0.000000E+00,-7.640173E-10
+2.940000E-01,+2.971054E-09,+0.000000E+00,-4.889394E-11
+2.950000E-01,+1.568689E-09,+0.000000E+00,-1.353290E-09
+2.960000E-01,+3.644587E-09,+0.000000E+00,-4.416969E-10
+2.970000E-01,+1.890383E-09,+0.000000E+00,+1.223431E-10
+2.980000E-01,+2.869638E-10,+0.000000E+00,+9.533396E-10
+2.990000E-01,-3.332244E-09,+0.000000E+00,+7.921511E-10
+3.000000E-01,+6.438385E-10,+0.000000E+00,+1.154488E-11
+3.010000E-01,-5.624962E-10,+0.000000E+00,+2.051247E-09
+3.020000E-01,-7.886848E-10,+0.000000E+00,+1.122691E-10
+3.030000E-01,+1.136424E-09,+0.000000E+00,+2.217421E-09
+3.040000E-01,+1.578744E-09,+0.000000E+00,-3.611227E-10
+3.050000E-01,+1.875305E-09,+0.000000E+00,-3.878953E-11
+3.060000E-01,+3.187193E-09,+0.000000E+00,+9.213319E-11
+3.070000E-01,+4.478977E-09,+0.000000E+00,-4.467413E-10
+3.080000E-01,+3.488770E-09,+0.000000E+00,+6.561895E-10
+3.090000E-01,+3.855696E-09,+0.000000E+00,-5.978243E-10
+3.100000E-01,+1.664197E-09,+0.000000E+00,+9.716938E-11
+3.110000E-01,+8.448935E-10,+0.000000E+00,+2.217435E-09
+3.120000E-01,+2.618303E-10,+0.000000E+00,-3.107783E-10
+3.130000E-01,+1.411996E-10,+0.000000E+00,+5.604719E-10
+3.140000E-01,+1.794880E-09,+0.000000E+00,+7.701617E-11
+3.150000E-01,+1.458115E-09,+0.000000E+00,+3.137236E-10
+3.160000E-01,+9.856307E-10,+0.000000E+00,+1.467030E-09
+3.170000E-01,+3.604383E-09,+0.000000E+00,-3.359499E-10
+3.180000E-01,+4.252791E-09,+0.000000E+00,-1.076274E-09
+3.190000E-01,+4.921298E-09,+0.000000E+00,-3.378609E-11
+3.200000E-01,+2.398044E-09,+0.000000E+00,-8.999937E-10
+3.210000E-01,+1.267110E-09,+0.000000E+00,-4.769584E-10
+3.220000E-01,+1.759697E-09,+0.000000E+00,+2.381820E-10
+3.230000E-01,-6.488576E-11,+0.000000E+00,+3.640811E-10
+3.240000E-01,+2.518684E-09,+0.000000E+00,+2.029276E-10
+3.250000E-01,+1.272138E-09,+0.000000E+00,-1.887194E-09
+3.260000E-01,+2.869653E-10,+0.000000E+00,+2.583502E-10
+3.270000E-01,+2.322652E-09,+0.000000E+00,+7.198708E-11
+3.280000E-01,+1.895412E-09,+0.000000E+00,-1.093232E-10
+3.290000E-01,+3.016291E-09,+0.000000E+00,-3.711964E-10
+3.300000E-01,+2.910737E-09,+0.000000E+00,+1.728871E-09
+3.310000E-01,+3.478720E-09,+0.000000E+00,+4.094090E-10
+3.320000E-01,+2.950952E-09,+0.000000E+00,+2.163292E-11
+3.330000E-01,+1.789854E-09,+0.000000E+00,+6.108687E-10
+3.340000E-01,+3.262591E-09,+0.000000E+00,+1.285693E-09
+3.350000E-01,+3.534014E-09,+0.000000E+00,+2.539737E-09
+3.360000E-01,+4.427823E-10,+0.000000E+00,-1.151827E-09
+3.370000E-01,+1.478220E-09,+0.000000E+00,+1.173128E-10
+3.380000E-01,+1.613928E-09,+0.000000E+00,+1.487126E-09
+3.390000E-01,+3.182165E-09,+0.000000E+00,+1.638221E-09
+3.400000E-01,+9.856325E-10,+0.000000E+00,+1.827568E-10
+3.410000E-01,+1.010764E-09,+0.000000E+00,-6.985523E-10
+3.420000E-01,+2.352809E-09,+0.000000E+00,-4.265936E-10
+3.430000E-01,+3.322901E-09,+0.000000E+00,+1.374590E-10
+3.440000E-01,+2.724767E-09,+0.000000E+00,-1.111530E-09
+3.450000E-01,+4.634799E-09,+0.000000E+00,-1.323080E-09
+3.460000E-01,-3.664667E-10,+0.000000E+00,-4.165234E-10
+3.470000E-01,+2.237203E-09,+0.000000E+00,+2.885500E-10
+3.480000E-01,+1.684303E-09,+0.000000E+00,-1.076273E-09
+3.490000E-01,+4.071844E-09,+0.000000E+00,+1.512790E-12
+3.500000E-01,+1.825041E-09,+0.000000E+00,+7.115634E-10
+3.510000E-01,+3.573342E-10,+0.000000E+00,-2.755123E-10
+3.520000E-01,+7.393419E-10,+0.000000E+00,+2.281095E-10
+3.530000E-01,+3.473697E-09,+0.000000E+00,-1.297888E-09
+3.540000E-01,+2.815239E-09,+0.000000E+00,+1.018778E-09
+3.550000E-01,+3.589303E-09,+0.000000E+00,+1.525626E-10
+3.560000E-01,+2.237206E-09,+0.000000E+00,+5.353051E-10
+3.570000E-01,+1.845144E-09,+0.000000E+00,-1.967771E-09
+3.580000E-01,+2.186945E-09,+0.000000E+00,-1.554771E-09
+3.590000E-01,+1.352556E-09,+0.000000E+00,+2.029094E-10
+3.600000E-01,+2.282441E-09,+0.000000E+00,+6.612046E-10
+3.610000E-01,+1.427953E-09,+0.000000E+00,-1.307958E-09
+3.620000E-01,-3.975154E-11,+0.000000E+00,-8.496318E-10
+3.630000E-01,-3.513866E-10,+0.000000E+00,+6.612124E-10
+3.640000E-01,+9.655292E-10,+0.000000E+00,-2.133986E-09
+3.650000E-01,+3.639573E-09,+0.000000E+00,+2.026024E-09
+3.660000E-01,+1.814984E-09,+0.000000E+00,+1.547589E-09
+3.670000E-01,+3.931097E-09,+0.000000E+00,+5.504380E-10
+3.680000E-01,+3.152012E-09,+0.000000E+00,+3.590572E-10
+3.690000E-01,+2.729797E-09,+0.000000E+00,+2.130078E-10
+3.700000E-01,+2.800163E-09,+0.000000E+00,+6.192080E-11
+3.710000E-01,+2.367890E-09,+0.000000E+00,-1.418778E-09
+3.720000E-01,+4.226755E-10,+0.000000E+00,-4.517731E-10
+3.730000E-01,-1.201734E-10,+0.000000E+00,+8.172972E-10
+3.740000E-01,-6.077343E-10,+0.000000E+00,-2.956593E-10
+3.750000E-01,+1.895410E-09,+0.000000E+00,+6.410813E-10
+3.760000E-01,+3.926071E-09,+0.000000E+00,-7.891976E-10
+3.770000E-01,+1.106268E-09,+0.000000E+00,+4.698373E-10
+3.780000E-01,+2.770005E-09,+0.000000E+00,-1.660522E-09
+3.790000E-01,+1.845149E-09,+0.000000E+00,-2.352167E-10
+3.800000E-01,+4.654906E-09,+0.000000E+00,+4.680967E-11
+3.810000E-01,+3.458619E-09,+0.000000E+00,+8.525927E-10
+3.820000E-01,+3.358092E-09,+0.000000E+00,-2.108800E-09
+3.830000E-01,+2.166840E-09,+0.000000E+00,-1.091382E-09
+3.840000E-01,+1.950700E-09,+0.000000E+00,-4.386069E-11
+3.850000E-01,+1.840121E-09,+0.000000E+00,-2.704674E-10
