VDD,IDD,VREF,IREF
+3.130000E-01,+4.770582E-09,+0.000000E+00,+2.163758E-11
+3.140000E-01,+5.715543E-09,+0.000000E+00,-1.395229E-10
+3.150000E-01,+5.434071E-09,+0.000000E+00,-5.894391E-11
+3.160000E-01,+2.186980E-09,+0.000000E+00,-2.368961E-11
+3.170000E-01,+2.262382E-09,+0.000000E+00,-1.865230E-11
+3.180000E-01,+2.096507E-09,+0.000000E+00,-1.361677E-11
+3.190000E-01,-1.381796E-09,+0.000000E+00,-5.390721E-11
+3.200000E-01,-1.532590E-09,+0.000000E+00,+2.163658E-11
+3.210000E-01,-3.664550E-10,+0.000000E+00,-1.495964E-10
+3.220000E-01,-5.675128E-10,+0.000000E+00,-1.143412E-10
+3.230000E-01,+1.835128E-09,+0.000000E+00,-9.923340E-11
+3.240000E-01,+2.312640E-09,+0.000000E+00,+6.527889E-12
+3.250000E-01,+2.156819E-09,+0.000000E+00,-7.908890E-11
+3.260000E-01,+4.926396E-09,+0.000000E+00,-3.879869E-11
+3.270000E-01,+5.157614E-09,+0.000000E+00,+4.178191E-11
+3.280000E-01,+4.685123E-09,+0.000000E+00,-3.544609E-12
+3.290000E-01,+3.911055E-09,+0.000000E+00,-4.887196E-11
+3.300000E-01,+3.222426E-09,+0.000000E+00,-1.143415E-10
+3.310000E-01,+2.679575E-09,+0.000000E+00,-5.390699E-11
+3.320000E-01,+1.267139E-09,+0.000000E+00,-1.093058E-10
+3.330000E-01,+1.679310E-09,+0.000000E+00,-7.405238E-11
+3.340000E-01,-1.643176E-09,+0.000000E+00,-7.405171E-11
+3.350000E-01,-1.271215E-09,+0.000000E+00,-5.894224E-11
+3.360000E-01,-5.524324E-10,+0.000000E+00,-2.368905E-11
+3.370000E-01,+9.002108E-10,+0.000000E+00,-1.344865E-10
+3.380000E-01,+1.262116E-09,+0.000000E+00,-8.412493E-11
+3.390000E-01,+2.282484E-09,+0.000000E+00,-1.193795E-10
+3.400000E-01,+4.639888E-09,+0.000000E+00,-5.390738E-11
+3.410000E-01,+5.735657E-09,+0.000000E+00,-1.697417E-10
+3.420000E-01,+5.770837E-09,+0.000000E+00,-1.093046E-10
+3.430000E-01,+4.368455E-09,+0.000000E+00,-6.901502E-11
+3.440000E-01,+2.780103E-09,+0.000000E+00,-1.143418E-10
+3.450000E-01,+2.312646E-09,+0.000000E+00,-5.894291E-11
+3.460000E-01,+9.404222E-10,+0.000000E+00,-1.395233E-10
+3.470000E-01,-3.463489E-10,+0.000000E+00,-1.143410E-10
+3.480000E-01,-1.391849E-09,+0.000000E+00,-1.949209E-10
+3.490000E-01,+1.261384E-10,+0.000000E+00,-6.901596E-11
+3.500000E-01,-4.476186E-11,+0.000000E+00,-3.376099E-11
+3.510000E-01,+2.277459E-09,+0.000000E+00,-5.894363E-11
+3.520000E-01,+2.925870E-09,+0.000000E+00,-1.093051E-10
+3.530000E-01,+2.458408E-09,+0.000000E+00,-8.412504E-11
+3.540000E-01,+4.474018E-09,+0.000000E+00,-1.495956E-10
+3.550000E-01,+6.147824E-09,+0.000000E+00,-5.894396E-11
+3.560000E-01,+6.248346E-09,+0.000000E+00,+1.156497E-11
+3.570000E-01,+5.072158E-09,+0.000000E+00,-1.244146E-10
+3.580000E-01,+4.172420E-09,+0.000000E+00,-1.848489E-10
+3.590000E-01,+3.076658E-09,+0.000000E+00,-8.412460E-11
+3.600000E-01,+2.192010E-09,+0.000000E+00,-1.294506E-10
+3.610000E-01,-9.746541E-10,+0.000000E+00,-4.887063E-11
+3.620000E-01,-4.552914E-12,+0.000000E+00,-6.901607E-11
+3.630000E-01,+4.478298E-10,+0.000000E+00,-1.495951E-10
+3.640000E-01,+1.935660E-09,+0.000000E+00,-1.193779E-10
+3.650000E-01,+1.830104E-09,+0.000000E+00,+1.491918E-12
+3.660000E-01,+3.629574E-09,+0.000000E+00,-3.376238E-11
+3.670000E-01,+3.976397E-09,+0.000000E+00,-1.042682E-10
+3.680000E-01,+7.419518E-09,+0.000000E+00,-1.445591E-10
+3.690000E-01,+5.358666E-09,+0.000000E+00,-1.344874E-10
+3.700000E-01,+4.604706E-09,+0.000000E+00,-1.495943E-10
+3.710000E-01,+4.896240E-09,+0.000000E+00,-1.495958E-10
+3.720000E-01,+2.815291E-09,+0.000000E+00,-9.923340E-11
+3.730000E-01,+3.152060E-09,+0.000000E+00,-1.495947E-10
+3.740000E-01,+2.548886E-09,+0.000000E+00,-8.412504E-11
+3.750000E-01,+3.824865E-10,+0.000000E+00,-1.042694E-10
