VREF,IREF,VDD,IDD
+2.380000E-01,+1.073289E-10,+1.800000E+00,+1.005834E-09
+2.390000E-01,+1.828768E-10,+1.800000E+00,+6.957308E-09
+2.400000E-01,+1.425856E-10,+1.800000E+00,+4.338455E-09
+2.410000E-01,+2.080602E-10,+1.800000E+00,-2.754186E-09
+2.420000E-01,+3.239017E-10,+1.800000E+00,-2.206222E-09
+2.430000E-01,+2.382814E-10,+1.800000E+00,+9.555712E-10
+2.440000E-01,+1.174013E-10,+1.800000E+00,+6.610483E-09
+2.450000E-01,+7.711065E-11,+1.800000E+00,+4.258038E-09
+2.460000E-01,+9.221890E-11,+1.800000E+00,-2.950246E-09
+2.470000E-01,+1.224386E-10,+1.800000E+00,-2.693860E-09
+2.480000E-01,+2.080606E-10,+1.800000E+00,-1.854628E-10
+2.490000E-01,+2.836090E-10,+1.800000E+00,+7.414732E-09
+2.500000E-01,+1.325118E-10,+1.800000E+00,+4.886362E-09
+2.510000E-01,+1.022928E-10,+1.800000E+00,-2.487746E-09
+2.520000E-01,+1.073298E-10,+1.800000E+00,-8.389187E-10
+2.530000E-01,+5.192580E-11,+1.800000E+00,+1.060800E-10
+2.540000E-01,+6.703571E-11,+1.800000E+00,+7.545426E-09
+2.550000E-01,-1.354938E-11,+1.800000E+00,+4.740597E-09
+2.560000E-01,+1.224377E-10,+1.800000E+00,-1.944808E-09
+2.570000E-01,+1.375478E-10,+1.800000E+00,-2.507853E-09
+2.580000E-01,+2.231714E-10,+1.800000E+00,-8.493062E-11
+2.590000E-01,+1.627318E-10,+1.800000E+00,+6.731108E-09
+2.600000E-01,+1.576941E-10,+1.800000E+00,+4.026808E-09
+2.610000E-01,+1.274748E-10,+1.800000E+00,-1.793993E-09
+2.620000E-01,+1.123656E-10,+1.800000E+00,-1.663286E-09
+2.630000E-01,+1.224386E-10,+1.800000E+00,+7.947214E-10
+2.640000E-01,+5.696255E-11,+1.800000E+00,+7.696219E-09
+2.650000E-01,+1.778414E-10,+1.800000E+00,+5.318649E-09
+2.660000E-01,+1.778419E-10,+1.800000E+00,-9.897168E-10
+2.670000E-01,+1.828777E-10,+1.800000E+00,-3.437884E-09
+2.680000E-01,+1.022921E-10,+1.800000E+00,+7.591894E-11
+2.690000E-01,+1.123648E-10,+1.800000E+00,+7.329282E-09
+2.700000E-01,+1.576947E-10,+1.800000E+00,+4.222852E-09
+2.710000E-01,+1.576959E-10,+1.800000E+00,-4.820311E-10
+2.720000E-01,+1.576943E-10,+1.800000E+00,-2.935163E-09
+2.730000E-01,+6.059523E-10,+1.800000E+00,+4.830738E-10
+2.740000E-01,+1.425856E-10,+1.800000E+00,+7.263937E-09
+2.750000E-01,+1.224384E-10,+1.800000E+00,+4.624980E-09
+2.760000E-01,+1.425861E-10,+1.800000E+00,-7.836268E-10
+2.770000E-01,+1.174026E-10,+1.800000E+00,-2.970355E-09
+2.780000E-01,+1.224388E-10,+1.800000E+00,-1.351990E-10
+2.790000E-01,+6.596723E-12,+1.800000E+00,+5.982162E-09
+2.800000E-01,+1.073280E-10,+1.800000E+00,+4.046919E-09
+2.810000E-01,+1.576947E-10,+1.800000E+00,-6.780691E-10
+2.820000E-01,+5.696321E-11,+1.800000E+00,-2.653642E-09
+2.830000E-01,+2.181347E-10,+1.800000E+00,-5.423508E-10
+2.840000E-01,+1.728041E-10,+1.800000E+00,+6.585359E-09
+2.850000E-01,+1.073304E-10,+1.800000E+00,+4.303272E-09
+2.860000E-01,+2.130972E-10,+1.800000E+00,-1.955176E-10
+2.870000E-01,+2.533909E-10,+1.800000E+00,-1.678367E-09
+2.880000E-01,+1.224385E-10,+1.800000E+00,-5.825634E-10
+2.890000E-01,+1.576953E-10,+1.800000E+00,+7.872153E-09
+2.900000E-01,+1.224385E-10,+1.800000E+00,+4.730532E-09
+2.910000E-01,+1.174018E-10,+1.800000E+00,-1.351631E-09
+2.920000E-01,+1.375495E-10,+1.800000E+00,-2.296711E-09
+2.930000E-01,+1.224382E-10,+1.800000E+00,-8.338931E-10
+2.940000E-01,+2.080606E-10,+1.800000E+00,+8.319513E-09
+2.950000E-01,+9.725631E-11,+1.800000E+00,+4.941657E-09
+2.960000E-01,+8.214540E-11,+1.800000E+00,+1.232035E-09
+2.970000E-01,+1.224382E-10,+1.800000E+00,-3.538427E-09
+2.980000E-01,+1.526579E-10,+1.800000E+00,-6.529358E-10
+2.990000E-01,+1.123653E-10,+1.800000E+00,+4.630002E-09
+3.000000E-01,-2.150116E-10,+1.800000E+00,+3.433677E-09
+3.010000E-01,+1.274757E-10,+1.800000E+00,+1.462895E-10
+3.020000E-01,+9.221945E-11,+1.800000E+00,-3.236796E-09
+3.030000E-01,+1.828782E-10,+1.800000E+00,-4.267389E-10
+3.040000E-01,+1.526587E-10,+1.800000E+00,+5.308588E-09
+3.050000E-01,+1.375476E-10,+1.800000E+00,+3.881047E-09
+3.060000E-01,+1.828783E-10,+1.800000E+00,+1.232038E-09
+3.070000E-01,+1.879145E-10,+1.800000E+00,-3.880275E-09
+3.080000E-01,+1.375483E-10,+1.800000E+00,-1.034956E-09
+3.090000E-01,+1.526582E-10,+1.800000E+00,+4.815990E-09
+3.100000E-01,+1.627299E-10,+1.800000E+00,+4.484235E-09
+3.110000E-01,+2.282079E-10,+1.800000E+00,+1.558763E-09
+3.120000E-01,+5.203286E-10,+1.800000E+00,-3.221716E-09
+3.130000E-01,+8.718204E-11,+1.800000E+00,+6.083956E-11
+3.140000E-01,+1.627315E-10,+1.800000E+00,+3.780514E-09
+3.150000E-01,+1.929511E-10,+1.800000E+00,+3.614634E-09
+3.160000E-01,+1.425856E-10,+1.800000E+00,+1.805063E-09
+3.170000E-01,+1.526581E-10,+1.800000E+00,-3.372531E-09
+3.180000E-01,+1.929497E-10,+1.800000E+00,-9.645840E-10
+3.190000E-01,+1.576947E-10,+1.800000E+00,+6.530076E-09
+3.200000E-01,+1.375491E-10,+1.800000E+00,+5.052240E-09
+3.210000E-01,+8.718215E-11,+1.800000E+00,+2.629426E-09
+3.220000E-01,+1.526588E-10,+1.800000E+00,-3.266959E-09
+3.230000E-01,+1.022917E-10,+1.800000E+00,-1.754100E-10
+3.240000E-01,+1.425846E-10,+1.800000E+00,+3.574421E-09
+3.250000E-01,+1.425845E-10,+1.800000E+00,+3.795591E-09
+3.260000E-01,+2.030242E-10,+1.800000E+00,+3.177325E-09
+3.270000E-01,+1.123652E-10,+1.800000E+00,-3.684217E-09
+3.280000E-01,+1.677671E-10,+1.800000E+00,-1.185754E-09
+3.290000E-01,+1.123659E-10,+1.800000E+00,+3.353259E-09
+3.300000E-01,-8.909778E-11,+1.800000E+00,+5.424202E-09
+3.310000E-01,+1.375482E-10,+1.800000E+00,+3.237644E-09
+3.320000E-01,+1.274756E-10,+1.800000E+00,-4.870632E-09
+3.330000E-01,+9.725620E-11,+1.800000E+00,-6.529349E-10
+3.340000E-01,+1.073289E-10,+1.800000E+00,+4.283170E-09
