VDD,IDD,VREF,IREF
+1.568000E+00,+4.862298E-05,+0.000000E+00,-1.447793E-05
+1.567000E+00,+4.861562E-05,+0.000000E+00,-1.447933E-05
+1.566000E+00,+4.860485E-05,+0.000000E+00,-1.446759E-05
+1.565000E+00,+4.859898E-05,+0.000000E+00,-1.447201E-05
+1.564000E+00,+4.859937E-05,+0.000000E+00,-1.446620E-05
+1.563000E+00,+4.861420E-05,+0.000000E+00,-1.446472E-05
+1.562000E+00,+4.861823E-05,+0.000000E+00,-1.446396E-05
+1.561000E+00,+4.861884E-05,+0.000000E+00,-1.446634E-05
+1.560000E+00,+4.859712E-05,+0.000000E+00,-1.447065E-05
+1.559000E+00,+4.860046E-05,+0.000000E+00,-1.446537E-05
+1.558000E+00,+4.858172E-05,+0.000000E+00,-1.446482E-05
+1.557000E+00,+4.859002E-05,+0.000000E+00,-1.445732E-05
+1.556000E+00,+4.859014E-05,+0.000000E+00,-1.445084E-05
+1.555000E+00,+4.858689E-05,+0.000000E+00,-1.445939E-05
+1.554000E+00,+4.857538E-05,+0.000000E+00,-1.445773E-05
+1.553000E+00,+4.858842E-05,+0.000000E+00,-1.445777E-05
+1.552000E+00,+4.859052E-05,+0.000000E+00,-1.446390E-05
+1.551000E+00,+4.858054E-05,+0.000000E+00,-1.445743E-05
+1.550000E+00,+4.856492E-05,+0.000000E+00,-1.445780E-05
+1.549000E+00,+4.855770E-05,+0.000000E+00,-1.445922E-05
+1.548000E+00,+4.855636E-05,+0.000000E+00,-1.445583E-05
+1.547000E+00,+4.857777E-05,+0.000000E+00,-1.446477E-05
+1.546000E+00,+4.857822E-05,+0.000000E+00,-1.446392E-05
+1.545000E+00,+4.856870E-05,+0.000000E+00,-1.445417E-05
+1.544000E+00,+4.857450E-05,+0.000000E+00,-1.445489E-05
+1.543000E+00,+4.856572E-05,+0.000000E+00,-1.445166E-05
+1.542000E+00,+4.855653E-05,+0.000000E+00,-1.445067E-05
+1.541000E+00,+4.855893E-05,+0.000000E+00,-1.445724E-05
+1.540000E+00,+4.853816E-05,+0.000000E+00,-1.445441E-05
+1.539000E+00,+4.854090E-05,+0.000000E+00,-1.445427E-05
+1.538000E+00,+4.854567E-05,+0.000000E+00,-1.445393E-05
+1.537000E+00,+4.853514E-05,+0.000000E+00,-1.445382E-05
+1.536000E+00,+4.853677E-05,+0.000000E+00,-1.444579E-05
+1.535000E+00,+4.854527E-05,+0.000000E+00,-1.445354E-05
+1.534000E+00,+4.851024E-05,+0.000000E+00,-1.445445E-05
+1.533000E+00,+4.853894E-05,+0.000000E+00,-1.444434E-05
+1.532000E+00,+4.852379E-05,+0.000000E+00,-1.444291E-05
+1.531000E+00,+4.852050E-05,+0.000000E+00,-1.444974E-05
+1.530000E+00,+4.850960E-05,+0.000000E+00,-1.443802E-05
+1.529000E+00,+4.851882E-05,+0.000000E+00,-1.444496E-05
+1.528000E+00,+4.850385E-05,+0.000000E+00,-1.444374E-05
+1.527000E+00,+4.848564E-05,+0.000000E+00,-1.444657E-05
+1.526000E+00,+4.849565E-05,+0.000000E+00,-1.444082E-05
+1.525000E+00,+4.847971E-05,+0.000000E+00,-1.443927E-05
+1.524000E+00,+4.847665E-05,+0.000000E+00,-1.443213E-05
+1.523000E+00,+4.849683E-05,+0.000000E+00,-1.443003E-05
+1.522000E+00,+4.850559E-05,+0.000000E+00,-1.444378E-05
+1.521000E+00,+4.850931E-05,+0.000000E+00,-1.444493E-05
+1.520000E+00,+4.846963E-05,+0.000000E+00,-1.444175E-05
+1.519000E+00,+4.846400E-05,+0.000000E+00,-1.443497E-05
+1.518000E+00,+4.845613E-05,+0.000000E+00,-1.443372E-05
+1.517000E+00,+4.842978E-05,+0.000000E+00,-1.442776E-05
+1.516000E+00,+4.843914E-05,+0.000000E+00,-1.442581E-05
+1.515000E+00,+4.842001E-05,+0.000000E+00,-1.442138E-05
+1.514000E+00,+4.839645E-05,+0.000000E+00,-1.441778E-05
+1.513000E+00,+4.839543E-05,+0.000000E+00,-1.441079E-05
+1.512000E+00,+4.839426E-05,+0.000000E+00,-1.440587E-05
+1.511000E+00,+4.838361E-05,+0.000000E+00,-1.440103E-05
+1.510000E+00,+4.839414E-05,+0.000000E+00,-1.440394E-05
