VDD,IDD,VREF,IREF
+1.438000E+00,+2.018388E-04,+3.620000E-01,-9.530256E-05
+1.437000E+00,+2.015894E-04,+3.630000E-01,-9.520926E-05
+1.436000E+00,+2.013177E-04,+3.640000E-01,-9.510872E-05
+1.435000E+00,+2.010674E-04,+3.650000E-01,-9.502112E-05
+1.434000E+00,+2.008352E-04,+3.660000E-01,-9.493665E-05
+1.433000E+00,+2.005867E-04,+3.670000E-01,-9.485843E-05
+1.432000E+00,+2.003634E-04,+3.680000E-01,-9.478719E-05
+1.431000E+00,+2.001136E-04,+3.690000E-01,-9.470923E-05
+1.430000E+00,+1.999131E-04,+3.700000E-01,-9.463730E-05
+1.429000E+00,+1.996803E-04,+3.710000E-01,-9.455360E-05
+1.428000E+00,+1.994441E-04,+3.720000E-01,-9.446886E-05
+1.427000E+00,+1.991687E-04,+3.730000E-01,-9.436393E-05
+1.426000E+00,+1.989212E-04,+3.740000E-01,-9.427874E-05
+1.425000E+00,+1.986677E-04,+3.750000E-01,-9.417535E-05
+1.424000E+00,+1.984194E-04,+3.760000E-01,-9.407409E-05
+1.423000E+00,+1.981915E-04,+3.770000E-01,-9.399947E-05
+1.422000E+00,+1.979223E-04,+3.780000E-01,-9.389430E-05
+1.421000E+00,+1.976718E-04,+3.790000E-01,-9.379228E-05
+1.420000E+00,+1.973831E-04,+3.800000E-01,-9.368666E-05
+1.419000E+00,+1.971159E-04,+3.810000E-01,-9.359002E-05
+1.418000E+00,+1.968500E-04,+3.820000E-01,-9.349559E-05
+1.417000E+00,+1.965992E-04,+3.830000E-01,-9.339816E-05
+1.416000E+00,+1.963674E-04,+3.840000E-01,-9.329822E-05
+1.415000E+00,+1.960670E-04,+3.850000E-01,-9.319279E-05
