VDD,IDD,VREF,IREF
+3.530000E-01,+2.164145E-08,+3.530000E-01,+4.850675E-10
+3.540000E-01,+1.631964E-08,+3.540000E-01,+1.677645E-10
+3.550000E-01,+1.491389E-08,+3.550000E-01,+1.728007E-10
+3.560000E-01,+9.341004E-09,+3.560000E-01,+5.695966E-11
+3.570000E-01,+1.606860E-08,+3.570000E-01,+6.703305E-11
+3.580000E-01,+1.993448E-08,+3.580000E-01,+1.375440E-10
+3.590000E-01,+2.726457E-08,+3.590000E-01,+1.325068E-10
+3.600000E-01,+2.731473E-08,+3.600000E-01,-2.250872E-10
+3.610000E-01,+2.184226E-08,+3.610000E-01,+1.576902E-10
+3.620000E-01,+1.908090E-08,+3.620000E-01,+1.627275E-10
+3.630000E-01,+1.421100E-08,+3.630000E-01,+8.214240E-11
+3.640000E-01,+2.359949E-08,+3.640000E-01,+1.879094E-10
+3.650000E-01,+2.761595E-08,+3.650000E-01,+1.526548E-10
+3.660000E-01,+3.409248E-08,+3.660000E-01,+1.325077E-10
+3.670000E-01,+3.198386E-08,+3.670000E-01,+8.717849E-11
+3.680000E-01,+2.701344E-08,+3.680000E-01,+1.778367E-10
+3.690000E-01,+2.957394E-08,+3.690000E-01,+1.476173E-10
+3.700000E-01,+2.098879E-08,+3.700000E-01,+1.526547E-10
+3.710000E-01,+2.846943E-08,+3.710000E-01,+1.425818E-10
+3.720000E-01,+3.303821E-08,+3.720000E-01,+8.717871E-11
+3.730000E-01,+4.217570E-08,+3.730000E-01,+1.325078E-10
+3.740000E-01,+3.805875E-08,+3.740000E-01,+1.224355E-10
+3.750000E-01,+3.534759E-08,+3.750000E-01,+1.576911E-10
+3.760000E-01,+3.148184E-08,+3.760000E-01,+1.022886E-10
+3.770000E-01,+3.173282E-08,+3.770000E-01,+1.526549E-10
+3.780000E-01,+3.871147E-08,+3.780000E-01,+1.123623E-10
+3.790000E-01,+4.162341E-08,+3.790000E-01,+1.425823E-10
+3.800000E-01,+5.005793E-08,+3.800000E-01,+1.778381E-10
+3.810000E-01,+4.373194E-08,+3.810000E-01,+1.627274E-10
+3.820000E-01,+4.333040E-08,+3.820000E-01,+1.325086E-10
+3.830000E-01,+3.705464E-08,+3.830000E-01,+1.576905E-10
+3.840000E-01,+3.921353E-08,+3.840000E-01,+1.677646E-10
+3.850000E-01,+4.754779E-08,+3.850000E-01,+1.476183E-10
