VDD,IDD,VREF,IREF
+2.360000E-01,+8.108031E-09,+0.000000E+00,-2.150791E-10
+2.370000E-01,+8.283936E-09,+0.000000E+00,-1.647161E-10
+2.380000E-01,+4.760442E-09,+0.000000E+00,-2.301868E-10
+2.390000E-01,+6.514656E-09,+0.000000E+00,-2.352229E-10
+2.400000E-01,+5.102242E-09,+0.000000E+00,-1.898959E-10
+2.410000E-01,+5.514416E-09,+0.000000E+00,-1.848601E-10
+2.420000E-01,+4.298025E-09,+0.000000E+00,-1.697523E-10
+2.430000E-01,+4.096965E-09,+0.000000E+00,-2.251506E-10
+2.440000E-01,+3.307824E-09,+0.000000E+00,-2.100414E-10
+2.450000E-01,+6.816240E-09,+0.000000E+00,-2.100422E-10
+2.460000E-01,+6.539797E-09,+0.000000E+00,-2.100420E-10
+2.470000E-01,+7.977329E-09,+0.000000E+00,-2.301867E-10
+2.480000E-01,+7.369135E-09,+0.000000E+00,-1.747889E-10
+2.490000E-01,+1.027943E-08,+0.000000E+00,-1.999694E-10
+2.500000E-01,+8.826807E-09,+0.000000E+00,-6.399287E-11
+2.510000E-01,+7.037404E-09,+0.000000E+00,-1.496078E-10
+2.520000E-01,+8.002459E-09,+0.000000E+00,-2.553674E-10
+2.530000E-01,+7.268624E-09,+0.000000E+00,-2.050060E-10
+2.540000E-01,+7.022332E-09,+0.000000E+00,-2.553678E-10
+2.550000E-01,+6.554863E-09,+0.000000E+00,-2.251505E-10
+2.560000E-01,+3.926063E-09,+0.000000E+00,-2.100408E-10
+2.570000E-01,+3.433478E-09,+0.000000E+00,-2.704756E-10
+2.580000E-01,+4.549329E-09,+0.000000E+00,-1.395345E-10
+2.590000E-01,+5.207798E-09,+0.000000E+00,-2.553671E-10
+2.600000E-01,+6.001970E-09,+0.000000E+00,-2.050060E-10
+2.610000E-01,+6.796137E-09,+0.000000E+00,-2.553674E-10
+2.620000E-01,+7.801419E-09,+0.000000E+00,-2.503316E-10
+2.630000E-01,+8.394525E-09,+0.000000E+00,-1.949337E-10
+2.640000E-01,+9.123353E-09,+0.000000E+00,-2.452946E-10
+2.650000E-01,+1.047546E-08,+0.000000E+00,-2.755119E-10
+2.660000E-01,+8.620725E-09,+0.000000E+00,-2.503301E-10
+2.670000E-01,+6.102483E-09,+0.000000E+00,-2.301865E-10
+2.680000E-01,+8.087907E-09,+0.000000E+00,-1.697524E-10
+2.690000E-01,+6.167829E-09,+0.000000E+00,-1.848612E-10
+2.700000E-01,+5.745617E-09,+0.000000E+00,-3.359451E-10
+2.710000E-01,+4.599606E-09,+0.000000E+00,-2.452942E-10
+2.720000E-01,+3.855698E-09,+0.000000E+00,-2.352223E-10
+2.730000E-01,+4.860977E-09,+0.000000E+00,-1.999694E-10
+2.740000E-01,+7.072579E-09,+0.000000E+00,-2.402590E-10
+2.750000E-01,+6.615188E-09,+0.000000E+00,-2.654392E-10
+2.760000E-01,+7.429461E-09,+0.000000E+00,-2.452947E-10
+2.770000E-01,+8.922289E-09,+0.000000E+00,-1.596799E-10
+2.780000E-01,+9.183664E-09,+0.000000E+00,-2.050061E-10
+2.790000E-01,+9.414879E-09,+0.000000E+00,-2.402585E-10
+2.800000E-01,+6.710678E-09,+0.000000E+00,-2.251506E-10
+2.810000E-01,+9.560669E-09,+0.000000E+00,-1.999697E-10
+2.820000E-01,+9.047939E-09,+0.000000E+00,-1.949326E-10
+2.830000E-01,+6.283451E-09,+0.000000E+00,-3.611260E-10
+2.840000E-01,+6.323658E-09,+0.000000E+00,-2.100420E-10
+2.850000E-01,+3.066563E-09,+0.000000E+00,-2.251500E-10
+2.860000E-01,+3.222371E-09,+0.000000E+00,-2.100420E-10
+2.870000E-01,+3.800411E-09,+0.000000E+00,-2.251502E-10
+2.880000E-01,+6.152755E-09,+0.000000E+00,-2.452946E-10
+2.890000E-01,+7.022316E-09,+0.000000E+00,-1.747880E-10
+2.900000E-01,+7.726022E-09,+0.000000E+00,-2.301865E-10
+2.910000E-01,+6.022066E-09,+0.000000E+00,-1.596796E-10
+2.920000E-01,+1.012863E-08,+0.000000E+00,-2.553676E-10
+2.930000E-01,+7.781312E-09,+0.000000E+00,-2.100417E-10
+2.940000E-01,+1.022413E-08,+0.000000E+00,-2.402588E-10
+2.950000E-01,+8.851933E-09,+0.000000E+00,-1.546445E-10
+2.960000E-01,+6.926825E-09,+0.000000E+00,-2.452950E-10
+2.970000E-01,+6.806176E-09,+0.000000E+00,-1.747885E-10
+2.980000E-01,+7.625485E-09,+0.000000E+00,-2.352221E-10
+2.990000E-01,+5.459114E-09,+0.000000E+00,-2.100420E-10
+3.000000E-01,+3.644597E-09,+0.000000E+00,-1.848607E-10
+3.010000E-01,+5.253038E-09,+0.000000E+00,-2.855848E-10
+3.020000E-01,+4.574480E-09,+0.000000E+00,-2.150775E-10
+3.030000E-01,+5.544568E-09,+0.000000E+00,-2.604034E-10
+3.040000E-01,+5.645085E-09,+0.000000E+00,-2.201149E-10
+3.050000E-01,+7.655643E-09,+0.000000E+00,-1.898973E-10
+3.060000E-01,+7.786332E-09,+0.000000E+00,-1.647161E-10
+3.070000E-01,+6.987135E-09,+0.000000E+00,-2.704754E-10
+3.080000E-01,+9.590808E-09,+0.000000E+00,-2.855839E-10
+3.090000E-01,+1.012360E-08,+0.000000E+00,-2.301869E-10
+3.100000E-01,+9.228891E-09,+0.000000E+00,-2.755114E-10
+3.110000E-01,+1.063629E-08,+0.000000E+00,-3.158012E-10
+3.120000E-01,+8.379452E-09,+0.000000E+00,-2.956561E-10
+3.130000E-01,+7.575228E-09,+0.000000E+00,-3.409827E-10
+3.140000E-01,+5.891384E-09,+0.000000E+00,-2.906201E-10
+3.150000E-01,+5.363613E-09,+0.000000E+00,-1.999693E-10
+3.160000E-01,+2.719743E-09,+0.000000E+00,-2.201133E-10
+3.170000E-01,+6.117574E-09,+0.000000E+00,-2.553664E-10
+3.180000E-01,+5.866245E-09,+0.000000E+00,-2.503309E-10
+3.190000E-01,+4.534261E-09,+0.000000E+00,-2.956569E-10
+3.200000E-01,+7.937129E-09,+0.000000E+00,-2.704753E-10
+3.210000E-01,+7.901948E-09,+0.000000E+00,-2.352226E-10
+3.220000E-01,+8.741344E-09,+0.000000E+00,-2.855839E-10
+3.230000E-01,+9.384729E-09,+0.000000E+00,-2.755111E-10
+3.240000E-01,+1.013870E-08,+0.000000E+00,-2.855840E-10
+3.250000E-01,+9.364620E-09,+0.000000E+00,-3.258731E-10
+3.260000E-01,+1.107861E-08,+0.000000E+00,-2.956562E-10
+3.270000E-01,+7.369144E-09,+0.000000E+00,-3.006926E-10
+3.280000E-01,+6.328682E-09,+0.000000E+00,-3.359454E-10
+3.290000E-01,+5.439012E-09,+0.000000E+00,-3.006920E-10
+3.300000E-01,+5.132399E-09,+0.000000E+00,-2.855840E-10
+3.310000E-01,+5.584778E-09,+0.000000E+00,-2.906201E-10
+3.320000E-01,+5.700388E-09,+0.000000E+00,-3.409816E-10
+3.330000E-01,+6.358844E-09,+0.000000E+00,-3.510536E-10
+3.340000E-01,+5.554617E-09,+0.000000E+00,-2.805475E-10
+3.350000E-01,+7.957231E-09,+0.000000E+00,-3.208370E-10
+3.360000E-01,+9.394775E-09,+0.000000E+00,-3.460182E-10
