VREF,IREF,VDD,IDD
+2.590000E-01,-1.941740E-05,+1.800000E+00,+6.534209E-05
+2.600000E-01,-1.940581E-05,+1.800000E+00,+6.531775E-05
+2.610000E-01,-1.941486E-05,+1.800000E+00,+6.533808E-05
+2.620000E-01,-1.941489E-05,+1.800000E+00,+6.533451E-05
+2.630000E-01,-1.939393E-05,+1.800000E+00,+6.527449E-05
+2.640000E-01,-1.939665E-05,+1.800000E+00,+6.527558E-05
+2.650000E-01,-1.940962E-05,+1.800000E+00,+6.532419E-05
+2.660000E-01,-1.941078E-05,+1.800000E+00,+6.533306E-05
+2.670000E-01,-1.939757E-05,+1.800000E+00,+6.529668E-05
+2.680000E-01,-1.940162E-05,+1.800000E+00,+6.530407E-05
+2.690000E-01,-1.940539E-05,+1.800000E+00,+6.531495E-05
+2.700000E-01,-1.939244E-05,+1.800000E+00,+6.527962E-05
+2.710000E-01,-1.940345E-05,+1.800000E+00,+6.530980E-05
+2.720000E-01,-1.940775E-05,+1.800000E+00,+6.532342E-05
+2.730000E-01,-1.938563E-05,+1.800000E+00,+6.527013E-05
+2.740000E-01,-1.939211E-05,+1.800000E+00,+6.527318E-05
+2.750000E-01,-1.940548E-05,+1.800000E+00,+6.532184E-05
+2.760000E-01,-1.940392E-05,+1.800000E+00,+6.531534E-05
+2.770000E-01,-1.939923E-05,+1.800000E+00,+6.530540E-05
+2.780000E-01,-1.938960E-05,+1.800000E+00,+6.527149E-05
+2.790000E-01,-1.940218E-05,+1.800000E+00,+6.530968E-05
+2.800000E-01,-1.938164E-05,+1.800000E+00,+6.525897E-05
+2.810000E-01,-1.939139E-05,+1.800000E+00,+6.527364E-05
+2.820000E-01,-1.939272E-05,+1.800000E+00,+6.528068E-05
+2.830000E-01,-1.940598E-05,+1.800000E+00,+6.531186E-05
+2.840000E-01,-1.939773E-05,+1.800000E+00,+6.529765E-05
+2.850000E-01,-1.939686E-05,+1.800000E+00,+6.529556E-05
+2.860000E-01,-1.939874E-05,+1.800000E+00,+6.530365E-05
+2.870000E-01,-1.938687E-05,+1.800000E+00,+6.526774E-05
+2.880000E-01,-1.938759E-05,+1.800000E+00,+6.527820E-05
+2.890000E-01,-1.940025E-05,+1.800000E+00,+6.530095E-05
+2.900000E-01,-1.939447E-05,+1.800000E+00,+6.529609E-05
+2.910000E-01,-1.939079E-05,+1.800000E+00,+6.528766E-05
+2.920000E-01,-1.939976E-05,+1.800000E+00,+6.531635E-05
+2.930000E-01,-1.941451E-05,+1.800000E+00,+6.534548E-05
+2.940000E-01,-1.940577E-05,+1.800000E+00,+6.532209E-05
+2.950000E-01,-1.939226E-05,+1.800000E+00,+6.529739E-05
+2.960000E-01,-1.940432E-05,+1.800000E+00,+6.533098E-05
+2.970000E-01,-1.940143E-05,+1.800000E+00,+6.531465E-05
+2.980000E-01,-1.942373E-05,+1.800000E+00,+6.537361E-05
+2.990000E-01,-1.941102E-05,+1.800000E+00,+6.533824E-05
+3.000000E-01,-1.940955E-05,+1.800000E+00,+6.533517E-05
+3.010000E-01,-1.939815E-05,+1.800000E+00,+6.531300E-05
+3.020000E-01,-1.940707E-05,+1.800000E+00,+6.532559E-05
+3.030000E-01,-1.940814E-05,+1.800000E+00,+6.532647E-05
+3.040000E-01,-1.941262E-05,+1.800000E+00,+6.533218E-05
+3.050000E-01,-1.942371E-05,+1.800000E+00,+6.536585E-05
+3.060000E-01,-1.941426E-05,+1.800000E+00,+6.534861E-05
+3.070000E-01,-1.941764E-05,+1.800000E+00,+6.535034E-05
+3.080000E-01,-1.941665E-05,+1.800000E+00,+6.533955E-05
+3.090000E-01,-1.941275E-05,+1.800000E+00,+6.534096E-05
+3.100000E-01,-1.941420E-05,+1.800000E+00,+6.534730E-05
+3.110000E-01,-1.941630E-05,+1.800000E+00,+6.537183E-05
+3.120000E-01,-1.942161E-05,+1.800000E+00,+6.538801E-05
+3.130000E-01,-1.941107E-05,+1.800000E+00,+6.534746E-05
+3.140000E-01,-1.941531E-05,+1.800000E+00,+6.535904E-05
+3.150000E-01,-1.941257E-05,+1.800000E+00,+6.535953E-05
+3.160000E-01,-1.942011E-05,+1.800000E+00,+6.538507E-05
+3.170000E-01,-1.942161E-05,+1.800000E+00,+6.537301E-05
+3.180000E-01,-1.942260E-05,+1.800000E+00,+6.537959E-05
+3.190000E-01,-1.943089E-05,+1.800000E+00,+6.540715E-05
+3.200000E-01,-1.941118E-05,+1.800000E+00,+6.536971E-05
+3.210000E-01,-1.941424E-05,+1.800000E+00,+6.535537E-05
+3.220000E-01,-1.942012E-05,+1.800000E+00,+6.536814E-05
+3.230000E-01,-1.942367E-05,+1.800000E+00,+6.537863E-05
+3.240000E-01,-1.942759E-05,+1.800000E+00,+6.540516E-05
+3.250000E-01,-1.942070E-05,+1.800000E+00,+6.539220E-05
+3.260000E-01,-1.941821E-05,+1.800000E+00,+6.538460E-05
+3.270000E-01,-1.943335E-05,+1.800000E+00,+6.541164E-05
+3.280000E-01,-1.943185E-05,+1.800000E+00,+6.540591E-05
+3.290000E-01,-1.942018E-05,+1.800000E+00,+6.538309E-05
+3.300000E-01,-1.942219E-05,+1.800000E+00,+6.539376E-05
+3.310000E-01,-1.941114E-05,+1.800000E+00,+6.535793E-05
+3.320000E-01,-1.941257E-05,+1.800000E+00,+6.536554E-05
+3.330000E-01,-1.940795E-05,+1.800000E+00,+6.535175E-05
+3.340000E-01,-1.942916E-05,+1.800000E+00,+6.540256E-05
+3.350000E-01,-1.942727E-05,+1.800000E+00,+6.539375E-05
+3.360000E-01,-1.942422E-05,+1.800000E+00,+6.539542E-05
+3.370000E-01,-1.941971E-05,+1.800000E+00,+6.538711E-05
+3.380000E-01,-1.941078E-05,+1.800000E+00,+6.535236E-05
+3.390000E-01,-1.942306E-05,+1.800000E+00,+6.537757E-05
+3.400000E-01,-1.942093E-05,+1.800000E+00,+6.537589E-05
+3.410000E-01,-1.941709E-05,+1.800000E+00,+6.536652E-05
+3.420000E-01,-1.942146E-05,+1.800000E+00,+6.537412E-05
+3.430000E-01,-1.941026E-05,+1.800000E+00,+6.536235E-05
+3.440000E-01,-1.940790E-05,+1.800000E+00,+6.535183E-05
+3.450000E-01,-1.941905E-05,+1.800000E+00,+6.537089E-05
+3.460000E-01,-1.942377E-05,+1.800000E+00,+6.537334E-05
+3.470000E-01,-1.941832E-05,+1.800000E+00,+6.536653E-05
+3.480000E-01,-1.942262E-05,+1.800000E+00,+6.538067E-05
+3.490000E-01,-1.942731E-05,+1.800000E+00,+6.540660E-05
+3.500000E-01,-1.941813E-05,+1.800000E+00,+6.538406E-05
+3.510000E-01,-1.941393E-05,+1.800000E+00,+6.536463E-05
+3.520000E-01,-1.942095E-05,+1.800000E+00,+6.537784E-05
+3.530000E-01,-1.943155E-05,+1.800000E+00,+6.540566E-05
+3.540000E-01,-1.942003E-05,+1.800000E+00,+6.537872E-05
+3.550000E-01,-1.943136E-05,+1.800000E+00,+6.540983E-05
+3.560000E-01,-1.941925E-05,+1.800000E+00,+6.538542E-05
+3.570000E-01,-1.942372E-05,+1.800000E+00,+6.538899E-05
+3.580000E-01,-1.941629E-05,+1.800000E+00,+6.536120E-05
+3.590000E-01,-1.941033E-05,+1.800000E+00,+6.534494E-05
+3.600000E-01,-1.942462E-05,+1.800000E+00,+6.538988E-05
+3.610000E-01,-1.942919E-05,+1.800000E+00,+6.538947E-05
+3.620000E-01,-1.941946E-05,+1.800000E+00,+6.537286E-05
+3.630000E-01,-1.943522E-05,+1.800000E+00,+6.541498E-05
+3.640000E-01,-1.942571E-05,+1.800000E+00,+6.539548E-05
+3.650000E-01,-1.942969E-05,+1.800000E+00,+6.539436E-05
+3.660000E-01,-1.942596E-05,+1.800000E+00,+6.539227E-05
+3.670000E-01,-1.943342E-05,+1.800000E+00,+6.540267E-05
+3.680000E-01,-1.941483E-05,+1.800000E+00,+6.535619E-05
+3.690000E-01,-1.941533E-05,+1.800000E+00,+6.536135E-05
+3.700000E-01,-1.941040E-05,+1.800000E+00,+6.534363E-05
+3.710000E-01,-1.940537E-05,+1.800000E+00,+6.534717E-05
+3.720000E-01,-1.942417E-05,+1.800000E+00,+6.539324E-05
+3.730000E-01,-1.941570E-05,+1.800000E+00,+6.535961E-05
+3.740000E-01,-1.941638E-05,+1.800000E+00,+6.536169E-05
+3.750000E-01,-1.940799E-05,+1.800000E+00,+6.533596E-05
+3.760000E-01,-1.942327E-05,+1.800000E+00,+6.536733E-05
+3.770000E-01,-1.940475E-05,+1.800000E+00,+6.532552E-05
+3.780000E-01,-1.941834E-05,+1.800000E+00,+6.534532E-05
+3.790000E-01,-1.941559E-05,+1.800000E+00,+6.534807E-05
+3.800000E-01,-1.941901E-05,+1.800000E+00,+6.537475E-05
+3.810000E-01,-1.942122E-05,+1.800000E+00,+6.536052E-05
+3.820000E-01,-1.941917E-05,+1.800000E+00,+6.536547E-05
+3.830000E-01,-1.940501E-05,+1.800000E+00,+6.532766E-05
+3.840000E-01,-1.940700E-05,+1.800000E+00,+6.531583E-05
+3.850000E-01,-1.941292E-05,+1.800000E+00,+6.534273E-05
