VREF,IREF,VDD,IDD
+3.260000E-01,-2.143360E-05,+1.800000E+00,+1.936966E-04
+3.270000E-01,-2.143437E-05,+1.800000E+00,+1.937572E-04
+3.280000E-01,-2.143305E-05,+1.800000E+00,+1.938105E-04
+3.290000E-01,-2.143808E-05,+1.800000E+00,+1.939362E-04
+3.300000E-01,-2.140516E-05,+1.800000E+00,+1.946300E-04
+3.310000E-01,-2.143717E-05,+1.800000E+00,+1.937611E-04
+3.320000E-01,-2.143749E-05,+1.800000E+00,+1.939097E-04
+3.330000E-01,-2.143865E-05,+1.800000E+00,+1.938322E-04
+3.340000E-01,-2.139737E-05,+1.800000E+00,+1.937929E-04
+3.350000E-01,-2.141240E-05,+1.800000E+00,+1.937376E-04
+3.360000E-01,-2.141627E-05,+1.800000E+00,+1.937109E-04
+3.370000E-01,-2.140258E-05,+1.800000E+00,+1.938607E-04
+3.380000E-01,-2.142201E-05,+1.800000E+00,+1.938217E-04
+3.390000E-01,-2.143729E-05,+1.800000E+00,+1.938870E-04
+3.400000E-01,-2.138760E-05,+1.800000E+00,+1.946644E-04
+3.410000E-01,-2.141496E-05,+1.800000E+00,+1.937220E-04
+3.420000E-01,-2.140342E-05,+1.800000E+00,+1.937827E-04
+3.430000E-01,-2.140318E-05,+1.800000E+00,+1.937846E-04
+3.440000E-01,-2.138724E-05,+1.800000E+00,+1.937318E-04
+3.450000E-01,-2.143086E-05,+1.800000E+00,+1.936579E-04
+3.460000E-01,-2.139505E-05,+1.800000E+00,+1.938028E-04
+3.470000E-01,-2.147242E-05,+1.800000E+00,+1.938316E-04
+3.480000E-01,-2.140673E-05,+1.800000E+00,+1.938001E-04
+3.490000E-01,-2.139687E-05,+1.800000E+00,+1.937681E-04
+3.500000E-01,-2.136573E-05,+1.800000E+00,+1.937535E-04
+3.510000E-01,-2.140400E-05,+1.800000E+00,+1.938657E-04
+3.520000E-01,-2.139733E-05,+1.800000E+00,+1.938103E-04
+3.530000E-01,-2.140802E-05,+1.800000E+00,+1.939459E-04
+3.540000E-01,-2.140130E-05,+1.800000E+00,+1.938492E-04
+3.550000E-01,-2.139647E-05,+1.800000E+00,+1.938072E-04
+3.560000E-01,-2.138519E-05,+1.800000E+00,+1.937636E-04
+3.570000E-01,-2.144925E-05,+1.800000E+00,+1.944979E-04
+3.580000E-01,-2.138157E-05,+1.800000E+00,+1.938850E-04
+3.590000E-01,-2.137564E-05,+1.800000E+00,+1.937887E-04
+3.600000E-01,-2.135865E-05,+1.800000E+00,+1.937028E-04
+3.610000E-01,-2.137592E-05,+1.800000E+00,+1.940073E-04
+3.620000E-01,-2.137136E-05,+1.800000E+00,+1.936762E-04
+3.630000E-01,-2.137497E-05,+1.800000E+00,+1.938255E-04
+3.640000E-01,-2.138377E-05,+1.800000E+00,+1.937933E-04
+3.650000E-01,-2.136372E-05,+1.800000E+00,+1.938785E-04
+3.660000E-01,-2.136881E-05,+1.800000E+00,+1.937545E-04
+3.670000E-01,-2.134508E-05,+1.800000E+00,+1.939392E-04
+3.680000E-01,-2.137093E-05,+1.800000E+00,+1.937206E-04
