VDD,IDD,VREF,IREF
+1.436000E+00,+2.703474E-05,+0.000000E+00,-8.065217E-06
+1.435000E+00,+2.703800E-05,+0.000000E+00,-8.062012E-06
+1.434000E+00,+2.702320E-05,+0.000000E+00,-8.069554E-06
+1.433000E+00,+2.700891E-05,+0.000000E+00,-8.064232E-06
+1.432000E+00,+2.699431E-05,+0.000000E+00,-8.059495E-06
+1.431000E+00,+2.697139E-05,+0.000000E+00,-8.054818E-06
+1.430000E+00,+2.695524E-05,+0.000000E+00,-8.051876E-06
+1.429000E+00,+2.693349E-05,+0.000000E+00,-8.041059E-06
+1.428000E+00,+2.692853E-05,+0.000000E+00,-8.041754E-06
+1.427000E+00,+2.693109E-05,+0.000000E+00,-8.042538E-06
+1.426000E+00,+2.692068E-05,+0.000000E+00,-8.038490E-06
+1.425000E+00,+2.690195E-05,+0.000000E+00,-8.033311E-06
+1.424000E+00,+2.689868E-05,+0.000000E+00,-8.029074E-06
+1.423000E+00,+2.688168E-05,+0.000000E+00,-8.025250E-06
+1.422000E+00,+2.686706E-05,+0.000000E+00,-8.021800E-06
+1.421000E+00,+2.686196E-05,+0.000000E+00,-8.020887E-06
+1.420000E+00,+2.684102E-05,+0.000000E+00,-8.017149E-06
+1.419000E+00,+2.683249E-05,+0.000000E+00,-8.013473E-06
+1.418000E+00,+2.683281E-05,+0.000000E+00,-8.010052E-06
+1.417000E+00,+2.681504E-05,+0.000000E+00,-8.006657E-06
+1.416000E+00,+2.680271E-05,+0.000000E+00,-8.004690E-06
+1.415000E+00,+2.677905E-05,+0.000000E+00,-8.001214E-06
