VREF,IREF,VDD,IDD
+6.270000E-01,-1.206389E-05,+1.800000E+00,+4.062087E-05
+6.280000E-01,-1.206132E-05,+1.800000E+00,+4.061794E-05
+6.290000E-01,-1.206114E-05,+1.800000E+00,+4.060845E-05
+6.300000E-01,-1.206300E-05,+1.800000E+00,+4.061752E-05
+6.310000E-01,-1.206525E-05,+1.800000E+00,+4.062549E-05
+6.320000E-01,-1.206365E-05,+1.800000E+00,+4.062344E-05
+6.330000E-01,-1.206432E-05,+1.800000E+00,+4.061811E-05
+6.340000E-01,-1.206346E-05,+1.800000E+00,+4.062176E-05
+6.350000E-01,-1.206426E-05,+1.800000E+00,+4.061782E-05
+6.360000E-01,-1.206553E-05,+1.800000E+00,+4.062814E-05
+6.370000E-01,-1.206195E-05,+1.800000E+00,+4.060438E-05
+6.380000E-01,-1.206457E-05,+1.800000E+00,+4.061551E-05
+6.390000E-01,-1.206078E-05,+1.800000E+00,+4.060523E-05
+6.400000E-01,-1.206090E-05,+1.800000E+00,+4.061068E-05
+6.410000E-01,-1.206365E-05,+1.800000E+00,+4.061806E-05
+6.420000E-01,-1.206942E-05,+1.800000E+00,+4.063316E-05
+6.430000E-01,-1.206271E-05,+1.800000E+00,+4.061831E-05
+6.440000E-01,-1.206292E-05,+1.800000E+00,+4.061590E-05
+6.450000E-01,-1.206189E-05,+1.800000E+00,+4.061693E-05
+6.460000E-01,-1.206558E-05,+1.800000E+00,+4.061936E-05
+6.470000E-01,-1.206527E-05,+1.800000E+00,+4.062060E-05
+6.480000E-01,-1.206448E-05,+1.800000E+00,+4.061596E-05
+6.490000E-01,-1.206376E-05,+1.800000E+00,+4.061327E-05
+6.500000E-01,-1.206236E-05,+1.800000E+00,+4.060626E-05
+6.510000E-01,-1.206536E-05,+1.800000E+00,+4.061593E-05
+6.520000E-01,-1.206393E-05,+1.800000E+00,+4.061107E-05
+6.530000E-01,-1.206657E-05,+1.800000E+00,+4.062272E-05
+6.540000E-01,-1.206779E-05,+1.800000E+00,+4.062839E-05
+6.550000E-01,-1.206641E-05,+1.800000E+00,+4.062124E-05
+6.560000E-01,-1.206878E-05,+1.800000E+00,+4.063292E-05
+6.570000E-01,-1.207353E-05,+1.800000E+00,+4.064989E-05
+6.580000E-01,-1.207495E-05,+1.800000E+00,+4.065313E-05
+6.590000E-01,-1.206442E-05,+1.800000E+00,+4.062057E-05
+6.600000E-01,-1.206530E-05,+1.800000E+00,+4.061941E-05
+6.610000E-01,-1.207229E-05,+1.800000E+00,+4.064231E-05
+6.620000E-01,-1.207776E-05,+1.800000E+00,+4.065373E-05
+6.630000E-01,-1.207159E-05,+1.800000E+00,+4.063458E-05
+6.640000E-01,-1.207354E-05,+1.800000E+00,+4.063663E-05
+6.650000E-01,-1.207347E-05,+1.800000E+00,+4.063506E-05
+6.660000E-01,-1.207306E-05,+1.800000E+00,+4.063711E-05
+6.670000E-01,-1.207319E-05,+1.800000E+00,+4.064104E-05
+6.680000E-01,-1.206315E-05,+1.800000E+00,+4.061120E-05
+6.690000E-01,-1.206558E-05,+1.800000E+00,+4.062162E-05
+6.700000E-01,-1.206282E-05,+1.800000E+00,+4.061262E-05
+6.710000E-01,-1.206359E-05,+1.800000E+00,+4.062443E-05
+6.720000E-01,-1.206907E-05,+1.800000E+00,+4.063466E-05
+6.730000E-01,-1.207703E-05,+1.800000E+00,+4.065908E-05
+6.740000E-01,-1.207429E-05,+1.800000E+00,+4.064894E-05
+6.750000E-01,-1.207499E-05,+1.800000E+00,+4.065321E-05
+6.760000E-01,-1.206931E-05,+1.800000E+00,+4.063208E-05
+6.770000E-01,-1.206437E-05,+1.800000E+00,+4.061355E-05
+6.780000E-01,-1.206693E-05,+1.800000E+00,+4.062133E-05
+6.790000E-01,-1.206436E-05,+1.800000E+00,+4.062063E-05
+6.800000E-01,-1.206416E-05,+1.800000E+00,+4.061669E-05
+6.810000E-01,-1.206387E-05,+1.800000E+00,+4.061563E-05
+6.820000E-01,-1.206428E-05,+1.800000E+00,+4.062568E-05
+6.830000E-01,-1.206825E-05,+1.800000E+00,+4.063456E-05
+6.840000E-01,-1.207507E-05,+1.800000E+00,+4.064993E-05
+6.850000E-01,-1.207503E-05,+1.800000E+00,+4.065251E-05
+6.860000E-01,-1.206407E-05,+1.800000E+00,+4.061906E-05
+6.870000E-01,-1.206574E-05,+1.800000E+00,+4.062259E-05
+6.880000E-01,-1.206312E-05,+1.800000E+00,+4.061078E-05
+6.890000E-01,-1.206101E-05,+1.800000E+00,+4.061084E-05
+6.900000E-01,-1.206391E-05,+1.800000E+00,+4.062113E-05
+6.910000E-01,-1.206574E-05,+1.800000E+00,+4.061900E-05
+6.920000E-01,-1.206454E-05,+1.800000E+00,+4.061632E-05
+6.930000E-01,-1.206283E-05,+1.800000E+00,+4.061165E-05
+6.940000E-01,-1.206231E-05,+1.800000E+00,+4.061384E-05
+6.950000E-01,-1.206096E-05,+1.800000E+00,+4.061451E-05
+6.960000E-01,-1.206165E-05,+1.800000E+00,+4.061300E-05
+6.970000E-01,-1.206959E-05,+1.800000E+00,+4.063030E-05
+6.980000E-01,-1.207271E-05,+1.800000E+00,+4.063824E-05
+6.990000E-01,-1.208159E-05,+1.800000E+00,+4.065648E-05
+7.000000E-01,-1.208074E-05,+1.800000E+00,+4.064527E-05
+7.010000E-01,-1.206907E-05,+1.800000E+00,+4.061613E-05
+7.020000E-01,-1.206794E-05,+1.800000E+00,+4.061158E-05
+7.030000E-01,-1.207204E-05,+1.800000E+00,+4.062744E-05
+7.040000E-01,-1.206973E-05,+1.800000E+00,+4.061784E-05
