VDD,IDD,VREF,IREF
+3.270000E-01,+2.761474E-07,+0.000000E+00,-2.049325E-10
+3.280000E-01,+2.782061E-07,+0.000000E+00,-2.603350E-10
+3.290000E-01,+2.818212E-07,+0.000000E+00,-1.998954E-10
+3.300000E-01,+2.842812E-07,+0.000000E+00,-2.200420E-10
+3.310000E-01,+2.873441E-07,+0.000000E+00,-2.552981E-10
+3.320000E-01,+2.895527E-07,+0.000000E+00,-2.200412E-10
+3.330000E-01,+2.925656E-07,+0.000000E+00,-2.603346E-10
+3.340000E-01,+2.956283E-07,+0.000000E+00,-2.250780E-10
+3.350000E-01,+2.975864E-07,+0.000000E+00,-2.250783E-10
+3.360000E-01,+3.011513E-07,+0.000000E+00,-2.200423E-10
+3.370000E-01,+3.044150E-07,+0.000000E+00,-1.998950E-10
+3.380000E-01,+3.076782E-07,+0.000000E+00,-1.847852E-10
+3.390000E-01,+3.099881E-07,+0.000000E+00,-1.495282E-10
+3.400000E-01,+3.130008E-07,+0.000000E+00,-2.351523E-10
+3.410000E-01,+3.163645E-07,+0.000000E+00,-2.099690E-10
+3.420000E-01,+3.193768E-07,+0.000000E+00,-2.250784E-10
+3.430000E-01,+3.221382E-07,+0.000000E+00,-2.150056E-10
+3.440000E-01,+3.250498E-07,+0.000000E+00,-2.351513E-10
+3.450000E-01,+3.284146E-07,+0.000000E+00,-2.250785E-10
+3.460000E-01,+3.313766E-07,+0.000000E+00,-1.948585E-10
+3.470000E-01,+3.341379E-07,+0.000000E+00,-2.653723E-10
+3.480000E-01,+3.372510E-07,+0.000000E+00,-1.696753E-10
+3.490000E-01,+3.400625E-07,+0.000000E+00,-2.401886E-10
+3.500000E-01,+3.434768E-07,+0.000000E+00,-2.099688E-10
+3.510000E-01,+3.460371E-07,+0.000000E+00,-1.898218E-10
+3.520000E-01,+3.497023E-07,+0.000000E+00,-1.948586E-10
+3.530000E-01,+3.519114E-07,+0.000000E+00,-2.351518E-10
+3.540000E-01,+3.555769E-07,+0.000000E+00,-1.797489E-10
+3.550000E-01,+3.585390E-07,+0.000000E+00,-3.006280E-10
+3.560000E-01,+3.617023E-07,+0.000000E+00,-2.401886E-10
+3.570000E-01,+3.650663E-07,+0.000000E+00,-2.552981E-10
+3.580000E-01,+3.685808E-07,+0.000000E+00,-2.452242E-10
+3.590000E-01,+3.712921E-07,+0.000000E+00,-1.847865E-10
+3.600000E-01,+3.745053E-07,+0.000000E+00,-1.998949E-10
+3.610000E-01,+3.773672E-07,+0.000000E+00,-2.200413E-10
+3.620000E-01,+3.805809E-07,+0.000000E+00,-2.301143E-10
+3.630000E-01,+3.838441E-07,+0.000000E+00,-2.955920E-10
+3.640000E-01,+3.865547E-07,+0.000000E+00,-2.603354E-10
+3.650000E-01,+3.903201E-07,+0.000000E+00,-2.502615E-10
+3.660000E-01,+3.931821E-07,+0.000000E+00,-1.797495E-10
+3.670000E-01,+3.966471E-07,+0.000000E+00,-1.948586E-10
+3.680000E-01,+3.999103E-07,+0.000000E+00,-2.150047E-10
+3.690000E-01,+4.028722E-07,+0.000000E+00,-2.200425E-10
+3.700000E-01,+4.059351E-07,+0.000000E+00,-2.704090E-10
+3.710000E-01,+4.100523E-07,+0.000000E+00,-1.696753E-10
+3.720000E-01,+4.126127E-07,+0.000000E+00,-1.847852E-10
+3.730000E-01,+4.158764E-07,+0.000000E+00,-2.452255E-10
+3.740000E-01,+4.193909E-07,+0.000000E+00,-1.998955E-10
+3.750000E-01,+4.232573E-07,+0.000000E+00,-3.006290E-10
+3.760000E-01,+4.261694E-07,+0.000000E+00,-2.502615E-10
+3.770000E-01,+4.293323E-07,+0.000000E+00,-2.502621E-10
+3.780000E-01,+4.325957E-07,+0.000000E+00,-1.998954E-10
+3.790000E-01,+4.357086E-07,+0.000000E+00,-1.998957E-10
+3.800000E-01,+4.396248E-07,+0.000000E+00,-2.200420E-10
+3.810000E-01,+4.428389E-07,+0.000000E+00,-1.646391E-10
+3.820000E-01,+4.459513E-07,+0.000000E+00,-2.351522E-10
+3.830000E-01,+4.487119E-07,+0.000000E+00,-2.150056E-10
+3.840000E-01,+4.524779E-07,+0.000000E+00,-2.049318E-10
+3.850000E-01,+4.554905E-07,+0.000000E+00,-2.200424E-10
