VDD,IDD,VREF,IREF
+2.300000E-01,+7.802063E-08,+0.000000E+00,-6.381078E-10
+2.310000E-01,+7.992850E-08,+0.000000E+00,-6.179626E-10
+2.320000E-01,+8.048072E-08,+0.000000E+00,-6.381076E-10
+2.330000E-01,+8.268972E-08,+0.000000E+00,-6.683252E-10
+2.340000E-01,+8.514979E-08,+0.000000E+00,-6.935063E-10
+2.350000E-01,+8.786085E-08,+0.000000E+00,-6.683252E-10
+2.360000E-01,+9.117449E-08,+0.000000E+00,-6.179627E-10
+2.370000E-01,+9.167638E-08,+0.000000E+00,-5.726366E-10
+2.380000E-01,+9.398582E-08,+0.000000E+00,-5.877453E-10
+2.390000E-01,+9.468879E-08,+0.000000E+00,-6.330714E-10
+2.400000E-01,+9.664662E-08,+0.000000E+00,-6.683250E-10
+2.410000E-01,+9.609442E-08,+0.000000E+00,-6.381077E-10
+2.420000E-01,+9.699811E-08,+0.000000E+00,-6.532164E-10
+2.430000E-01,+9.825330E-08,+0.000000E+00,-6.431435E-10
+2.440000E-01,+9.544157E-08,+0.000000E+00,-6.632890E-10
+2.450000E-01,+1.004122E-07,+0.000000E+00,-6.481801E-10
+2.460000E-01,+1.022697E-07,+0.000000E+00,-5.776727E-10
+2.470000E-01,+1.062861E-07,+0.000000E+00,-6.381075E-10
+2.480000E-01,+1.072902E-07,+0.000000E+00,-6.733612E-10
+2.490000E-01,+1.103527E-07,+0.000000E+00,-6.683250E-10
+2.500000E-01,+1.129634E-07,+0.000000E+00,-6.280350E-10
+2.510000E-01,+1.141180E-07,+0.000000E+00,-5.726364E-10
+2.520000E-01,+1.154736E-07,+0.000000E+00,-5.675998E-10
+2.530000E-01,+1.175319E-07,+0.000000E+00,-6.431438E-10
+2.540000E-01,+1.180842E-07,+0.000000E+00,-6.330712E-10
+2.550000E-01,+1.182348E-07,+0.000000E+00,-6.481803E-10
+2.560000E-01,+1.199418E-07,+0.000000E+00,-5.827088E-10
+2.570000E-01,+1.207954E-07,+0.000000E+00,-5.776726E-10
+2.580000E-01,+1.222514E-07,+0.000000E+00,-6.481801E-10
+2.590000E-01,+1.248117E-07,+0.000000E+00,-6.330716E-10
+2.600000E-01,+1.264182E-07,+0.000000E+00,-5.575281E-10
+2.610000E-01,+1.285269E-07,+0.000000E+00,-6.683251E-10
+2.620000E-01,+1.335473E-07,+0.000000E+00,-6.532162E-10
+2.630000E-01,+1.337983E-07,+0.000000E+00,-7.186873E-10
+2.640000E-01,+1.383168E-07,+0.000000E+00,-6.179627E-10
+2.650000E-01,+1.388188E-07,+0.000000E+00,-6.582527E-10
+2.660000E-01,+1.400237E-07,+0.000000E+00,-6.229989E-10
+2.670000E-01,+1.426844E-07,+0.000000E+00,-6.229988E-10
+2.680000E-01,+1.462492E-07,+0.000000E+00,-6.431435E-10
+2.690000E-01,+1.452952E-07,+0.000000E+00,-6.884699E-10
+2.700000E-01,+1.455963E-07,+0.000000E+00,-5.273099E-10
+2.710000E-01,+1.476548E-07,+0.000000E+00,-6.129264E-10
+2.720000E-01,+1.479560E-07,+0.000000E+00,-6.280355E-10
+2.730000E-01,+1.518721E-07,+0.000000E+00,-7.287601E-10
+2.740000E-01,+1.543819E-07,+0.000000E+00,-5.827086E-10
+2.750000E-01,+1.549844E-07,+0.000000E+00,-6.632884E-10
+2.760000E-01,+1.585994E-07,+0.000000E+00,-7.086148E-10
+2.770000E-01,+1.631680E-07,+0.000000E+00,-6.582527E-10
+2.780000E-01,+1.627663E-07,+0.000000E+00,-6.632891E-10
+2.790000E-01,+1.682892E-07,+0.000000E+00,-6.884701E-10
+2.800000E-01,+1.694435E-07,+0.000000E+00,-6.632889E-10
+2.810000E-01,+1.747656E-07,+0.000000E+00,-7.539412E-10
+2.820000E-01,+1.749161E-07,+0.000000E+00,-6.330713E-10
+2.830000E-01,+1.767738E-07,+0.000000E+00,-6.078903E-10
+2.840000E-01,+1.773762E-07,+0.000000E+00,-6.532167E-10
+2.850000E-01,+1.779283E-07,+0.000000E+00,-7.237240E-10
+2.860000E-01,+1.789326E-07,+0.000000E+00,-5.978178E-10
+2.870000E-01,+1.816433E-07,+0.000000E+00,-6.582525E-10
+2.880000E-01,+1.819948E-07,+0.000000E+00,-7.186873E-10
+2.890000E-01,+1.868145E-07,+0.000000E+00,-6.028541E-10
+2.900000E-01,+1.902286E-07,+0.000000E+00,-7.186873E-10
+2.910000E-01,+1.935924E-07,+0.000000E+00,-6.582526E-10
+2.920000E-01,+1.965543E-07,+0.000000E+00,-6.129264E-10
+2.930000E-01,+2.006712E-07,+0.000000E+00,-6.632890E-10
+2.940000E-01,+2.013240E-07,+0.000000E+00,-6.985424E-10
+2.950000E-01,+2.055911E-07,+0.000000E+00,-5.978177E-10
+2.960000E-01,+2.072982E-07,+0.000000E+00,-6.229990E-10
+2.970000E-01,+2.080012E-07,+0.000000E+00,-5.273100E-10
+2.980000E-01,+2.106116E-07,+0.000000E+00,-6.078904E-10
+2.990000E-01,+2.098082E-07,+0.000000E+00,-6.129263E-10
+3.000000E-01,+2.117159E-07,+0.000000E+00,-6.834339E-10
+3.010000E-01,+2.163349E-07,+0.000000E+00,-7.337964E-10
+3.020000E-01,+2.175901E-07,+0.000000E+00,-6.330714E-10
+3.030000E-01,+2.206023E-07,+0.000000E+00,-6.632889E-10
+3.040000E-01,+2.227612E-07,+0.000000E+00,-6.532164E-10
+3.050000E-01,+2.269789E-07,+0.000000E+00,-6.532162E-10
+3.060000E-01,+2.302419E-07,+0.000000E+00,-6.229988E-10
+3.070000E-01,+2.322500E-07,+0.000000E+00,-5.827091E-10
+3.080000E-01,+2.351620E-07,+0.000000E+00,-5.927813E-10
+3.090000E-01,+2.371698E-07,+0.000000E+00,-5.978179E-10
+3.100000E-01,+2.413875E-07,+0.000000E+00,-6.582526E-10
+3.110000E-01,+2.447009E-07,+0.000000E+00,-6.078898E-10
+3.120000E-01,+2.456046E-07,+0.000000E+00,-6.481802E-10
+3.130000E-01,+2.453031E-07,+0.000000E+00,-6.129264E-10
+3.140000E-01,+2.499221E-07,+0.000000E+00,-6.884698E-10
+3.150000E-01,+2.501729E-07,+0.000000E+00,-6.783974E-10
+3.160000E-01,+2.519302E-07,+0.000000E+00,-6.532162E-10
+3.170000E-01,+2.549427E-07,+0.000000E+00,-6.280350E-10
+3.180000E-01,+2.596115E-07,+0.000000E+00,-6.179627E-10
+3.190000E-01,+2.622224E-07,+0.000000E+00,-5.927819E-10
+3.200000E-01,+2.675944E-07,+0.000000E+00,-6.683250E-10
+3.210000E-01,+2.675438E-07,+0.000000E+00,-6.733616E-10
+3.220000E-01,+2.723638E-07,+0.000000E+00,-6.431438E-10
+3.230000E-01,+2.751248E-07,+0.000000E+00,-5.978177E-10
+3.240000E-01,+2.806977E-07,+0.000000E+00,-6.834340E-10
+3.250000E-01,+2.824550E-07,+0.000000E+00,-6.330717E-10
+3.260000E-01,+2.827057E-07,+0.000000E+00,-6.179628E-10
+3.270000E-01,+2.859192E-07,+0.000000E+00,-7.186873E-10
+3.280000E-01,+2.890321E-07,+0.000000E+00,-6.431440E-10
+3.290000E-01,+2.889816E-07,+0.000000E+00,-6.280351E-10
+3.300000E-01,+2.909395E-07,+0.000000E+00,-6.834338E-10
+3.310000E-01,+2.941526E-07,+0.000000E+00,-6.381077E-10
+3.320000E-01,+2.982192E-07,+0.000000E+00,-5.172381E-10
+3.330000E-01,+3.023862E-07,+0.000000E+00,-6.985426E-10
+3.340000E-01,+3.049468E-07,+0.000000E+00,-6.733611E-10
+3.350000E-01,+3.079583E-07,+0.000000E+00,-6.330715E-10
+3.360000E-01,+3.136321E-07,+0.000000E+00,-6.431439E-10
+3.370000E-01,+3.161927E-07,+0.000000E+00,-6.582530E-10
+3.380000E-01,+3.198574E-07,+0.000000E+00,-7.136515E-10
+3.390000E-01,+3.202593E-07,+0.000000E+00,-7.237240E-10
+3.400000E-01,+3.232718E-07,+0.000000E+00,-6.481806E-10
+3.410000E-01,+3.279403E-07,+0.000000E+00,-6.834339E-10
+3.420000E-01,+3.279905E-07,+0.000000E+00,-5.927812E-10
+3.430000E-01,+3.308018E-07,+0.000000E+00,-7.337962E-10
+3.440000E-01,+3.336645E-07,+0.000000E+00,-6.683251E-10
+3.450000E-01,+3.347179E-07,+0.000000E+00,-6.028540E-10
+3.460000E-01,+3.396885E-07,+0.000000E+00,-5.827090E-10
+3.470000E-01,+3.443579E-07,+0.000000E+00,-6.985424E-10
+3.480000E-01,+3.460643E-07,+0.000000E+00,-6.532159E-10
+3.490000E-01,+3.514361E-07,+0.000000E+00,-6.481798E-10
+3.500000E-01,+3.539964E-07,+0.000000E+00,-6.431439E-10
+3.510000E-01,+3.597202E-07,+0.000000E+00,-5.927815E-10
+3.520000E-01,+3.613767E-07,+0.000000E+00,-6.028539E-10
+3.530000E-01,+3.636868E-07,+0.000000E+00,-7.186876E-10
+3.540000E-01,+3.673517E-07,+0.000000E+00,-6.582526E-10
+3.550000E-01,+3.681548E-07,+0.000000E+00,-5.927815E-10
+3.560000E-01,+3.714179E-07,+0.000000E+00,-5.978177E-10
+3.570000E-01,+3.737775E-07,+0.000000E+00,-7.035790E-10
+3.580000E-01,+3.746813E-07,+0.000000E+00,-6.129264E-10
+3.590000E-01,+3.764385E-07,+0.000000E+00,-6.935063E-10
+3.600000E-01,+3.846217E-07,+0.000000E+00,-6.632888E-10
+3.610000E-01,+3.870817E-07,+0.000000E+00,-6.582525E-10
+3.620000E-01,+3.904453E-07,+0.000000E+00,-6.179623E-10
+3.630000E-01,+3.931064E-07,+0.000000E+00,-6.884701E-10
+3.640000E-01,+3.976747E-07,+0.000000E+00,-7.237237E-10
+3.650000E-01,+4.018925E-07,+0.000000E+00,-6.179625E-10
+3.660000E-01,+4.026952E-07,+0.000000E+00,-6.330714E-10
+3.670000E-01,+4.077161E-07,+0.000000E+00,-7.287599E-10
+3.680000E-01,+4.101760E-07,+0.000000E+00,-6.532164E-10
+3.690000E-01,+4.137905E-07,+0.000000E+00,-6.884695E-10
+3.700000E-01,+4.161509E-07,+0.000000E+00,-5.927811E-10
+3.710000E-01,+4.175557E-07,+0.000000E+00,-7.237236E-10
+3.720000E-01,+4.213215E-07,+0.000000E+00,-5.877449E-10
+3.730000E-01,+4.216226E-07,+0.000000E+00,-7.337960E-10
+3.740000E-01,+4.276472E-07,+0.000000E+00,-6.935059E-10
+3.750000E-01,+4.311611E-07,+0.000000E+00,-6.229992E-10
+3.760000E-01,+4.345249E-07,+0.000000E+00,-6.179622E-10
+3.770000E-01,+4.407508E-07,+0.000000E+00,-6.431439E-10
+3.780000E-01,+4.437127E-07,+0.000000E+00,-6.532161E-10
+3.790000E-01,+4.460728E-07,+0.000000E+00,-6.783972E-10
+3.800000E-01,+4.526492E-07,+0.000000E+00,-5.827088E-10
+3.810000E-01,+4.539046E-07,+0.000000E+00,-7.388322E-10
+3.820000E-01,+4.566147E-07,+0.000000E+00,-6.381077E-10
+3.830000E-01,+4.593268E-07,+0.000000E+00,-6.985421E-10
+3.840000E-01,+4.615851E-07,+0.000000E+00,-6.280351E-10
+3.850000E-01,+4.657026E-07,+0.000000E+00,-6.783976E-10
