VDD,IDD,VREF,IREF
+1.468000E+00,+3.172777E-05,+0.000000E+00,-9.451744E-06
+1.467000E+00,+3.172602E-05,+0.000000E+00,-9.451176E-06
+1.466000E+00,+3.171420E-05,+0.000000E+00,-9.448351E-06
+1.465000E+00,+3.172653E-05,+0.000000E+00,-9.452353E-06
+1.464000E+00,+3.170763E-05,+0.000000E+00,-9.446443E-06
+1.463000E+00,+3.172740E-05,+0.000000E+00,-9.451768E-06
+1.462000E+00,+3.170983E-05,+0.000000E+00,-9.445970E-06
+1.461000E+00,+3.170159E-05,+0.000000E+00,-9.444170E-06
+1.460000E+00,+3.170660E-05,+0.000000E+00,-9.447445E-06
+1.459000E+00,+3.169318E-05,+0.000000E+00,-9.443320E-06
+1.458000E+00,+3.169812E-05,+0.000000E+00,-9.444941E-06
+1.457000E+00,+3.168658E-05,+0.000000E+00,-9.442044E-06
+1.456000E+00,+3.169725E-05,+0.000000E+00,-9.445893E-06
+1.455000E+00,+3.167329E-05,+0.000000E+00,-9.438260E-06
+1.454000E+00,+3.168096E-05,+0.000000E+00,-9.439320E-06
+1.453000E+00,+3.167101E-05,+0.000000E+00,-9.439987E-06
+1.452000E+00,+3.168426E-05,+0.000000E+00,-9.441943E-06
+1.451000E+00,+3.166367E-05,+0.000000E+00,-9.436009E-06
+1.450000E+00,+3.165913E-05,+0.000000E+00,-9.434256E-06
+1.449000E+00,+3.165292E-05,+0.000000E+00,-9.432925E-06
+1.448000E+00,+3.164359E-05,+0.000000E+00,-9.430348E-06
+1.447000E+00,+3.163425E-05,+0.000000E+00,-9.429234E-06
+1.446000E+00,+3.164190E-05,+0.000000E+00,-9.429449E-06
+1.445000E+00,+3.163219E-05,+0.000000E+00,-9.427210E-06
+1.444000E+00,+3.164690E-05,+0.000000E+00,-9.431948E-06
+1.443000E+00,+3.162402E-05,+0.000000E+00,-9.425867E-06
+1.442000E+00,+3.161247E-05,+0.000000E+00,-9.422093E-06
+1.441000E+00,+3.159698E-05,+0.000000E+00,-9.422711E-06
+1.440000E+00,+3.159627E-05,+0.000000E+00,-9.418772E-06
+1.439000E+00,+3.159293E-05,+0.000000E+00,-9.417395E-06
+1.438000E+00,+3.160004E-05,+0.000000E+00,-9.417943E-06
+1.437000E+00,+3.157911E-05,+0.000000E+00,-9.412041E-06
+1.436000E+00,+3.157043E-05,+0.000000E+00,-9.410758E-06
+1.435000E+00,+3.158007E-05,+0.000000E+00,-9.414123E-06
