"ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
5.010610778355852e-06,0.02,5.006748380969775e-06,0.0135093781298522,5.002391382320403e-06,0.004838950817601351,5.00001e-06,0.0001,5.004118118782377e-06,0.008275156376930061,5.010370878409852e-06,0.02,5.005065549044469e-06,0.01016054259849328,5.003672235679875e-06,0.00738784900295166,5.000286907985567e-06,0.0006510468912780973,5.006193909704139e-06,0.01240598031123561,5.034863683962181e-06,0.02,5.01059730237945e-06,0.02,5.007193546930597e-06,0.01439525839188787,5.001126798884991e-06,0.002322429781132221,5.010343514448355e-06,0.02,5.006173292647561e-06,0.01236495236864513,5.001049148635901e-06,0.002167905785441896,5.000170923881155e-06,0.000420238523498589,5.000225033318984e-06,0.0005279163047772083,5.005104899969359e-06,0.01023885093902335,5.005453678403397e-06,0.01093292002276031,5.000587463120307e-06,0.001249151609409624,5.000726346479226e-06,0.00152552949365867,5.000195404291558e-06,0.0004689545401997076,5.006113454003975e-06,0.01224587346791022
5.010724225316603e-06,0.02,5.006945496919879e-06,0.01390163887055826,5.00264287675664e-06,0.005339424745713905,5.0000490625e-06,0.0001777343749995383,5.004301093905173e-06,0.008639276871294611,5.010487804121366e-06,0.02,5.00526669756474e-06,0.01056082815383148,5.003904719461844e-06,0.007850491729069473,5.000317095731091e-06,0.0007111205048708843,5.00640189309228e-06,0.01281986725363674,5.041636417584021e-06,0.02,5.01076267657469e-06,0.02,5.007425623640105e-06,0.0148570910438091,5.001333057612727e-06,0.00273288464932525,5.010422503261612e-06,0.02,5.006379850581946e-06,0.01277600265807191,5.001175107947406e-06,0.002418564815336615,5.000201632336839e-06,0.0004813483503085651,5.000254742427392e-06,0.0005870374305100217,5.005282294521069e-06,0.01059186609692667,5.005727151733994e-06,0.0114771319506475,5.000664136737674e-06,0.001401732107970674,5.00081863288046e-06,0.001709179432114287,5.000221444074094e-06,0.0005207737074475187,5.006375277697973e-06,0.0127669026189657
5.010862107718478e-06,0.02,5.007163293037785e-06,0.01433505314519187,5.002872752769404e-06,0.005796878011114085,5.000090118698476e-06,0.0002594362099663122,5.004495643403155e-06,0.009026430372278238,5.010602064336965e-06,0.02,5.005458337274121e-06,0.01094219117549979,5.00412897657635e-06,0.008296763386936331,5.000346155917742e-06,0.0007689502763052711,5.006610655546264e-06,0.01323530453706505,5.048281244277534e-06,0.02,5.010931436982394e-06,0.02,5.007670957204013e-06,0.01534530483598513,5.001667978246905e-06,0.00339937671134131,5.01051523805099e-06,0.02,5.006576879780148e-06,0.01316809076249397,5.001330506185636e-06,0.002727807309415013,5.000228468245725e-06,0.0005347518089914565,5.000284960886632e-06,0.0006471721643980689,5.005455256583234e-06,0.01093606060063502,5.00597540489933e-06,0.01197115574966571,5.000744476551134e-06,0.001561608336756283,5.00091588231002e-06,0.001902705796938546,5.000250084660287e-06,0.0005777684739700876,5.006656939982935e-06,0.01332741056603965
5.01100700075743e-06,0.02,5.007419938884436e-06,0.01484577838002719,5.003086430273557e-06,0.006222096244377137,5.000114441756663e-06,0.000307839095758789,5.004692475561626e-06,0.009418126367634543,5.010721694393983e-06,0.02,5.005643504964052e-06,0.01131067487846393,5.004332889267614e-06,0.008702549642551329,5.000378697859859e-06,0.0008337087411194476,5.006825024051272e-06,0.01366189786203069,5.057551020561591e-06,0.02,5.011111637085687e-06,0.02,5.00790534887821e-06,0.01581174426763733,5.001904683569125e-06,0.003870420302558863,5.010639708935877e-06,0.02,5.006767367272899e-06,0.01354716087306796,5.001587162236164e-06,0.003238552849966102,5.000263875334064e-06,0.0006052119147877107,5.000315937642579e-06,0.0007088159087325376,5.005629829158541e-06,0.01128346002549678,5.006205583628701e-06,0.01242921142111436,5.000841114523695e-06,0.001753917902151601,5.001026573312784e-06,0.002122980892440614,5.000294078628324e-06,0.0006653164703644056,5.00695493480175e-06,0.01392042025548286
5.011130836285187e-06,0.02,5.007684418768443e-06,0.01537209334920116,5.003292962085968e-06,0.006633094551075015,5.000138366288163e-06,0.0003554489134429635,5.004881443112715e-06,0.009794171794303063,5.010862189440989e-06,0.02,5.005827118176808e-06,0.01167606517184713,5.004522153889618e-06,0.009079186240339,5.000425693952785e-06,0.000927230966042369,5.00704290987747e-06,0.01409549065616395,5.067428426169924e-06,0.02,5.011306983472701e-06,0.02,5.008131728123151e-06,0.01626223896507046,5.002114539110543e-06,0.004288032829980335,5.010805288327855e-06,0.02,5.006953901907014e-06,0.01391836479495722,5.001867222148987e-06,0.003795872076482721,5.00030130504629e-06,0.000679697042115968,5.000345333900849e-06,0.0007673144626881404,5.005810221825742e-06,0.01164244143322616,5.006422652563564e-06,0.0128611786014912,5.0009425285077e-06,0.001955731730323452,5.001178232887019e-06,0.002424783445167571,5.000326557851004e-06,0.0007299501234968928,5.007268032525268e-06,0.01454348472528191
5.011244486844647e-06,0.02,5.007956233491267e-06,0.01591300464761984,5.003502261490383e-06,0.007049600365861718,5.00016501582026e-06,0.0004084814823164016,5.005066879185866e-06,0.01016318957987219,5.011015212922275e-06,0.02,5.006013320992614e-06,0.01204660877530182,5.004703959441191e-06,0.009440979287969286,5.000490493509689e-06,0.001056182084281222,5.007273091818146e-06,0.01455355271810994,5.0783436836932e-06,0.02,5.011463659277276e-06,0.02,5.008354418456695e-06,0.01670539272882165,5.0023282965755e-06,0.004713410185244715,5.010977388222381e-06,0.02,5.007139080723734e-06,0.01428687064023002,5.002120848520714e-06,0.004300588556219695,5.000330776147996e-06,0.0007383445345118954,5.000378207733289e-06,0.0008327333892445289,5.005996194396218e-06,0.01201252684847299,5.006629206147368e-06,0.01327222023326259,5.001067648126705e-06,0.002204719772142293,5.001406889084743e-06,0.002879809278638233,5.000357005101628e-06,0.0007905401522393652,5.007600126062538e-06,0.01520435086445028
5.011357600342621e-06,0.02,5.008234351910446e-06,0.01646646030178622,5.003726359360585e-06,0.007495555127563532,5.000200187431988e-06,0.000478472989656465,5.005253258033364e-06,0.01053408348639303,5.011165286736269e-06,0.02,5.006207877863618e-06,0.01243377694859924,5.004890004993225e-06,0.009811209936516801,5.000559046401509e-06,0.001192602339001945,5.00752932260079e-06,0.01506345197557256,5.088130659945196e-06,0.02,5.011609122082028e-06,0.02,5.008584109158518e-06,0.01716247722545122,5.002555148968025e-06,0.005164846446368264,5.011161608705778e-06,0.02,5.00732588454572e-06,0.01465861024598274,5.002344721354596e-06,0.00474609549564597,5.000361935338957e-06,0.0008003513245244703,5.000424827069064e-06,0.0009255058674361444,5.006196870545754e-06,0.01241187238604957,5.006827401979698e-06,0.01366662993959776,5.001254559352529e-06,0.002576673111532332,5.001634793397176e-06,0.003333338860380303,5.00039212520827e-06,0.0008604291644565287,5.007944941480806e-06,0.01589053354680298
5.011477025634993e-06,0.02,5.008515888309555e-06,0.01702671773601476,5.003927160649462e-06,0.007895149692428015,5.000226724874476e-06,0.0005312825002065685,5.005445510474759e-06,0.01091666584477008,5.011292751522509e-06,0.02,5.006407225173572e-06,0.01283047809540729,5.005090240169391e-06,0.01020967793708806,5.000644406037879e-06,0.001362468015378401,5.007839976376509e-06,0.01568165298925324,5.101901163447196e-06,0.02,5.011755280097807e-06,0.02,5.008817188830468e-06,0.01762630577263048,5.002829236681612e-06,0.005710280996407396,5.011363666999668e-06,0.02,5.007518207708793e-06,0.01504133334049826,5.002550598174997e-06,0.005155790368243347,5.000401515701807e-06,0.0008791162465948499,5.000495441594707e-06,0.001066028773465612,5.00642754662338e-06,0.01287091778052494,5.007018949306772e-06,0.01404780912047606,5.001491456652433e-06,0.003048098738340884,5.001843709061213e-06,0.00374908103181276,5.0004439394214e-06,0.0009635394485846487,5.008295195275796e-06,0.01658753859883364
5.01161334590793e-06,0.02,5.008803835319989e-06,0.0175997322867784,5.004114204938997e-06,0.008267367828602559,5.000257229025989e-06,0.0005919857617168618,5.005650624677995e-06,0.01132484310921048,5.011414798033304e-06,0.02,5.006595965687631e-06,0.01320607171838478,5.005283685450125e-06,0.01059463404574891,5.000723407112084e-06,0.001519680153046187,5.008178627653402e-06,0.0163555690302701,5.116376654400056e-06,0.02,5.011908440150289e-06,0.02,5.009062077286059e-06,0.0181136337992563,5.003202473675883e-06,0.006453022615006526,5.011558036203046e-06,0.02,5.007723037669826e-06,0.0154489449629532,5.002741581899128e-06,0.00553584797926494,5.000480676427506e-06,0.001036646090735609,5.000571231527055e-06,0.001216850738838489,5.006694347004258e-06,0.01340185053847253,5.0072054380594e-06,0.01441892173820635,5.001723712022306e-06,0.003510286924388682,5.002038668667532e-06,0.004137050648388285,5.000514956058352e-06,0.00110486255612071,5.008656765158506e-06,0.01730706266542619
5.011789784720005e-06,0.02,5.00910669320959e-06,0.01820241948708422,5.004288664004328e-06,0.008614541368612985,5.000286368676206e-06,0.0006499736656489844,5.005850031585814e-06,0.01172166285576982,5.011540017786064e-06,0.02,5.006782599381018e-06,0.01357747276822451,5.005469581313269e-06,0.01096456681340575,5.000822130794981e-06,0.001716140282011957,5.008536310619141e-06,0.01706735813208933,5.133390816715933e-06,0.02,5.012079857613693e-06,0.02,5.009332237291005e-06,0.01865125220910015,5.003559832240379e-06,0.007164166158354273,5.011760854818901e-06,0.02,5.00791565971175e-06,0.01583226282638204,5.002925691422578e-06,0.005902225930929857,5.000554904300221e-06,0.001184359557438446,5.000654948092279e-06,0.00138344670363476,5.006988093663006e-06,0.01398640638938168,5.007388861296136e-06,0.01478393397931034,5.00193836255131e-06,0.003937441477105492,5.002216163808841e-06,0.004490265979592421,5.000598829496323e-06,0.001271770697682454,5.009040980473014e-06,0.01807165114129804
5.012001916240357e-06,0.02,5.009436503110016e-06,0.01885874118893098,5.004459132635937e-06,0.008953773945513633,5.000316731220255e-06,0.0007103951283066414,5.006043708567488e-06,0.0121070800493008,5.011676642098935e-06,0.02,5.006972013778563e-06,0.01395440741933929,5.005652763988421e-06,0.01132910033695645,5.000980814254429e-06,0.002031920366313881,5.008925982495196e-06,0.01784280516543917,5.156060284388166e-06,0.02,5.012285960277333e-06,0.02,5.00965277044711e-06,0.01928911318974797,5.003861529729472e-06,0.007764544161648199,5.01199891592686e-06,0.02,5.008096400878804e-06,0.01619193774882011,5.003111614384319e-06,0.006272212624793792,5.000640872892414e-06,0.001355437055904323,5.000735356962611e-06,0.001543460355594914,5.00731415251929e-06,0.01463526351338753,5.007571870825456e-06,0.01514812294265608,5.002132795973667e-06,0.004324363987597468,5.002381547103796e-06,0.004819378736553699,5.000681450268514e-06,0.001436186034342718,5.009464496078056e-06,0.01891444719533053
5.012226782932753e-06,0.02,5.009752949120574e-06,0.01948846874994102,5.004637037916892e-06,0.009307805454614336,5.000345883263327e-06,0.0007684076940206021,5.006238016441617e-06,0.01249375271881733,5.011840115973095e-06,0.02,5.007168652352179e-06,0.01434571818083534,5.005837238549489e-06,0.01169620471348278,5.001187652649657e-06,0.002443528772816231,5.009309865219565e-06,0.01860673178693481,5.186065177939955e-06,0.02,5.012511270290115e-06,0.02,5.009831385223555e-06,0.01964455659487305,5.004142298130137e-06,0.008323273278972683,5.012247544333281e-06,0.02,5.008271199486088e-06,0.01653978697731431,5.003309944432569e-06,0.006666889420812254,5.000720676926235e-06,0.001514247083207234,5.000833260951135e-06,0.001738289292758941,5.007652519330502e-06,0.01530861346769813,5.007757773199881e-06,0.01551806866776246,5.002308447796868e-06,0.004673911115767732,5.002542244014926e-06,0.00513916558970198,5.000762460259313e-06,0.001597395916033244,5.009737248039028e-06,0.01945722359766517
5.012434555105742e-06,0.02,5.01001e-06,0.01999999999999981,5.004824694084842e-06,0.009681241228835326,5.000378540864956e-06,0.000833396321262439,5.006439449125807e-06,0.01289460376035487,5.012051900092523e-06,0.02,5.007375759204711e-06,0.01475786081737497,5.006028282348331e-06,0.01207638187317855,5.001333773593094e-06,0.002734309450255785,5.0097159170603e-06,0.01941477494999641,5.226609122856941e-06,0.02,5.01273957980575e-06,0.02,5.01001e-06,0.01999999999999981,5.004416272537025e-06,0.008868482348679809,5.012504713459378e-06,0.02,5.008444406576815e-06,0.01688446908786082,5.003490351970836e-06,0.007025900421963118,5.000816339476016e-06,0.001704615557271574,5.00095068806793e-06,0.001971969255180685,5.007996374174083e-06,0.01599288460642462,5.00795199830096e-06,0.01590457661890991,5.002473103254558e-06,0.005001575476570488,5.002705724685368e-06,0.005464492123881409,5.00085593010834e-06,0.001783400915596978,5.01001e-06,0.01999999999999981
5.01265034996703e-06,0.02,5.010023064438061e-06,0.02,5.005003604960858e-06,0.01003727387210767,5.000425549311622e-06,0.0009269431301280808,5.006644613724086e-06,0.01330288131093001,5.012271196172396e-06,0.02,5.007603341651722e-06,0.01521074988692594,5.006233063220484e-06,0.01248389580876296,5.001475362233966e-06,0.003016070845592329,5.01001e-06,0.01999999999999981,5.285354078629101e-06,0.02,5.012978765231406e-06,0.02,5.010020785848525e-06,0.02,5.004698997170606e-06,0.009431104369505783,5.012795708930731e-06,0.02,5.00864299782813e-06,0.0172796656779772,5.003659149515393e-06,0.007361807535632108,5.000933898470527e-06,0.001938557956349053,5.001058717145267e-06,0.002186947119081491,5.008360336535221e-06,0.01671716970508916,5.008149123253021e-06,0.01629685527351039,5.002634603220406e-06,0.005322960408607508,5.002882171415235e-06,0.005815621116316791,5.000949386916668e-06,0.001969379964169647,5.010025364245618e-06,0.02
5.012895150666268e-06,0.02,5.010037171245541e-06,0.02,5.005176610412473e-06,0.01038155472082135,5.000491756045239e-06,0.001058694530025405,5.00686186961566e-06,0.01373522053516268,5.012492017083662e-06,0.02,5.007869636489784e-06,0.0157406766146705,5.006423013890916e-06,0.01286189764292319,5.001624853162654e-06,0.003313557793680915,5.010025362578014e-06,0.02,5.369286335864114e-06,0.02,5.013204666502393e-06,0.02,5.010032006885281e-06,0.02,5.004987429144218e-06,0.01000508399699314,5.013126804119586e-06,0.02,5.008811175351401e-06,0.01761433894928691,5.003817535600972e-06,0.007676995845932973,5.001046808121472e-06,0.002163248161728263,5.001172094189368e-06,0.002412567436841893,5.008746528751931e-06,0.01748569221634188,5.008325615764294e-06,0.01664807537094488,5.002800959003034e-06,0.005654008416036378,5.003037103142519e-06,0.006123935253612347,5.001054976508284e-06,0.0021795032514841,5.010039988558357e-06,0.02
5.013197649669265e-06,0.02,5.010053794639151e-06,0.02,5.005348061367784e-06,0.01072274212188997,5.000562305684148e-06,0.001199088311454982,5.007104610496846e-06,0.01421827488872324,5.012702099915621e-06,0.02,5.008152572525666e-06,0.01630371932607519,5.006609662769781e-06,0.013233328911864,5.001799444187649e-06,0.00366099393342002,5.01004143547479e-06,0.02,5.460030946113163e-06,0.02,5.013417409002125e-06,0.02,5.010046072784384e-06,0.02,5.00525212282024e-06,0.01053182441227614,5.013481208223252e-06,0.02,5.009002920709588e-06,0.01799591221207899,5.003971851906136e-06,0.007984085293209854,5.001167361040183e-06,0.002403148469964445,5.00130341182336e-06,0.002673889528485314,5.009150450853234e-06,0.01828949719793503,5.008490649931576e-06,0.01697649336383571,5.00297454499254e-06,0.005999444535153784,5.003183021537551e-06,0.006414312859725501,5.00119629035171e-06,0.002460717799901658,5.010056369326677e-06,0.02
5.013601456746349e-06,0.02,5.010075643084954e-06,0.02,5.005521667671325e-06,0.01106821866593617,5.00064498042716e-06,0.00136361105004729,5.007397369414377e-06,0.01480086513460926,5.01291938451965e-06,0.02,5.008448505543566e-06,0.01689262603169559,5.006796175238587e-06,0.01360448872478848,5.002060068660859e-06,0.004179636635108568,5.010058976452157e-06,0.02,5.5581012548423e-06,0.02,5.013627527700783e-06,0.02,5.01006360928347e-06,0.02,5.005497956226749e-06,0.01102103289123083,5.013897597081197e-06,0.02,5.009185893468866e-06,0.01836002800304196,5.004131416665002e-06,0.008301619163353206,5.00131270117482e-06,0.00269237533789143,5.001490308807534e-06,0.003045814526992957,5.0095720690912e-06,0.01912851749148687,5.008650015429271e-06,0.01729363070424846,5.003129293116483e-06,0.006307393301800615,5.003320434285492e-06,0.006687764228128262,5.001406430569136e-06,0.002878896832579616,5.010077226338609e-06,0.02
5.014037352863152e-06,0.02,5.010091196923872e-06,0.02,5.005702550373516e-06,0.01142817524329725,5.000724380123519e-06,0.001521616445801798,5.007715137547612e-06,0.01543322371974816,5.013158969362071e-06,0.02,5.008757237831306e-06,0.0175070032842986,5.00698895116757e-06,0.01398811282346407,5.002365346228063e-06,0.004787138993844462,5.010075086186943e-06,0.02,5.6581012548423e-06,0.02,5.013844116710506e-06,0.02,5.010078800549756e-06,0.02,5.005730176134054e-06,0.011483150506766,5.01430650683472e-06,0.02,5.009367967193596e-06,0.01872235471525626,5.004302172118523e-06,0.008641422515860512,5.001541337933843e-06,0.00314736248834629,5.001737657970264e-06,0.003538039360824806,5.01001e-06,0.01999999999999981,5.008809442587496e-06,0.01761089074911584,5.003275220722578e-06,0.006597789237929482,5.003455416490541e-06,0.006956378816176095,5.001615638737703e-06,0.003295221088028222,5.010092701476217e-06,0.02
5.014501522134435e-06,0.02,5.010106663549431e-06,0.02,5.005891790411095e-06,0.01180476291807774,5.000823263134698e-06,0.001718393638047614,5.008051178442996e-06,0.0161019451015611,5.013443096222293e-06,0.02,5.009075236578025e-06,0.01813982079026925,5.007189089323593e-06,0.01438638775394885,5.002645915410227e-06,0.005345471666351909,5.010090940214943e-06,0.02,5.7581012548423e-06,0.02,5.014082977654345e-06,0.02,5.010093606143484e-06,0.02,5.005962522167732e-06,0.01194551911378661,5.01474462456229e-06,0.02,5.009554962355254e-06,0.01909447508695546,5.004464370398796e-06,0.008964197093603649,5.001805808667144e-06,0.003673659247616713,5.001975207833749e-06,0.00401076358916003,5.010028467526391e-06,0.02,5.008977154719312e-06,0.01794463789143031,5.003413624198561e-06,0.00687321215513617,5.003596578759304e-06,0.007237291731014367,5.001812404469435e-06,0.003686784894174685,5.010107631633748e-06,0.02
5.015002663964867e-06,0.02,5.01012409697822e-06,0.02,5.006069231829686e-06,0.01215787134107426,5.000984303811195e-06,0.002038864584278293,5.008419092443704e-06,0.01683409396297089,5.013795323567711e-06,0.02,5.009403612093868e-06,0.01879328806679682,5.007405138441022e-06,0.01481632549763244,5.002897339525984e-06,0.005845805656708341,5.010106596527604e-06,0.02,5.8581012548423e-06,0.02,5.014364175553173e-06,0.02,5.010109940483497e-06,0.02,5.006208728622872e-06,0.01243546995951383,5.015265740159902e-06,0.02,5.009750758268933e-06,0.01948410895517644,5.004620327804411e-06,0.009274552330777676,5.002052068902709e-06,0.004163717116391173,5.002194587540155e-06,0.004447329204907347,5.010047050416149e-06,0.02,5.009146439768992e-06,0.01828151514029362,5.003550681405442e-06,0.007145955996828278,5.003744711137182e-06,0.007532075162992073,5.00200661339529e-06,0.004073260656626233,5.010123840571632e-06,0.02
5.015571366422125e-06,0.02,5.010145058646409e-06,0.02,5.006243945387789e-06,0.01250555132169902,5.001131714698048e-06,0.002332212249115469,5.008782500997522e-06,0.01755727698506776,5.014192093528003e-06,0.02,5.00975062907547e-06,0.01948385186018485,5.00765189771027e-06,0.01530737644343674,5.003133018269055e-06,0.006314806355419911,5.010123444570742e-06,0.02,5.9581012548423e-06,0.02,5.014676442396846e-06,0.02,5.01012909085432e-06,0.02,5.006457354996192e-06,0.0129302364424224,5.015943256740164e-06,0.02,5.009880379134467e-06,0.01974205447758812,5.004773961052763e-06,0.00958028249499821,5.002273679497006e-06,0.004604722199041792,5.002402721819314e-06,0.004861516420433464,5.010067719009378e-06,0.02,5.009310850288143e-06,0.01860869207340331,5.003694211295572e-06,0.007431580478187032,5.003886109758341e-06,0.00781345841909796,5.002185712202598e-06,0.004429667283168636,5.010142210176301e-06,0.02
5.016243962301808e-06,0.02,5.010173366803457e-06,0.02,5.006420296156334e-06,0.01285648935110474,5.001261332248946e-06,0.002590151175402335,5.009165538462208e-06,0.01831952153979268,5.014653774526253e-06,0.02,5.01001e-06,0.01999999999999981,5.007928299779926e-06,0.01585741656205248,5.003358438505049e-06,0.006763392625046862,5.010142748441713e-06,0.02,6.0581012548423e-06,0.02,5.014987274664258e-06,0.02,5.010153646359974e-06,0.02,5.006695990502697e-06,0.01340512110036657,5.016798160225119e-06,0.02,5.01001e-06,0.01999999999999981,5.004928214547586e-06,0.009887246949695288,5.002478406767493e-06,0.005012129467310418,5.002596698442408e-06,0.005247529900390801,5.01008319529918e-06,0.02,5.009474509788012e-06,0.01893437447814407,5.003841974430202e-06,0.007725629116100535,5.004022884111595e-06,0.008085639382073897,5.002353567890254e-06,0.004763700101605032,5.010164731560568e-06,0.02
