"ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=0,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=27,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=125,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-55,VREF_TRAN=0.85) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.05) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.25) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.45) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.65) Y","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) X","ILOAD_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
2.501773609604329e-06,0.003609583112613755,2.500712939013381e-06,0.001498848636628236,2.500301229607274e-06,0.0006795469184760912,2.500138438086096e-06,0.0003555917913303336,2.501746259778654e-06,0.003555156959521326,2.503583770168359e-06,0.007211802635034432,2.503782628294197e-06,0.0076075303054522,2.5010574848197e-06,0.002184494791202143,2.500621351635026e-06,0.001316589753701597,2.502706528432203e-06,0.005466091580084611,2.510083517671592e-06,0.02,2.509851062419806e-06,0.01968371421541398,2.508084576881947e-06,0.01616840799507343,2.505816694402163e-06,0.0116553218603038,2.507229561716752e-06,0.01446692781633543,2.500331576494996e-06,0.0007399372250421207,2.306249429805533e-06,0.0001,2.203988207709594e-06,0.0001,1.936653618270906e-06,0.0001,2.502169158178356e-06,0.004396724774927491,2.317875995448868e-06,0.0001,1.494505550593285e-06,0.0001,1.450143749759433e-06,0.0001,1.433928064488415e-06,0.0001,2.502531360282087e-06,0.005117506961353803
2.501985850831269e-06,0.004031943154225794,2.500812084248871e-06,0.001696147655253254,2.500335349044411e-06,0.0007474445983778167,2.500163036035492e-06,0.0004045417106296403,2.501907698027192e-06,0.003876419074112354,2.503909019405901e-06,0.007859048617742484,2.504021727758696e-06,0.008083338239805143,2.501239025600734e-06,0.00254576094546025,2.500716350740225e-06,0.001505637973047454,2.503039322547753e-06,0.006128351870027608,2.510099615559163e-06,0.02,2.51001e-06,0.01999999999999981,2.508312405766792e-06,0.01662178747591684,2.506105645671494e-06,0.01223033488627277,2.507475511857665e-06,0.01495636859675373,2.500363181913785e-06,0.0008028320084312901,2.406249429805533e-06,0.0001,2.303988207709594e-06,0.0001,2.036653618270906e-06,0.0001,2.502442218917151e-06,0.00494011564513075,2.417875995448868e-06,0.0001,1.508843636897861e-06,0.0001,1.456000500619078e-06,0.0001,1.438124786281449e-06,0.0001,2.502720883622938e-06,0.005494658409646348
2.502259061129606e-06,0.004575631647916649,2.500935961068054e-06,0.001942662525427297,2.500367178147649e-06,0.0008107845138218881,2.500201686370495e-06,0.0004814558772848305,2.502086960980828e-06,0.004233152351847631,2.504200268556734e-06,0.008438634427900996,2.504253778596948e-06,0.008545119407927022,2.501474416345854e-06,0.003014188528249724,2.500821570256022e-06,0.00171502480948284,2.503323176760055e-06,0.006693221752509292,2.510117411939265e-06,0.02,2.510023210993028e-06,0.02,2.508541831810333e-06,0.01707834530256199,2.506377944599509e-06,0.01277220975302204,2.507717313785022e-06,0.01543755443219333,2.500399796237035e-06,0.0008756945117001576,2.50001e-06,0.0001,2.403988207709594e-06,0.0001,2.136653618270906e-06,0.0001,2.502678305716173e-06,0.005409928375183908,2.50001e-06,0.0001,1.525850355460664e-06,0.0001,1.462926052088195e-06,0.0001,1.443914686788923e-06,0.0001,2.502905483412957e-06,0.005862011991784791
2.502599091249478e-06,0.005252291586461222,2.501093037112561e-06,0.002255243853997239,2.500402557077646e-06,0.0008811885845152335,2.50023041336791e-06,0.0005386226021406472,2.502320038294191e-06,0.004696976205440534,2.5044745038948e-06,0.008984362750651785,2.504489357063031e-06,0.009013920555431265,2.50167680344519e-06,0.003416938855927718,2.500936994665004e-06,0.001944719383357174,2.503577868129889e-06,0.007200057578478009,2.510138245972984e-06,0.02,2.510035569245325e-06,0.02,2.508777708164294e-06,0.01754773924694568,2.506636158890826e-06,0.01328605619274315,2.507960079889242e-06,0.01592065897959055,2.50045814290285e-06,0.0009918043766711849,2.5000490625e-06,0.0001777343750003811,2.50001e-06,0.0001,2.236653618270906e-06,0.0001,2.50289847631251e-06,0.005848067861894003,2.5000490625e-06,0.0001777343750003811,1.546357319848441e-06,0.0001,1.472329759992923e-06,0.0001,1.449030154915027e-06,0.0001,2.503093245535803e-06,0.006235658616247318
2.502967086892391e-06,0.005984602915857073,2.501302352963827e-06,0.002671782398014941,2.500451847007e-06,0.0009792755439303922,2.500259568284638e-06,0.0005966408864297202,2.502632539167651e-06,0.005318852943625516,2.504743772228998e-06,0.009520206735705479,2.504738860080974e-06,0.009510431561138321,2.501865189024756e-06,0.00379182615926471,2.50107419157593e-06,0.002217741236100675,2.503819409455262e-06,0.007680724815972231,2.510165042342267e-06,0.02,2.510049646810502e-06,0.02,2.509026512588728e-06,0.01804286005156816,2.506894638127123e-06,0.01380042987297557,2.508210603065801e-06,0.01641920010094454,2.500527242977393e-06,0.001129313525011899,2.500092452384928e-06,0.0002640802460064446,2.5000490625e-06,0.0001777343750003811,2.336653618270906e-06,0.0001,2.503106461687871e-06,0.006261958758863298,2.500091615579953e-06,0.0002624150041056209,1.572234935767963e-06,0.0001,1.487698770498995e-06,0.0001,1.454556367262669e-06,0.0001,2.503293273705244e-06,0.006633714673435772
2.503331707730725e-06,0.006710198384142443,2.501496052334693e-06,0.003057244146039741,2.500528295397999e-06,0.001131407842017984,2.500301981582047e-06,0.0006810433482735275,2.502928157666414e-06,0.005907133756164462,2.505016787515999e-06,0.01006350715683723,2.504990594434516e-06,0.01001138292468707,2.502065305415701e-06,0.004190057777245469,2.501251980647181e-06,0.002571541487890062,2.504060751082974e-06,0.008160994655118119,2.510204016389941e-06,0.02,2.510069090158381e-06,0.02,2.509280260921148e-06,0.01854781923308385,2.50716878187714e-06,0.0143459759355092,2.50847882155365e-06,0.01695295489176401,2.500611286179327e-06,0.001296559496859646,2.500116535997254e-06,0.0003120066345357204,2.500092436572345e-06,0.0002640487789671034,2.418331809135453e-06,0.0001,2.503311619935692e-06,0.006670223672027866,2.50011532346409e-06,0.0003095936935389565,1.606218818044211e-06,0.0001,1.501885606453825e-06,0.0001,1.461074890798225e-06,0.0001,2.503484208032821e-06,0.00701367398531279
2.503655090975972e-06,0.007353731042184796,2.501672797605653e-06,0.003408967235249628,2.500603547621129e-06,0.001281159766046457,2.500340023478139e-06,0.0007567467214959036,2.503186332547809e-06,0.006420901770140262,2.505301969796387e-06,0.01063101989480909,2.505223053021424e-06,0.01047397551263332,2.50230135372085e-06,0.00465979390449121,2.501474254355943e-06,0.003013866168326106,2.504315186751527e-06,0.008667321635538076,2.510263616240902e-06,0.02,2.510085668091966e-06,0.02,2.509521947611146e-06,0.01902877574617976,2.507425006128732e-06,0.0148558621961771,2.508731874102294e-06,0.01745652946356592,2.500701115142421e-06,0.001475319133417532,2.500140710836615e-06,0.0003601145648627854,2.50011568454049e-06,0.0003103122355744865,2.50001e-06,0.0001,2.503523879937702e-06,0.007092621076027822,2.500139070226285e-06,0.0003568497503068615,1.648497630236636e-06,0.0001,1.517464578885647e-06,0.0001,1.469868386836113e-06,0.0001,2.503660759857213e-06,0.007365012115853599
2.503945307157736e-06,0.007931261243894009,2.501857590051282e-06,0.003776704202050537,2.500695584097647e-06,0.001464312354316425,2.500372337605691e-06,0.0008210518353249148,2.503422794895619e-06,0.006891461842281062,2.505610912671309e-06,0.01124581621590427,2.505441414900426e-06,0.01090851565184837,2.502654271726957e-06,0.005362100736643768,2.501665974590915e-06,0.003395389435920527,2.504573492471516e-06,0.009181350018316369,2.510345978111515e-06,0.02,2.510101670210209e-06,0.02,2.509760523040938e-06,0.01950354085146585,2.507667760095751e-06,0.015338942590544,2.508973173938757e-06,0.01793671613812695,2.500796892888913e-06,0.0016659168489372,2.500167391558666e-06,0.000413209201745791,2.500139412311173e-06,0.0003575304992333968,2.5000490625e-06,0.0001777343750003811,2.503753608072955e-06,0.007549780065180065,2.50016525683655e-06,0.0004089611047353045,1.710017326516021e-06,0.0001,1.536681731276143e-06,0.0001,1.484060007447156e-06,0.0001,2.503827271592663e-06,0.007696370469398453
2.504218715298345e-06,0.008475343443706066,2.502073426346113e-06,0.004206218428763939,2.500793157344461e-06,0.001658483115477464,2.500407183207351e-06,0.0008903945826289002,2.503650090012556e-06,0.007343779124986019,2.505934715122014e-06,0.01189018309280708,2.50565236687446e-06,0.01132831008017461,2.503023957908802e-06,0.006097776238514947,2.501844759668801e-06,0.003751171740913631,2.504812223822336e-06,0.009656425406448775,2.510485841756094e-06,0.02,2.510119355785501e-06,0.02,2.509885261520469e-06,0.01975177042573283,2.507904891996287e-06,0.01581083507261132,2.509216434050988e-06,0.01842080376146547,2.500933664238758e-06,0.001938091835129227,2.500204956005834e-06,0.0004879624516085557,2.500165015603992e-06,0.0004084810519442423,2.5000923246152e-06,0.0002638259842473169,2.503960239748002e-06,0.007960977098523947,2.500200493612486e-06,0.0004790822888468682,1.810017326516021e-06,0.0001,1.560341230944711e-06,0.0001,1.49734279494645e-06,0.0001,2.50399115556788e-06,0.008022499580081039
2.504486955261928e-06,0.009009140971236855,2.502394828933e-06,0.004845809576670431,2.500909557803386e-06,0.001890120028737344,2.500451359501601e-06,0.0009783054081848885,2.503880046788388e-06,0.007801393108891781,2.506256880030278e-06,0.01253129126025383,2.505867094974531e-06,0.01175561899931693,2.503333336788311e-06,0.006713440208739092,2.50203089847621e-06,0.004121587967656871,2.505035337005954e-06,0.01010042064184776,2.51067012117141e-06,0.02,2.510140004967939e-06,0.02,2.51001e-06,0.01999999999999981,2.508140790812549e-06,0.01628027371697257,2.509484359281035e-06,0.01895397496925938,2.501115761322116e-06,0.002300465031010746,2.500233356501596e-06,0.0005444794381760524,2.500202162762805e-06,0.0004824038979811233,2.500114294305998e-06,0.0003075456689363968,2.504154212190555e-06,0.008346982259204988,2.500227966600259e-06,0.0005337535345161906,1.910017326516021e-06,0.0001,1.591908195884096e-06,0.0001,1.511883504910333e-06,0.0001,2.504162192768579e-06,0.008362863609472552
2.504758628349892e-06,0.009549770416285682,2.502766294447506e-06,0.005585025950536923,2.501053435963812e-06,0.002176437567984796,2.500539712090099e-06,0.001154127059296865,2.504125304483903e-06,0.008289455922967521,2.506573971649546e-06,0.01316230358259544,2.506087109620418e-06,0.01219344814463239,2.503599049231375e-06,0.007242207970436098,2.502245111545533e-06,0.004547871975611508,2.505251124146933e-06,0.01052983705239618,2.510865728623807e-06,0.02,2.510166515231044e-06,0.02,2.510019305153783e-06,0.02,2.508380311890523e-06,0.01675692066214116,2.509747576284025e-06,0.01947777680520974,2.501275667519134e-06,0.002618678363076164,2.500265557994569e-06,0.0006085604091914553,2.500230349565393e-06,0.0005384956351325773,2.500137357972843e-06,0.0003534423659567248,2.5043390608497e-06,0.008714831090901961,2.500258910610431e-06,0.0005953321147585421,2.010017326516021e-06,0.0001,1.630344584110257e-06,0.0001,1.529609189239184e-06,0.0001,2.504335324459907e-06,0.008707395675215323
2.505042137148521e-06,0.01011395292555729,2.503084137852007e-06,0.006217534325494461,2.501253201053282e-06,0.002573970096031535,2.500614015232216e-06,0.001301990312109181,2.504363544739114e-06,0.008763554030836259,2.506888129864083e-06,0.0137874784295242,2.506293123499607e-06,0.01260341576421847,2.503840667077536e-06,0.007723027484297389,2.50254775191935e-06,0.005150126319507111,2.505472735049008e-06,0.01097084274752565,2.511060468887116e-06,0.02,2.510204846614639e-06,0.02,2.510029065455912e-06,0.02,2.508628479082237e-06,0.01725077337365199,2.509878788142013e-06,0.0197388884026052,2.501428568549155e-06,0.0029229514128182,2.500298833018134e-06,0.0006747777060857826,2.500260624069508e-06,0.0005987418983213535,2.50016144589099e-06,0.0004013773230703082,2.504524629154942e-06,0.00908411201833449,2.500291678130239e-06,0.0006605394791747485,2.110017326516021e-06,0.0001,1.684171620234888e-06,0.0001,1.551064915522956e-06,0.0001,2.504499195639814e-06,0.009033499323229782
2.505348696851145e-06,0.01072400673377903,2.503351217071298e-06,0.006749021971882366,2.50145848393775e-06,0.002982483036121808,2.500704745058157e-06,0.001482542665731613,2.504585249391374e-06,0.009204746288834968,2.507200148168407e-06,0.01440839485512918,2.506489398327662e-06,0.01299400267204794,2.504071585395473e-06,0.008182554936991882,2.502904847598299e-06,0.005860746720615479,2.505699858204607e-06,0.01142281782716837,2.511260990657234e-06,0.02,2.510265059791695e-06,0.02,2.510041235377128e-06,0.02,2.508892313889156e-06,0.01777580463941967,2.51001e-06,0.01999999999999981,2.501604544158188e-06,0.003273142874793865,2.500331946389234e-06,0.0007406733145750085,2.500309306102032e-06,0.0006956191430427197,2.500197505089301e-06,0.0004731351277096128,2.504722989985435e-06,0.009478850071014578,2.500324306326462e-06,0.000725469589659366,2.21001732651602e-06,0.0001,1.766265094434551e-06,0.0001,1.578659329922965e-06,0.0001,2.504656726186957e-06,0.009346985112043417
2.505673783409233e-06,0.01137092898437405,2.503589774174359e-06,0.007223750606973863,2.50163160261428e-06,0.003326989202417341,2.500803620291561e-06,0.00167930438020601,2.504793064811069e-06,0.009618298974026687,2.507478120185878e-06,0.01496155916989701,2.506680608932586e-06,0.01337451177584657,2.504303012364238e-06,0.008643094604832565,2.503220001982858e-06,0.006487903945886695,2.505913206285277e-06,0.01184738050770059,2.511453903850511e-06,0.02,2.510349371401486e-06,0.02,2.510056439853317e-06,0.02,2.509159359520937e-06,0.01830722544666498,2.510019306280753e-06,0.02,2.501837293074812e-06,0.003736313218875879,2.500363739674361e-06,0.0008039419519785548,2.500344428550096e-06,0.0007655128146901793,2.500225802193701e-06,0.0005294463654644231,2.504911397557697e-06,0.009853781139817261,2.500355383891032e-06,0.0007873139431534194,2.31001732651602e-06,0.0001,1.866265094434551e-06,0.0001,1.613601750789733e-06,0.0001,2.504810536267701e-06,0.009653067172725266
2.506002415028154e-06,0.01202490590602696,2.503813088620779e-06,0.007668146355349496,2.501806185709042e-06,0.003674409560993837,2.500914959117264e-06,0.001900868643355017,2.504996493582862e-06,0.01002312222989535,2.507731906517989e-06,0.01546659397079815,2.506869767173888e-06,0.01375093667603791,2.504545061348431e-06,0.009124772083376774,2.503490836279191e-06,0.007026864195589979,2.506117024499728e-06,0.01225297875445903,2.51163464032019e-06,0.02,2.510490542348373e-06,0.02,2.51007200356999e-06,0.02,2.509416948200241e-06,0.01881982691847916,2.510028926422388e-06,0.02,2.502142139943651e-06,0.004342958487865888,2.500399829974002e-06,0.0008757616482635629,2.500376785171831e-06,0.0008299024919435645,2.500254043941917e-06,0.0005856474444147343,2.505090118807972e-06,0.010209436427864,2.500390475927661e-06,0.0008571470960457937,2.41001732651602e-06,0.0001,1.966265094434551e-06,0.0001,1.65947722389639e-06,0.0001,2.504962585586637e-06,0.009955645317406843
2.506328987189055e-06,0.01267478450622029,2.504032416850177e-06,0.008104609531852248,2.502002018097713e-06,0.004064116014448187,2.501051544506713e-06,0.002172673568358672,2.505208040719733e-06,0.01044410103226921,2.507970750720764e-06,0.01594189393432108,2.507060361424957e-06,0.01413021923566527,2.504801784831069e-06,0.009635651813826708,2.503736574743928e-06,0.007515883740417513,2.506316153713561e-06,0.01264924588998621,2.511819873304375e-06,0.02,2.510675171859335e-06,0.02,2.510086752915046e-06,0.02,2.509668191862348e-06,0.01931980180607229,2.51004091291513e-06,0.02,2.502481822917209e-06,0.005018927605246394,2.500453086916008e-06,0.000981742962854969,2.50041375980799e-06,0.0009034820178993164,2.500292741107726e-06,0.0006626548043752887,2.505263485660855e-06,0.01055443646510232,2.500441135585383e-06,0.000957959814911722,2.50001e-06,0.0001,2.066265094434551e-06,0.0001,1.727345892339205e-06,0.0001,2.505115330696419e-06,0.01025960808587439
2.50665393327481e-06,0.01332142721687228,2.504257075545213e-06,0.008551680334974209,2.502264605146769e-06,0.004586664242069753,2.501244158087252e-06,0.002555974593630909,2.505419782254991e-06,0.01086546668743189,2.508198336465066e-06,0.01639478956548177,2.507255978284692e-06,0.01451949678653675,2.505034752260257e-06,0.01009925699791094,2.503970643271583e-06,0.007981680110450702,2.506514157092998e-06,0.01304327261506576,2.51202143979823e-06,0.02,2.510897120802233e-06,0.02,2.510102577820144e-06,0.02,2.509839095931174e-06,0.01965990090303605,2.510054992871091e-06,0.02,2.502833861161239e-06,0.005719483710866281,2.500525858843229e-06,0.001126559098026327,2.500466662301868e-06,0.00100875798071667,2.500333091623366e-06,0.0007429523304976905,2.505433875309781e-06,0.01089351186646419,2.500516189879252e-06,0.001107317859710857,2.5000490625e-06,0.0001777343750003811,2.166265094434551e-06,0.0001,1.827345892339205e-06,0.0001,2.505272188642068e-06,0.01057175539771479
2.506977952607721e-06,0.01396622568936404,2.504498115435671e-06,0.009031349716985868,2.502616570066207e-06,0.005287074431751405,2.501459895033261e-06,0.002985291116189847,2.505619348540828e-06,0.01126260359624692,2.508418146270144e-06,0.01683221107758595,2.507461345953142e-06,0.01492817844675336,2.505253993912804e-06,0.01053554788647994,2.504204657738536e-06,0.00844736889968656,2.506715631465991e-06,0.01344420661732296,2.512257004734607e-06,0.02,2.511125675298234e-06,0.02,2.510120483442869e-06,0.02,2.51001e-06,0.01999999999999981,2.51007049186394e-06,0.02,2.503151818475847e-06,0.006352218766936176,2.500608913446825e-06,0.001291837759181619,2.500540626381747e-06,0.001155946499676351,2.500365681132527e-06,0.0008078054537284683,2.505604269068168e-06,0.01123259544565476,2.500597862280187e-06,0.001269845937571113,2.500092401198007e-06,0.0002639783840336932,2.266265094434551e-06,0.0001,1.927345892339205e-06,0.0001,2.505439511578208e-06,0.01090472804063471
2.507264725746352e-06,0.01453690423523957,2.504728919268971e-06,0.009490649345251286,2.50294039654014e-06,0.005931489114877627,2.501629049877573e-06,0.003321909256370718,2.505810938405253e-06,0.0116438674264526,2.508632926998055e-06,0.01725962472612915,2.507679357144291e-06,0.01536202071713965,2.505462967293502e-06,0.01095140491406888,2.504449408300554e-06,0.008934422518101826,2.506927000221746e-06,0.01386483044127487,2.512508543702676e-06,0.02,2.511390740624623e-06,0.02,2.510142031442309e-06,0.02,2.510020911765193e-06,0.02,2.510084892537954e-06,0.02,2.503444181689866e-06,0.006934021562832566,2.500695728974013e-06,0.001464600658285204,2.500623694478668e-06,0.001321252012548509,2.5003999811711e-06,0.000876062530488624,2.50577814444763e-06,0.01157860745078431,2.50068779246354e-06,0.001448807002445046,2.500116128337263e-06,0.0003111953911527477,2.366265094434551e-06,0.0001,2.027345892339205e-06,0.0001,2.505590881128993e-06,0.01120595344669681
2.507525168521577e-06,0.01505518535793897,2.504945267135729e-06,0.009921181600101256,2.503212604329834e-06,0.006473182616369961,2.501795328638553e-06,0.003652803990719634,2.505998447388402e-06,0.01201701030292004,2.508845032957741e-06,0.01768171558590427,2.507887451247565e-06,0.01577612798265493,2.505673228871733e-06,0.01136982545474884,2.50470769965018e-06,0.009448422303858837,2.507139684257528e-06,0.01428807167248005,2.51278560681624e-06,0.02,2.51169296930244e-06,0.02,2.510170102200432e-06,0.02,2.510032353416751e-06,0.02,2.510100016585281e-06,0.02,2.503718848169448e-06,0.007480607857201658,2.500791491835231e-06,0.001655168752110043,2.500711235083168e-06,0.001495457815503953,2.500442254207408e-06,0.0009601858727423738,2.505961133053459e-06,0.01194275477638237,2.500778937549533e-06,0.001630185723570435,2.500140024661353e-06,0.0003587490760925192,2.433137547217275e-06,0.0001,2.127345892339204e-06,0.0001,2.5057297574677e-06,0.01148231736072307
2.507769183307757e-06,0.01554077478243589,2.50514902132814e-06,0.01032665244299751,2.503453161156919e-06,0.006951890702268407,2.501976503474266e-06,0.004013341913789143,2.50618521672151e-06,0.01238868127580448,2.509057097498764e-06,0.01810372402253997,2.508094836855843e-06,0.01618882534312749,2.505895046103684e-06,0.01181124174633119,2.504942323336394e-06,0.00991532343942372,2.507335506838601e-06,0.01467775860881526,2.513064757808562e-06,0.02,2.511956349991635e-06,0.02,2.510211576929037e-06,0.02,2.510046391281121e-06,0.02,2.510116718264717e-06,0.02,2.503985583679308e-06,0.00801141152182221,2.500921588477563e-06,0.001914061070350505,2.500809718435517e-06,0.001691439686678649,2.500526800280025e-06,0.001128432557249874,2.506139725844607e-06,0.01229815443076796,2.500895482406441e-06,0.001862109988817702,2.500166315174328e-06,0.000411067196911678,2.50001e-06,0.0001,2.227345892339204e-06,0.0001,2.505867097000317e-06,0.01175562303063111
2.508000385021049e-06,0.01600086619188774,2.505348516806083e-06,0.01072364844410489,2.503676259082503e-06,0.007395855574179881,2.5022041715484e-06,0.004466401381315852,2.506375481726125e-06,0.01276730863498963,2.509272221657535e-06,0.01853182109849355,2.508299587609511e-06,0.01659627934292763,2.506102214260685e-06,0.01222350637876344,2.505162128020461e-06,0.01035273476071631,2.50752534055381e-06,0.01505552770208218,2.513338315234623e-06,0.02,2.512215971483547e-06,0.02,2.510273972905341e-06,0.02,2.510064216687127e-06,0.02,2.510135904254805e-06,0.02,2.504253960254173e-06,0.008545480905803631,2.501093071246047e-06,0.002255311779634282,2.5009426345194e-06,0.001955942693606084,2.500602492070659e-06,0.00127905922061137,2.506302968236111e-06,0.01262300678986009,2.501032370875218e-06,0.002134518041683151,2.500201987577443e-06,0.0004820552791106583,2.5000490625e-06,0.0001777343750003811,2.327345892339204e-06,0.0001,2.506017779099771e-06,0.01205548040854373
2.508222148093674e-06,0.01644217470641044,2.505554473319147e-06,0.01113350190510219,2.503893420127261e-06,0.007828006053249088,2.502543961697065e-06,0.00514258377715967,2.506575446722084e-06,0.01316523897694722,2.509494480089441e-06,0.0189741153779873,2.508507276891074e-06,0.01700958101323699,2.506298753405791e-06,0.0126146192775242,2.505372451259283e-06,0.01077127800597394,2.507724563371303e-06,0.01545198110889333,2.513605380726909e-06,0.02,2.512489157537064e-06,0.02,2.510362586677049e-06,0.02,2.510079939102436e-06,0.02,2.510159087109251e-06,0.02,2.504532519642217e-06,0.009099814088012175,2.50125226121702e-06,0.0025720998218706,2.501114039231158e-06,0.002297038070003699,2.500685611003327e-06,0.001444465896620158,2.506460750582621e-06,0.01293699365941526,2.501166472313684e-06,0.002401379904231989,2.500229992566464e-06,0.0005377852072624892,2.500092383788275e-06,0.0002639437386673809,2.427345892339204e-06,0.0001,2.506195817490882e-06,0.01240977680685604
