"VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) Y"
5.956197964559862e-06,0.1038646513448275,5.136857660845314e-06,0.5030241181915935,5.022319380793541e-06,0.9028070456632644,5.015328575172592e-06,1.299736357246265,6.240433047722748e-06,1.708344762192497,6.24045507989561e-06,0.1166669171693796,6.242833135727211e-06,0.5570045974139453,6.166440403136026e-06,0.9032842095022713,5.278201148600559e-06,1.303119901624975,6.241725525512059e-06,1.72257721111975,6.256534419023387e-06,0.1609958406379872,6.253583723908569e-06,0.5685798027558195,6.250209599491612e-06,1.024617796312224,6.247257440964298e-06,1.38384871690374,6.253394290140266e-06,1.782085429208939,5.023204029558692e-06,0.1005071699057748,5.011034584921131e-06,0.4866205830024092,5.010788242329037e-06,0.8772092325247308,5.01032846384015e-06,1.257831645633754,6.240731097239295e-06,1.710968422389626,5.013014144321636e-06,0.07564345881227326,5.007844954386205e-06,0.507789446595356,5.00609892487988e-06,0.9463851271818742,5.005386005115517e-06,1.292148895090721,6.240490608881733e-06,1.708499457031562
6.056197964559862e-06,0.1038646326295292,5.159794900626356e-06,0.5030222587585333,5.023364779796666e-06,0.9027033109532629,5.01580847390018e-06,1.299013088260923,6.240499874642297e-06,1.709121649308154,6.24056159721847e-06,0.1203716633610113,6.243108058444559e-06,0.555201079081608,6.24001e-06,0.9032842077297158,5.358276345770847e-06,1.303120073558103,6.242087650317807e-06,1.725838401602216,6.257452584831552e-06,0.1587775258120511,6.254048627640077e-06,0.5652857549308101,6.250244708928606e-06,1.023952189312855,6.247881837895386e-06,1.390652395944441,6.253879536764971e-06,1.78111895436327,5.02381239059887e-06,0.1019133174614187,5.011179763797344e-06,0.4934243481949819,5.010925116523672e-06,0.884215931282853,5.010391725368745e-06,1.25928553702782,6.240898974510434e-06,1.713080750204462,5.013180606592859e-06,0.06821037388042474,5.008015320853814e-06,0.4964201064168521,5.006265388663347e-06,0.9507067416613172,5.005554640729187e-06,1.305931332020472,6.240576392931845e-06,1.709667732506187
6.156197964559862e-06,0.1038646227766802,5.190674865730733e-06,0.5030213958798172,5.024610375173583e-06,0.9028283171908845,5.016306600742474e-06,1.299101677761286,6.240588070304121e-06,1.710165125854939,6.240691253101496e-06,0.1251651542926571,6.243397105947502e-06,0.5531477400957271,6.2400490625e-06,0.9044848101659887,5.458276345770847e-06,1.303120119783206,6.242429314620712e-06,1.728716530209918,6.258488352286149e-06,0.1568867248161091,6.254668817987681e-06,0.5617078836923425,6.250296170381956e-06,1.022933361778003,6.248631570254093e-06,1.400564458881871,6.254509694640853e-06,1.77972590021921,5.024439158158655e-06,0.1030649025219319,5.011311270640787e-06,0.4990443848971886,5.011064642345944e-06,0.8911114731438056,5.010465668023613e-06,1.261338332643044,6.241094371598014e-06,1.715410302784519,5.013349931446329e-06,0.06221698864688874,5.008179949419654e-06,0.4856062903505073,5.006443714806274e-06,0.9528203491676885,5.005735298530158e-06,1.318594255711395,6.240712239196412e-06,1.711500572949979
6.24001e-06,0.1038646184121289,5.231417943578695e-06,0.5030211915473956,5.0260926193958e-06,0.903021264461969,5.016837379450992e-06,1.299840705066365,6.240753600939442e-06,1.71213985146665,6.240843866826117e-06,0.1309714120776979,6.243707003964595e-06,0.5511020080207321,6.240095706805703e-06,0.9056099552974484,5.558276345770847e-06,1.303120101547288,6.242792116965785e-06,1.73161440446963,6.259687693048808e-06,0.1552457073760611,6.255464911120335e-06,0.5581776820558977,6.25034620215199e-06,1.021894171521028,6.249320785127046e-06,1.411807140920427,6.255686490762548e-06,1.776702308473599,5.025131899512383e-06,0.1037889256273111,5.011439943209257e-06,0.5039570609540357,5.011209706519522e-06,0.8977395875769213,5.010554800590912e-06,1.26426585284624,6.241321152609397e-06,1.717917057348398,5.013532693069792e-06,0.05741312173191346,5.00834191219442e-06,0.4755337353093483,5.006645293637526e-06,0.9522481680647158,5.005913492306512e-06,1.328790694143083,6.240871068405879e-06,1.713559116988245
6.2400490625e-06,0.1050871935082576,5.287873026128709e-06,0.5030212314658637,5.027669879508159e-06,0.9030977909885405,5.017419874372834e-06,1.300996004623815,6.240938739779383e-06,1.714319106593219,6.241022996164987e-06,0.1376481948690182,6.244048967733576e-06,0.5493256919609689,6.240116511015513e-06,0.9060763304714509,5.658276345770847e-06,1.303120076072247,6.243239008021259e-06,1.735004385621835,6.260881555808754e-06,0.1540100014127175,6.256344714062705e-06,0.5552694214277772,6.250389679924274e-06,1.020947649700013,6.25001e-06,1.425721094725604,6.25705927172085e-06,1.772516242987189,5.025970192452042e-06,0.1039058467794678,5.011576029651535e-06,0.5084863102551306,5.011341391708976e-06,0.9031317541975633,5.010662063880982e-06,1.268325884588879,6.241571354430703e-06,1.720462519378562,5.013750134095154e-06,0.0537329398767413,5.008504693765044e-06,0.4663412357510431,5.006891367804642e-06,0.9476593105723619,5.006082858249842e-06,1.336307176762453,6.241046963154413e-06,1.7156945429501
6.240095793745054e-06,0.1062434115310308,5.373787836494815e-06,0.5030212512135214,5.029736560328398e-06,0.9030470940763027,5.017990977205471e-06,1.302120146419582,6.241142320348149e-06,1.716624067884915,6.241206606166462e-06,0.1439848060116393,6.24442020073103e-06,0.548178054580199,6.240141612749691e-06,0.9066327797822891,5.758276345770847e-06,1.303120056340493,6.243945132204391e-06,1.74003363022163,6.262151262946083e-06,0.152992984177607,6.257269878919512e-06,0.5529758293336841,6.250439573535017e-06,1.019812044670557,6.250035596347997e-06,1.425419335655765,6.258790362879352e-06,1.766551980827468,5.026868086866625e-06,0.1034057336001098,5.01172973895336e-06,0.5127811452841506,5.011471917483109e-06,0.9078156283155204,5.010786327975507e-06,1.273543563541964,6.241854352309707e-06,1.723122403820587,5.013994241943731e-06,0.05192087083943195,5.008672555234365e-06,0.4581624599178028,5.007122660923862e-06,0.9398869277542664,5.006252148158045e-06,1.341708567426617,6.24123981135861e-06,1.717860926823484
6.240116638645184e-06,0.1067252994462949,5.473787836494815e-06,0.503021193132874,5.032395708305365e-06,0.9029686663857842,5.018597528861099e-06,1.303035215157764,6.241390528706093e-06,1.719263763515023,6.241395784443301e-06,0.1497037965020365,6.244814717145235e-06,0.5479352160164105,6.240164861437599e-06,0.9071553648348005,5.858276345770847e-06,1.30312004252523,6.245034041929728e-06,1.747280052550482,6.263556736025927e-06,0.1521150440429342,6.258298805405096e-06,0.5510435946714654,6.250511312805664e-06,1.018102370858922,6.250061942091238e-06,1.4252856887127,6.260288312671483e-06,1.76136604006233,5.027842216995812e-06,0.1026197086406091,5.011920554850217e-06,0.5169449653268013,5.011611188800111e-06,0.9120632066718873,5.01092968843685e-06,1.279902912205407,6.24214706184468e-06,1.725683089847224,5.014263172474013e-06,0.05235899034954143,5.008851807422767e-06,0.4511541450454934,5.007339038900741e-06,0.9300616544949094,5.006429068840819e-06,1.345159652113846,6.241462725736405e-06,1.720174178836862
6.24014175325234e-06,0.1073016973006845,5.573787836494815e-06,0.5030211247562413,5.035442294814931e-06,0.9029478563568725,5.019306244301483e-06,1.303599488163898,6.24168629411109e-06,1.722171186570238,6.241567839874704e-06,0.1540681232729591,6.245245953615305e-06,0.5487703084845915,6.240190067561765e-06,0.9077384891433676,5.958276345770847e-06,1.303120033130119,6.246127844472409e-06,1.754355498837123,6.265145191486818e-06,0.1513423362114263,6.259498821801495e-06,0.5493433447611425,6.250648384860919e-06,1.014658333232902,6.250091418251542e-06,1.425122663800404,6.261729891458076e-06,1.756907549578591,5.028753108970136e-06,0.102015761078657,5.012156077406808e-06,0.5204023117455751,5.011769673891321e-06,0.9159718179894393,5.011074432930387e-06,1.286338948805696,6.242504709098813e-06,1.728594344951706,5.014538222182088e-06,0.05501338028972365,5.00902770509427e-06,0.4461517072207724,5.007542530717283e-06,0.9190735377014093,5.006623501360558e-06,1.346489023504408,6.241707919953286e-06,1.722533942711146
6.240165092643883e-06,0.1078468819676301,5.673787836494815e-06,0.5030210747292816,5.039815576607302e-06,0.9029456278740874,5.020089273718893e-06,1.303672184239123,6.242028927292833e-06,1.725277938600955,6.241739415792943e-06,0.1575926014585032,6.245695306838596e-06,0.5506994992794856,6.240223524466247e-06,0.9085451799766316,6.058276345770847e-06,1.303120026938161,6.247180957931531e-06,1.761402913520057,6.266979699319409e-06,0.1506522146961104,6.260657379141169e-06,0.5480873208060291,6.250812784282519e-06,1.010343239650734,6.250115083272395e-06,1.424943102584502,6.263196822713995e-06,1.753181065092388,5.029726265674818e-06,0.1017137979415432,5.012417876107949e-06,0.5222292872323493,5.011966729038279e-06,0.9195288795602919,5.011223701159755e-06,1.29267488432402,6.243008858587505e-06,1.732340540252376,5.014818360165008e-06,0.05955904409153841,5.009196837710685e-06,0.4431178421970625,5.007731497204959e-06,0.9078476382084106,5.006852295711825e-06,1.344979476117126,6.241990685664648e-06,1.725059589166311
6.240190477850368e-06,0.1084592580300173,5.773787836494815e-06,0.5030210431806,5.045811117017783e-06,0.9029227552558664,5.020965144533143e-06,1.303362111679978,6.242351735475128e-06,1.728010196110912,6.241923888613393e-06,0.1604978015451645,6.246168341092144e-06,0.5536751675479086,6.240280898800667e-06,0.9100184819288901,6.158276345770847e-06,1.303120023008248,6.2482498624771e-06,1.76925620766664,6.269183908828467e-06,0.1500190102236048,6.261879222295252e-06,0.5470440755122353,6.250978939563649e-06,1.005924209018562,6.250134490278049e-06,1.424748549342691,6.264694666413608e-06,1.750219156392122,5.030967120550027e-06,0.1017899700043089,5.012709619640706e-06,0.5220543338320667,5.01220106109619e-06,0.9220228891241987,5.011370161685334e-06,1.298377163746341,6.243749275389859e-06,1.73722849027153,5.015102444753107e-06,0.06560745687414261,5.009368151502374e-06,0.4417483100765013,5.007909094769547e-06,0.8968727317608394,5.007104664627864e-06,1.339825797603482,6.242395840019599e-06,1.728351196357347
6.240224268707429e-06,0.1093123146811576,5.873787836494815e-06,0.5030210242009686,5.053976606333791e-06,0.9028924358999286,5.021920050268188e-06,1.302933821795855,6.242707924668455e-06,1.730856879787094,6.242137009220739e-06,0.1628314284907805,6.246693144424737e-06,0.5578662705893719,6.240359182694071e-06,0.9122066274557065,6.24001e-06,1.303120020982759,6.24912993123855e-06,1.776656190215412,6.271967715127809e-06,0.1494214265471181,6.263240314138162e-06,0.5461211760771407,6.251152408937153e-06,1.00140410202715,6.25015668928274e-06,1.42447129113217,6.26634754804593e-06,1.747765161007719,5.032366019441323e-06,0.1021347119612114,5.01302310615016e-06,0.5197457843389158,5.01245966705683e-06,0.9228117459211688,5.011508860215539e-06,1.30319086805977,6.244653519005516e-06,1.742538680153905,5.015389139173095e-06,0.07272302570726222,5.009549101830037e-06,0.4420036832747339,5.008078780449351e-06,0.8864460334685238,5.007346082597709e-06,1.331892328418795,6.242890041456098e-06,1.731896571800931
6.240282441400345e-06,0.1108860696237845,5.973787836494814e-06,0.5030210129978765,5.066876653678087e-06,0.9028632435899105,5.022887043906794e-06,1.302657293637099,6.243173578608511e-06,1.734357860434485,6.242412289436808e-06,0.1644942246739818,6.247314731837497e-06,0.563819528615654,6.24043995737288e-06,0.9146667027551663,6.2400490625e-06,1.304300609467473,6.25001e-06,1.78537138729488,6.275386356543718e-06,0.1488820067458571,6.264783051802192e-06,0.5452910013572612,6.251334808139686e-06,0.9968929961283973,6.250190192489067e-06,1.42396811409313,6.268400692760284e-06,1.745583171889205,5.033773365531997e-06,0.1024116043783458,5.013312724498873e-06,0.5161761703374196,5.012746504265956e-06,0.9216347874794445,5.011651511296654e-06,1.307490473146301,6.245514498066154e-06,1.747262008212847,5.015679452518031e-06,0.08051538147613846,5.00975800983969e-06,0.4441794802344392,5.008243861897978e-06,0.8767674335662508,5.007576018469083e-06,1.322068863717083,6.243741298542662e-06,1.737069322634788
6.240360433951593e-06,0.113197227438501,6.073787836494814e-06,0.5030210065198177,5.076016111067847e-06,0.9028498848541627,5.024038863267357e-06,1.302607163079568,6.243869605464923e-06,1.739208621522044,6.24271627863218e-06,0.1649456364880863,6.248040325687979e-06,0.5720913428268282,6.240540697653147e-06,0.917985748049527,6.240095561464801e-06,1.305376315799424,6.25004382475366e-06,1.784714183839401,6.279759384676086e-06,0.1483757703376923,6.266588957017445e-06,0.544523467887766,6.251533842175974e-06,0.9923630687156566,6.250228269761245e-06,1.423321027549914,6.270469352251653e-06,1.744039063592788,5.035265848168884e-06,0.1024762446352441,5.013584620972276e-06,0.5120627063538925,5.013033709755419e-06,0.9187481159809355,5.011808163684978e-06,1.311439860916378,6.246401385216825e-06,1.752128859430759,5.015975225258221e-06,0.08862456418748021,5.009884004919846e-06,0.4463476667892266,5.008408041983081e-06,0.8679694586385157,5.007792873114239e-06,1.311264465703855,6.244470494175775e-06,1.740848842276427
6.240439302404967e-06,0.1157498893340239,6.156898918247407e-06,0.5030210034071599,5.089187407830031e-06,0.9028367694499995,5.025399674750979e-06,1.302755397089458,6.244907805657485e-06,1.745888418045519,6.243023536655486e-06,0.1643299196413905,6.248774487857885e-06,0.582277417687509,6.240666499114127e-06,0.9224217529693636,6.240116001969365e-06,1.305805207311719,6.250076838283393e-06,1.784353620643154,6.285324416101072e-06,0.1478949883825047,6.268769086351675e-06,0.5437979296530187,6.251761828279814e-06,0.9877426335197124,6.250266183283101e-06,1.422633971164126,6.27266663194261e-06,1.74285731957453,5.037275127523325e-06,0.1023415395553277,5.013848002436931e-06,0.5078210926129357,5.013306473284058e-06,0.9148984697579322,5.011992800955613e-06,1.315088607564416,6.247329581779491e-06,1.757615356299384,5.016278632691329e-06,0.09669731287732648,5.01001e-06,0.4490516087048758,5.008575621398664e-06,0.8601710961172843,5.007995438728821e-06,1.300308343784949,6.245239784327517e-06,1.744470487228072
6.240534205008656e-06,0.1190627369411445,6.24001e-06,0.5030210015357975,5.10181909590927e-06,0.90282907224344,5.027016516319507e-06,1.302921430941178,6.245928270794109e-06,1.752206501927348,6.243339475431142e-06,0.1629773341987755,6.24949523141983e-06,0.5948299518311694,6.240812529081212e-06,0.9277786046453214,6.24014086656887e-06,1.3063129724168,6.250108625698654e-06,1.784137077336271,6.291663499467372e-06,0.1474616019981845,6.271469433281143e-06,0.5431001126085141,6.252001981683551e-06,0.9835206916972049,6.250325548404189e-06,1.421505303256263,6.275001450128081e-06,1.74192869513488,5.039804199082106e-06,0.1021904233185609,5.014110057835415e-06,0.5037396677616301,5.0135686686694e-06,0.9106375578189332,5.0122263439469e-06,1.318245311766647,6.248255024238364e-06,1.763987936537013,5.016592268511039e-06,0.1043735555717478,5.010019152822481e-06,0.449725806575164,5.008752565007251e-06,0.8535094375994917,5.008186001528267e-06,1.289711978490256,6.246075057908881e-06,1.748276626665359
6.240650392339719e-06,0.1233724503666597,6.2400490625e-06,0.5042403909862476,5.115373449031124e-06,0.9028241243256935,5.028742405049012e-06,1.302957643503954,6.246921403323235e-06,1.758519851714132,6.243666354601747e-06,0.1612023877005449,6.25001e-06,0.6059877341954156,6.24098583512221e-06,0.9340821495318054,6.240163673940992e-06,1.306779190988475,6.250135494046194e-06,1.784025374370949,6.298250122641301e-06,0.1470759484338744,6.274912496447202e-06,0.5424109629120738,6.252268200161478e-06,0.9795233946830019,6.250375644392272e-06,1.420500907915541,6.277558242235218e-06,1.74115311272101,5.042248265565896e-06,0.1021755074843482,5.014381019948592e-06,0.499998799947343,5.013825444551697e-06,0.9063496743113305,5.012481812412425e-06,1.319994662997128,6.249119431738131e-06,1.771381169515355,5.016920182466447e-06,0.1112915897696269,5.0100287247674e-06,0.4502662846090853,5.008932957990244e-06,0.8485494299520405,5.008367458771252e-06,1.279808044469639,6.246947730196626e-06,1.752478365415915
6.240791171123783e-06,0.1287630099339424,6.240095808807779e-06,0.5053905275451597,5.132219245733995e-06,0.9028206956989885,5.031014580069051e-06,1.302889774581091,6.247939921218592e-06,1.765601136910901,6.244006876161496e-06,0.1593196853062402,6.250030848193646e-06,0.6056994385769955,6.241167933650914e-06,0.9402568317395149,6.240188045715723e-06,1.307287675667762,6.25015598105445e-06,1.783968036241585,6.305252807680172e-06,0.146703836221513,6.279417052569107e-06,0.5417049777706778,6.252556148026206e-06,0.9758532975805535,6.250422621291926e-06,1.419512059873862,6.280575256268131e-06,1.740435011563396,5.045763319222491e-06,0.1022209620988388,5.014673582852017e-06,0.4967778209618714,5.014083874243249e-06,0.9022881865489096,5.012766059770334e-06,1.320101248668562,6.249564715869065e-06,1.77600061185106,5.01726951517056e-06,0.1170787861720669,5.010040618662333e-06,0.4509074092787309,5.00910331004212e-06,0.8456032655241004,5.00854314578108e-06,1.270806071699491,6.247812979232403e-06,1.757347644423229
6.240961605620715e-06,0.1351936476719749,6.240116593213986e-06,0.5058672160889625,5.153607149606446e-06,0.9028186156703624,5.033960764952541e-06,1.302824735243,6.248953893391322e-06,1.773808727345173,6.244366977186562e-06,0.1576316915627823,6.250054007215522e-06,0.6055641816613146,6.241356511799021e-06,0.9458270990882853,6.240219729211695e-06,1.307972585883214,6.250177484343158e-06,1.783921448880531,6.313023973970707e-06,0.1463171460399954,6.285379606123303e-06,0.5409486523407263,6.252822718600906e-06,0.9729238760094763,6.250479058214403e-06,1.418266010584371,6.284363003761135e-06,1.739706306752798,5.050292221337532e-06,0.1022222005438338,5.014989188514211e-06,0.4944175744526418,5.014353340857431e-06,0.8986399094406872,5.013080589299111e-06,1.318354962842217,6.25001e-06,1.781376511271047,5.01763911491886e-06,0.1211859954583633,5.01005479358495e-06,0.4516340996914336,5.009273118473725e-06,0.8442862600877672,5.008717020921117e-06,1.262840341118072,6.248617353618235e-06,1.763098223857262
6.241137158817319e-06,0.1413689398815463,6.240141651120428e-06,0.5064371434766419,5.181920368063452e-06,0.9028176079910337,5.037439413722961e-06,1.302812751995046,6.249481946695661e-06,1.778781289270223,6.244757755120798e-06,0.1564410246515497,6.250079582012539e-06,0.6054023209420408,6.241534577680086e-06,0.950124361171678,6.240271056981118e-06,1.309146530580537,6.250202812280679e-06,1.783874203738779,6.321949213072024e-06,0.1458947136669802,6.287241533041579e-06,0.5407343305046881,6.253094482377622e-06,0.9702873190395463,6.250569198512901e-06,1.416167417695144,6.289362459932308e-06,1.738895744701284,5.055917499964358e-06,0.102189601391004,5.015307075916405e-06,0.4932206467406398,5.014647166994216e-06,0.8955922857997768,5.013384329443174e-06,1.315261543308469,6.250030770877176e-06,1.780878244730252,5.018011340724893e-06,0.123158157546695,5.01006965825708e-06,0.452366522526522,5.009449909208451e-06,0.8444874639893825,5.008893993462805e-06,1.256023380198674,6.249329110313679e-06,1.769838736919035
6.241315689816547e-06,0.1469241690867151,6.240164931251672e-06,0.5069757110276941,5.219661304389666e-06,0.9028173483826151,5.042567269725321e-06,1.302803313681842,6.25001e-06,1.784421141696581,6.245202340918454e-06,0.1561059394287389,6.25010165323499e-06,0.6052104412626179,6.241702360541769e-06,0.9532471197728554,6.24034607652881e-06,1.311006542585321,6.250238113838824e-06,1.783811085745693,6.332533427753754e-06,0.145415359014288,6.290965386878133e-06,0.5403243124926086,6.25339490330763e-06,0.967691572948559,6.250699806408086e-06,1.412949990072741,6.295310425862901e-06,1.738031415442942,5.065407464812409e-06,0.102164106670336,5.015643714532765e-06,0.4931089082757801,5.014952482341496e-06,0.8935704365183486,5.013674555674067e-06,1.311472931652979,6.250051071604407e-06,1.780599293040755,5.018393954158086e-06,0.1230461069226504,5.010083651810586e-06,0.4530404755437364,5.009650543768042e-06,0.8463955193761935,5.009081280047933e-06,1.250490484583819,6.249669555156839e-06,1.773846167548846
