VREF,IREF,VDD,IDD
+3.310000E-01,-1.473012E-05,+1.800000E+00,+1.683443E-04
+3.320000E-01,-1.474225E-05,+1.800000E+00,+1.686115E-04
+3.330000E-01,-1.473346E-05,+1.800000E+00,+1.684851E-04
+3.340000E-01,-1.471854E-05,+1.800000E+00,+1.685374E-04
+3.350000E-01,-1.473899E-05,+1.800000E+00,+1.685026E-04
+3.360000E-01,-1.472042E-05,+1.800000E+00,+1.687003E-04
+3.370000E-01,-1.473175E-05,+1.800000E+00,+1.685270E-04
+3.380000E-01,-1.471441E-05,+1.800000E+00,+1.685083E-04
+3.390000E-01,-1.470171E-05,+1.800000E+00,+1.684341E-04
+3.400000E-01,-1.469725E-05,+1.800000E+00,+1.681213E-04
+3.410000E-01,-1.472226E-05,+1.800000E+00,+1.680663E-04
+3.420000E-01,-1.470943E-05,+1.800000E+00,+1.682463E-04
+3.430000E-01,-1.471811E-05,+1.800000E+00,+1.681377E-04
+3.440000E-01,-1.471186E-05,+1.800000E+00,+1.682023E-04
+3.450000E-01,-1.472335E-05,+1.800000E+00,+1.683333E-04
+3.460000E-01,-1.471056E-05,+1.800000E+00,+1.683350E-04
+3.470000E-01,-1.469875E-05,+1.800000E+00,+1.681965E-04
+3.480000E-01,-1.470874E-05,+1.800000E+00,+1.682308E-04
+3.490000E-01,-1.467588E-05,+1.800000E+00,+1.681248E-04
+3.500000E-01,-1.466378E-05,+1.800000E+00,+1.675508E-04
+3.510000E-01,-1.467890E-05,+1.800000E+00,+1.681078E-04
+3.520000E-01,-1.467273E-05,+1.800000E+00,+1.677859E-04
+3.530000E-01,-1.467658E-05,+1.800000E+00,+1.679074E-04
+3.540000E-01,-1.466799E-05,+1.800000E+00,+1.677606E-04
+3.550000E-01,-1.467070E-05,+1.800000E+00,+1.676692E-04
+3.560000E-01,-1.467627E-05,+1.800000E+00,+1.678563E-04
+3.570000E-01,-1.466546E-05,+1.800000E+00,+1.678279E-04
+3.580000E-01,-1.467049E-05,+1.800000E+00,+1.679662E-04
+3.590000E-01,-1.447616E-05,+1.800000E+00,+1.678049E-04
+3.600000E-01,-1.440195E-05,+1.800000E+00,+1.621076E-04
+3.610000E-01,-1.443289E-05,+1.800000E+00,+1.617086E-04
+3.620000E-01,-1.443753E-05,+1.800000E+00,+1.623347E-04
+3.630000E-01,-1.442201E-05,+1.800000E+00,+1.618947E-04
+3.640000E-01,-1.441601E-05,+1.800000E+00,+1.620661E-04
+3.650000E-01,-1.440434E-05,+1.800000E+00,+1.618340E-04
+3.660000E-01,-1.442732E-05,+1.800000E+00,+1.618032E-04
+3.670000E-01,-1.439800E-05,+1.800000E+00,+1.616858E-04
+3.680000E-01,-1.438027E-05,+1.800000E+00,+1.610812E-04
+3.690000E-01,-1.431702E-05,+1.800000E+00,+1.610222E-04
+3.700000E-01,-1.431433E-05,+1.800000E+00,+1.595131E-04
+3.710000E-01,-1.430983E-05,+1.800000E+00,+1.594146E-04
+3.720000E-01,-1.430321E-05,+1.800000E+00,+1.593874E-04
+3.730000E-01,-1.432217E-05,+1.800000E+00,+1.592511E-04
+3.740000E-01,-1.428247E-05,+1.800000E+00,+1.593432E-04
+3.750000E-01,-1.428353E-05,+1.800000E+00,+1.592930E-04
+3.760000E-01,-1.430981E-05,+1.800000E+00,+1.592895E-04
+3.770000E-01,-1.432646E-05,+1.800000E+00,+1.598418E-04
+3.780000E-01,-1.429143E-05,+1.800000E+00,+1.598256E-04
+3.790000E-01,-1.426352E-05,+1.800000E+00,+1.590214E-04
+3.800000E-01,-1.424132E-05,+1.800000E+00,+1.577893E-04
+3.810000E-01,-1.423283E-05,+1.800000E+00,+1.583062E-04
+3.820000E-01,-1.423201E-05,+1.800000E+00,+1.577388E-04
+3.830000E-01,-1.424803E-05,+1.800000E+00,+1.578982E-04
+3.840000E-01,-1.425185E-05,+1.800000E+00,+1.579449E-04
+3.850000E-01,-1.425949E-05,+1.800000E+00,+1.586343E-04
