VREF,IREF,VDD,IDD
+2.170000E-01,-1.241705E-05,+1.800000E+00,+1.532349E-04
+2.180000E-01,-1.241360E-05,+1.800000E+00,+1.533064E-04
+2.190000E-01,-1.241126E-05,+1.800000E+00,+1.532290E-04
+2.200000E-01,-1.240477E-05,+1.800000E+00,+1.532418E-04
+2.210000E-01,-1.240468E-05,+1.800000E+00,+1.532536E-04
+2.220000E-01,-1.240315E-05,+1.800000E+00,+1.532356E-04
+2.230000E-01,-1.241551E-05,+1.800000E+00,+1.532366E-04
+2.240000E-01,-1.240423E-05,+1.800000E+00,+1.532833E-04
+2.250000E-01,-1.238875E-05,+1.800000E+00,+1.532789E-04
+2.260000E-01,-1.240273E-05,+1.800000E+00,+1.532232E-04
+2.270000E-01,-1.240635E-05,+1.800000E+00,+1.533004E-04
+2.280000E-01,-1.240335E-05,+1.800000E+00,+1.533320E-04
+2.290000E-01,-1.240749E-05,+1.800000E+00,+1.533133E-04
+2.300000E-01,-1.239939E-05,+1.800000E+00,+1.533139E-04
+2.310000E-01,-1.240526E-05,+1.800000E+00,+1.532261E-04
+2.320000E-01,-1.241079E-05,+1.800000E+00,+1.533165E-04
+2.330000E-01,-1.238819E-05,+1.800000E+00,+1.532939E-04
+2.340000E-01,-1.239273E-05,+1.800000E+00,+1.532308E-04
+2.350000E-01,-1.238643E-05,+1.800000E+00,+1.532822E-04
+2.360000E-01,-1.239403E-05,+1.800000E+00,+1.532807E-04
+2.370000E-01,-1.238699E-05,+1.800000E+00,+1.532125E-04
+2.380000E-01,-1.239138E-05,+1.800000E+00,+1.532857E-04
+2.390000E-01,-1.236564E-05,+1.800000E+00,+1.532175E-04
+2.400000E-01,-1.238454E-05,+1.800000E+00,+1.532275E-04
+2.410000E-01,-1.238641E-05,+1.800000E+00,+1.532629E-04
+2.420000E-01,-1.238385E-05,+1.800000E+00,+1.532598E-04
+2.430000E-01,-1.238360E-05,+1.800000E+00,+1.532270E-04
+2.440000E-01,-1.238303E-05,+1.800000E+00,+1.531981E-04
+2.450000E-01,-1.237241E-05,+1.800000E+00,+1.532561E-04
+2.460000E-01,-1.237843E-05,+1.800000E+00,+1.532620E-04
+2.470000E-01,-1.236960E-05,+1.800000E+00,+1.532280E-04
+2.480000E-01,-1.237861E-05,+1.800000E+00,+1.532568E-04
+2.490000E-01,-1.236305E-05,+1.800000E+00,+1.532229E-04
+2.500000E-01,-1.236830E-05,+1.800000E+00,+1.532306E-04
+2.510000E-01,-1.237066E-05,+1.800000E+00,+1.532452E-04
+2.520000E-01,-1.237341E-05,+1.800000E+00,+1.532528E-04
+2.530000E-01,-1.236411E-05,+1.800000E+00,+1.532218E-04
+2.540000E-01,-1.236765E-05,+1.800000E+00,+1.532673E-04
+2.550000E-01,-1.236934E-05,+1.800000E+00,+1.532319E-04
