VDD,IDD,VREF,IREF
+2.930000E-01,+4.438855E-09,+0.000000E+00,-3.879647E-11
+2.940000E-01,+7.052612E-09,+0.000000E+00,-1.193730E-10
+2.950000E-01,+8.972739E-09,+0.000000E+00,-3.510406E-10
+2.960000E-01,+5.926695E-09,+0.000000E+00,-1.143376E-10
+2.970000E-01,+4.986739E-09,+0.000000E+00,-2.368206E-11
+2.980000E-01,+4.081970E-09,+0.000000E+00,-3.359310E-10
+2.990000E-01,+3.825625E-09,+0.000000E+00,-8.915735E-11
+3.000000E-01,+2.513714E-09,+0.000000E+00,+1.500133E-12
+3.010000E-01,-8.339107E-10,+0.000000E+00,-2.754986E-10
+3.020000E-01,+8.901693E-10,+0.000000E+00,-2.603908E-10
+3.030000E-01,+3.981440E-09,+0.000000E+00,-3.510436E-10
+3.040000E-01,+2.378006E-09,+0.000000E+00,-3.006771E-10
+3.050000E-01,+3.011341E-09,+0.000000E+00,-1.848443E-10
+3.060000E-01,+6.213196E-09,+0.000000E+00,-3.057137E-10
+3.070000E-01,+7.404470E-09,+0.000000E+00,-3.510421E-10
+3.080000E-01,+7.942296E-09,+0.000000E+00,+4.178236E-11
+3.090000E-01,+4.001552E-09,+0.000000E+00,-1.697351E-10
+3.100000E-01,+3.428534E-09,+0.000000E+00,-1.747695E-10
+3.110000E-01,+5.519537E-09,+0.000000E+00,+5.403809E-10
+3.120000E-01,+1.176677E-09,+0.000000E+00,-7.908102E-11
+3.130000E-01,-7.384081E-10,+0.000000E+00,-3.258593E-10
+3.140000E-01,-5.574532E-10,+0.000000E+00,-4.382894E-11
+3.150000E-01,+1.940698E-09,+0.000000E+00,-4.568031E-10
+3.160000E-01,+4.830919E-09,+0.000000E+00,-1.798079E-10
+3.170000E-01,+1.669272E-09,+0.000000E+00,-7.907730E-11
+3.180000E-01,+3.805524E-09,+0.000000E+00,-1.546283E-10
+3.190000E-01,+8.183569E-09,+0.000000E+00,-9.922996E-11
+3.200000E-01,+7.660828E-09,+0.000000E+00,-4.383061E-11
+3.210000E-01,+6.494681E-09,+0.000000E+00,-2.704613E-10
+3.220000E-01,+7.655796E-09,+0.000000E+00,-1.747732E-10
+3.230000E-01,+4.368481E-09,+0.000000E+00,-2.200986E-10
+3.240000E-01,+2.870593E-09,+0.000000E+00,-2.150644E-10
+3.250000E-01,+1.713808E-10,+0.000000E+00,-7.908263E-11
+3.260000E-01,-4.066601E-10,+0.000000E+00,-5.373828E-10
+3.270000E-01,+7.041896E-10,+0.000000E+00,-3.258585E-10
+3.280000E-01,+2.744938E-09,+0.000000E+00,-2.301729E-10
+3.290000E-01,+4.303139E-09,+0.000000E+00,-2.452772E-10
+3.300000E-01,+3.911067E-09,+0.000000E+00,-3.762166E-10
+3.310000E-01,+6.369022E-09,+0.000000E+00,-4.970939E-10
+3.320000E-01,+1.017407E-08,+0.000000E+00,-2.855724E-10
+3.330000E-01,+6.640439E-09,+0.000000E+00,-1.546274E-10
+3.340000E-01,+5.514513E-09,+0.000000E+00,-1.143385E-10
+3.350000E-01,+4.825890E-09,+0.000000E+00,-1.596654E-10
+3.360000E-01,+4.750493E-09,+0.000000E+00,-2.553522E-10
+3.370000E-01,+1.478266E-09,+0.000000E+00,-4.416951E-10
+3.380000E-01,-7.491441E-11,+0.000000E+00,-1.244077E-10
+3.390000E-01,-7.685657E-10,+0.000000E+00,-1.042652E-10
+3.400000E-01,+2.001018E-09,+0.000000E+00,-2.200977E-10
+3.410000E-01,+3.885940E-09,+0.000000E+00,-5.893808E-11
+3.420000E-01,+3.001287E-09,+0.000000E+00,-2.754987E-10
+3.430000E-01,+5.514521E-09,+0.000000E+00,-1.848447E-10
+3.440000E-01,+8.324311E-09,+0.000000E+00,-3.208233E-10
+3.450000E-01,+8.510288E-09,+0.000000E+00,-1.646986E-10
+3.460000E-01,+5.604991E-09,+0.000000E+00,-1.646997E-10
+3.470000E-01,+3.302876E-09,+0.000000E+00,-3.057148E-10
+3.480000E-01,+3.840704E-09,+0.000000E+00,+2.164169E-11
+3.490000E-01,+2.699695E-09,+0.000000E+00,-2.352075E-10
+3.500000E-01,+1.312393E-09,+0.000000E+00,-2.654254E-10
+3.510000E-01,-7.082499E-10,+0.000000E+00,-3.409686E-10
+3.520000E-01,+2.810274E-09,+0.000000E+00,-2.049889E-10
+3.530000E-01,+2.101544E-09,+0.000000E+00,-1.042635E-10
+3.540000E-01,+4.197583E-09,+0.000000E+00,-1.697358E-10
+3.550000E-01,+4.599701E-09,+0.000000E+00,-1.999514E-10
+3.560000E-01,+7.042563E-09,+0.000000E+00,-4.668737E-10
+3.570000E-01,+8.625911E-09,+0.000000E+00,-1.093017E-10
+3.580000E-01,+7.846802E-09,+0.000000E+00,-2.352056E-10
+3.590000E-01,+4.011601E-09,+0.000000E+00,-2.352067E-10
+3.600000E-01,+3.795463E-09,+0.000000E+00,+1.475529E-10
+3.610000E-01,+2.895725E-09,+0.000000E+00,+2.432388E-10
+3.620000E-01,+1.377735E-09,+0.000000E+00,-1.395219E-10
+3.630000E-01,-8.892013E-10,+0.000000E+00,-2.906068E-10
+3.640000E-01,-3.765016E-10,+0.000000E+00,-1.294490E-10
+3.650000E-01,+2.548899E-09,+0.000000E+00,-4.417002E-10
+3.660000E-01,+2.704720E-09,+0.000000E+00,-3.258644E-10
+3.670000E-01,+1.935675E-09,+0.000000E+00,-1.596615E-10
+3.680000E-01,+3.805519E-09,+0.000000E+00,+6.511874E-10
+3.690000E-01,+6.942031E-09,+0.000000E+00,+1.156442E-11
+3.700000E-01,+8.837023E-09,+0.000000E+00,-2.906031E-10
+3.710000E-01,+7.680928E-09,+0.000000E+00,-2.452802E-10
+3.720000E-01,+9.002215E-10,+0.000000E+00,-1.898792E-10
+3.730000E-01,+3.302871E-09,+0.000000E+00,-3.812562E-10
+3.740000E-01,+4.272979E-09,+0.000000E+00,-1.848430E-10
+3.750000E-01,-5.926404E-10,+0.000000E+00,-3.661504E-10
+3.760000E-01,-2.030261E-09,+0.000000E+00,-2.805325E-10
+3.770000E-01,+9.303831E-10,+0.000000E+00,-2.100268E-10
+3.780000E-01,+3.343078E-09,+0.000000E+00,+4.682410E-11
+3.790000E-01,+2.795198E-09,+0.000000E+00,-8.915563E-11
+3.800000E-01,+3.865833E-09,+0.000000E+00,-2.200965E-10
+3.810000E-01,+5.921657E-09,+0.000000E+00,-1.697363E-10
+3.820000E-01,+9.540722E-09,+0.000000E+00,-2.603900E-10
+3.830000E-01,+7.515050E-09,+0.000000E+00,+2.163725E-11
+3.840000E-01,+5.031981E-09,+0.000000E+00,+4.497293E-10
+3.850000E-01,+2.237258E-09,+0.000000E+00,-5.894368E-11
