VDD,IDD,VREF,IREF
+1.519000E+00,+4.941081E-05,+0.000000E+00,-1.472342E-05
+1.518000E+00,+4.942776E-05,+0.000000E+00,-1.473041E-05
+1.517000E+00,+4.942044E-05,+0.000000E+00,-1.473386E-05
+1.516000E+00,+4.941754E-05,+0.000000E+00,-1.472676E-05
+1.515000E+00,+4.940051E-05,+0.000000E+00,-1.472580E-05
+1.514000E+00,+4.941203E-05,+0.000000E+00,-1.473081E-05
+1.513000E+00,+4.938516E-05,+0.000000E+00,-1.472191E-05
+1.512000E+00,+4.938470E-05,+0.000000E+00,-1.471719E-05
+1.511000E+00,+4.938169E-05,+0.000000E+00,-1.471593E-05
+1.510000E+00,+4.936277E-05,+0.000000E+00,-1.471055E-05
+1.509000E+00,+4.934061E-05,+0.000000E+00,-1.470598E-05
+1.508000E+00,+4.934308E-05,+0.000000E+00,-1.470742E-05
+1.507000E+00,+4.933738E-05,+0.000000E+00,-1.469731E-05
+1.506000E+00,+4.932788E-05,+0.000000E+00,-1.470624E-05
+1.505000E+00,+4.931233E-05,+0.000000E+00,-1.469975E-05
+1.504000E+00,+4.928525E-05,+0.000000E+00,-1.469024E-05
+1.503000E+00,+4.926944E-05,+0.000000E+00,-1.468459E-05
+1.502000E+00,+4.925753E-05,+0.000000E+00,-1.467602E-05
+1.501000E+00,+4.926774E-05,+0.000000E+00,-1.468689E-05
+1.500000E+00,+4.923659E-05,+0.000000E+00,-1.467589E-05
+1.499000E+00,+4.925407E-05,+0.000000E+00,-1.468238E-05
+1.498000E+00,+4.922422E-05,+0.000000E+00,-1.467090E-05
+1.497000E+00,+4.921052E-05,+0.000000E+00,-1.466815E-05
+1.496000E+00,+4.919799E-05,+0.000000E+00,-1.466443E-05
+1.495000E+00,+4.918444E-05,+0.000000E+00,-1.465503E-05
+1.494000E+00,+4.915601E-05,+0.000000E+00,-1.465109E-05
+1.493000E+00,+4.914060E-05,+0.000000E+00,-1.464681E-05
+1.492000E+00,+4.912526E-05,+0.000000E+00,-1.464189E-05
+1.491000E+00,+4.910567E-05,+0.000000E+00,-1.463648E-05
+1.490000E+00,+4.910627E-05,+0.000000E+00,-1.463947E-05
+1.489000E+00,+4.909553E-05,+0.000000E+00,-1.463433E-05
+1.488000E+00,+4.906429E-05,+0.000000E+00,-1.462287E-05
+1.487000E+00,+4.907286E-05,+0.000000E+00,-1.462698E-05
+1.486000E+00,+4.905570E-05,+0.000000E+00,-1.461899E-05
+1.485000E+00,+4.902718E-05,+0.000000E+00,-1.460765E-05
+1.484000E+00,+4.899810E-05,+0.000000E+00,-1.460048E-05
+1.483000E+00,+4.901215E-05,+0.000000E+00,-1.460906E-05
+1.482000E+00,+4.899492E-05,+0.000000E+00,-1.460198E-05
+1.481000E+00,+4.896940E-05,+0.000000E+00,-1.458945E-05
+1.480000E+00,+4.894275E-05,+0.000000E+00,-1.458276E-05
+1.479000E+00,+4.891652E-05,+0.000000E+00,-1.457495E-05
+1.478000E+00,+4.891086E-05,+0.000000E+00,-1.457299E-05
+1.477000E+00,+4.890068E-05,+0.000000E+00,-1.457257E-05
+1.476000E+00,+4.887941E-05,+0.000000E+00,-1.456874E-05
+1.475000E+00,+4.886426E-05,+0.000000E+00,-1.456486E-05
+1.474000E+00,+4.881427E-05,+0.000000E+00,-1.454944E-05
+1.473000E+00,+4.877172E-05,+0.000000E+00,-1.453293E-05
+1.472000E+00,+4.877244E-05,+0.000000E+00,-1.453717E-05
+1.471000E+00,+4.872157E-05,+0.000000E+00,-1.451798E-05
+1.470000E+00,+4.869690E-05,+0.000000E+00,-1.451586E-05
+1.469000E+00,+4.868984E-05,+0.000000E+00,-1.451599E-05
+1.468000E+00,+4.863196E-05,+0.000000E+00,-1.449815E-05
+1.467000E+00,+4.861175E-05,+0.000000E+00,-1.448868E-05
+1.466000E+00,+4.857923E-05,+0.000000E+00,-1.447811E-05
+1.465000E+00,+4.854946E-05,+0.000000E+00,-1.447383E-05
+1.464000E+00,+4.851361E-05,+0.000000E+00,-1.446304E-05
+1.463000E+00,+4.847794E-05,+0.000000E+00,-1.445196E-05
+1.462000E+00,+4.845188E-05,+0.000000E+00,-1.444529E-05
+1.461000E+00,+4.840629E-05,+0.000000E+00,-1.442661E-05
+1.460000E+00,+4.837488E-05,+0.000000E+00,-1.441684E-05
+1.459000E+00,+4.836999E-05,+0.000000E+00,-1.441465E-05
+1.458000E+00,+4.831207E-05,+0.000000E+00,-1.440294E-05
+1.457000E+00,+4.826355E-05,+0.000000E+00,-1.438572E-05
+1.456000E+00,+4.822922E-05,+0.000000E+00,-1.437813E-05
+1.455000E+00,+4.820885E-05,+0.000000E+00,-1.436681E-05
+1.454000E+00,+4.815537E-05,+0.000000E+00,-1.435304E-05
+1.453000E+00,+4.811996E-05,+0.000000E+00,-1.434022E-05
+1.452000E+00,+4.809395E-05,+0.000000E+00,-1.433989E-05
+1.451000E+00,+4.803983E-05,+0.000000E+00,-1.432705E-05
+1.450000E+00,+4.800735E-05,+0.000000E+00,-1.430920E-05
+1.449000E+00,+4.799068E-05,+0.000000E+00,-1.430626E-05
+1.448000E+00,+4.791814E-05,+0.000000E+00,-1.428701E-05
+1.447000E+00,+4.789001E-05,+0.000000E+00,-1.427790E-05
+1.446000E+00,+4.784550E-05,+0.000000E+00,-1.426146E-05
+1.445000E+00,+4.779291E-05,+0.000000E+00,-1.424331E-05
+1.444000E+00,+4.776242E-05,+0.000000E+00,-1.423745E-05
+1.443000E+00,+4.771452E-05,+0.000000E+00,-1.422181E-05
+1.442000E+00,+4.767070E-05,+0.000000E+00,-1.420959E-05
+1.441000E+00,+4.761640E-05,+0.000000E+00,-1.419536E-05
+1.440000E+00,+4.757980E-05,+0.000000E+00,-1.418439E-05
+1.439000E+00,+4.754178E-05,+0.000000E+00,-1.417518E-05
+1.438000E+00,+4.747871E-05,+0.000000E+00,-1.415569E-05
+1.437000E+00,+4.743050E-05,+0.000000E+00,-1.414211E-05
+1.436000E+00,+4.737763E-05,+0.000000E+00,-1.412292E-05
+1.435000E+00,+4.732704E-05,+0.000000E+00,-1.411184E-05
+1.434000E+00,+4.724558E-05,+0.000000E+00,-1.407841E-05
+1.433000E+00,+4.720487E-05,+0.000000E+00,-1.407516E-05
+1.432000E+00,+4.715689E-05,+0.000000E+00,-1.405908E-05
+1.431000E+00,+4.709120E-05,+0.000000E+00,-1.404009E-05
+1.430000E+00,+4.704411E-05,+0.000000E+00,-1.402254E-05
+1.429000E+00,+4.698841E-05,+0.000000E+00,-1.400706E-05
+1.428000E+00,+4.692237E-05,+0.000000E+00,-1.399121E-05
+1.427000E+00,+4.685875E-05,+0.000000E+00,-1.397033E-05
+1.426000E+00,+4.678487E-05,+0.000000E+00,-1.395214E-05
+1.425000E+00,+4.673125E-05,+0.000000E+00,-1.393304E-05
+1.424000E+00,+4.667624E-05,+0.000000E+00,-1.391999E-05
+1.423000E+00,+4.661734E-05,+0.000000E+00,-1.390465E-05
+1.422000E+00,+4.654961E-05,+0.000000E+00,-1.388200E-05
+1.421000E+00,+4.648853E-05,+0.000000E+00,-1.386513E-05
+1.420000E+00,+4.642021E-05,+0.000000E+00,-1.384359E-05
+1.419000E+00,+4.635493E-05,+0.000000E+00,-1.382435E-05
+1.418000E+00,+4.629993E-05,+0.000000E+00,-1.380589E-05
+1.417000E+00,+4.621991E-05,+0.000000E+00,-1.378609E-05
+1.416000E+00,+4.615743E-05,+0.000000E+00,-1.376834E-05
+1.415000E+00,+4.608673E-05,+0.000000E+00,-1.374435E-05
