VDD,IDD,VREF,IREF
+2.590000E-01,+7.650643E-09,+0.000000E+00,-1.496067E-10
+2.600000E-01,+7.127889E-09,+0.000000E+00,-1.798237E-10
+2.610000E-01,+7.178151E-09,+0.000000E+00,-1.949315E-10
+2.620000E-01,+8.324188E-09,+0.000000E+00,-1.999682E-10
+2.630000E-01,+5.821032E-09,+0.000000E+00,-1.445700E-10
+2.640000E-01,+5.378709E-09,+0.000000E+00,-1.596785E-10
+2.650000E-01,+7.112814E-09,+0.000000E+00,-1.848596E-10
+2.660000E-01,+6.182932E-09,+0.000000E+00,-1.798235E-10
+2.670000E-01,+7.570213E-09,+0.000000E+00,-1.546422E-10
+2.680000E-01,+8.148253E-09,+0.000000E+00,-2.301852E-10
+2.690000E-01,+9.168604E-09,+0.000000E+00,-2.755108E-10
+2.700000E-01,+9.359606E-09,+0.000000E+00,-2.452936E-10
+2.710000E-01,+9.776802E-09,+0.000000E+00,-2.150760E-10
+2.720000E-01,+8.560409E-09,+0.000000E+00,-1.949309E-10
+2.730000E-01,+1.014374E-08,+0.000000E+00,-1.999678E-10
+2.740000E-01,+8.726297E-09,+0.000000E+00,-1.848594E-10
+2.750000E-01,+7.746157E-09,+0.000000E+00,-2.352214E-10
+2.760000E-01,+6.650390E-09,+0.000000E+00,-2.402571E-10
+2.770000E-01,+6.564936E-09,+0.000000E+00,-1.546430E-10
+2.780000E-01,+6.685581E-09,+0.000000E+00,-1.999684E-10
+2.790000E-01,+6.213078E-09,+0.000000E+00,-2.050043E-10
+2.800000E-01,+7.816500E-09,+0.000000E+00,-2.050033E-10
+2.810000E-01,+7.153029E-09,+0.000000E+00,-2.251497E-10
+2.820000E-01,+8.721265E-09,+0.000000E+00,-2.553648E-10
+2.830000E-01,+7.736084E-09,+0.000000E+00,-2.755108E-10
+2.840000E-01,+9.822043E-09,+0.000000E+00,-2.352213E-10
+2.850000E-01,+1.006332E-08,+0.000000E+00,-2.402577E-10
+2.860000E-01,+1.044029E-08,+0.000000E+00,-1.496067E-10
+2.870000E-01,+1.216432E-08,+0.000000E+00,-2.301842E-10
+2.880000E-01,+9.274156E-09,+0.000000E+00,-1.344975E-10
+2.890000E-01,+9.857220E-09,+0.000000E+00,-2.654378E-10
+2.900000E-01,+8.892169E-09,+0.000000E+00,-1.445704E-10
+2.910000E-01,+7.705921E-09,+0.000000E+00,-2.704747E-10
+2.920000E-01,+5.680295E-09,+0.000000E+00,-2.201118E-10
+2.930000E-01,+7.323911E-09,+0.000000E+00,-1.949317E-10
+2.940000E-01,+5.795908E-09,+0.000000E+00,-2.503295E-10
+2.950000E-01,+7.424457E-09,+0.000000E+00,-1.445698E-10
+2.960000E-01,+7.002239E-09,+0.000000E+00,-2.503299E-10
