VREF,IREF,VDD,IDD
+1.413000E+00,-1.403991E-05,+1.800000E+00,+4.968934E-05
+1.412000E+00,-1.403861E-05,+1.800000E+00,+4.969434E-05
+1.411000E+00,-1.403991E-05,+1.800000E+00,+4.969147E-05
+1.410000E+00,-1.405422E-05,+1.800000E+00,+4.968969E-05
+1.409000E+00,-1.406875E-05,+1.800000E+00,+4.970118E-05
+1.408000E+00,-1.407568E-05,+1.800000E+00,+4.973623E-05
+1.407000E+00,-1.407151E-05,+1.800000E+00,+4.972421E-05
+1.406000E+00,-1.407911E-05,+1.800000E+00,+4.972663E-05
+1.405000E+00,-1.409319E-05,+1.800000E+00,+4.973542E-05
+1.404000E+00,-1.410274E-05,+1.800000E+00,+4.975690E-05
+1.403000E+00,-1.410056E-05,+1.800000E+00,+4.974637E-05
+1.402000E+00,-1.411289E-05,+1.800000E+00,+4.975237E-05
+1.401000E+00,-1.412237E-05,+1.800000E+00,+4.975645E-05
+1.400000E+00,-1.412204E-05,+1.800000E+00,+4.975338E-05
+1.399000E+00,-1.413788E-05,+1.800000E+00,+4.977978E-05
+1.398000E+00,-1.414026E-05,+1.800000E+00,+4.977902E-05
+1.397000E+00,-1.414218E-05,+1.800000E+00,+4.978163E-05
+1.396000E+00,-1.414936E-05,+1.800000E+00,+4.979568E-05
+1.395000E+00,-1.416305E-05,+1.800000E+00,+4.978546E-05
+1.394000E+00,-1.415381E-05,+1.800000E+00,+4.980669E-05
+1.393000E+00,-1.417011E-05,+1.800000E+00,+4.978972E-05
+1.392000E+00,-1.417496E-05,+1.800000E+00,+4.979499E-05
+1.391000E+00,-1.417814E-05,+1.800000E+00,+4.981348E-05
+1.390000E+00,-1.418820E-05,+1.800000E+00,+4.981312E-05
+1.389000E+00,-1.418666E-05,+1.800000E+00,+4.981910E-05
+1.388000E+00,-1.420657E-05,+1.800000E+00,+4.980112E-05
+1.387000E+00,-1.420407E-05,+1.800000E+00,+4.983000E-05
+1.386000E+00,-1.421682E-05,+1.800000E+00,+4.983546E-05
+1.385000E+00,-1.422191E-05,+1.800000E+00,+4.986451E-05
+1.384000E+00,-1.422766E-05,+1.800000E+00,+4.985461E-05
+1.383000E+00,-1.423613E-05,+1.800000E+00,+4.986171E-05
+1.382000E+00,-1.424539E-05,+1.800000E+00,+4.986121E-05
+1.381000E+00,-1.424906E-05,+1.800000E+00,+4.987378E-05
+1.380000E+00,-1.426466E-05,+1.800000E+00,+4.987459E-05
+1.379000E+00,-1.426131E-05,+1.800000E+00,+4.991444E-05
+1.378000E+00,-1.426013E-05,+1.800000E+00,+4.989690E-05
+1.377000E+00,-1.425951E-05,+1.800000E+00,+4.988996E-05
+1.376000E+00,-1.426094E-05,+1.800000E+00,+4.986358E-05
+1.375000E+00,-1.427509E-05,+1.800000E+00,+4.988841E-05
+1.374000E+00,-1.427339E-05,+1.800000E+00,+4.989563E-05
+1.373000E+00,-1.427964E-05,+1.800000E+00,+4.987887E-05
+1.372000E+00,-1.428439E-05,+1.800000E+00,+4.987370E-05
+1.371000E+00,-1.428942E-05,+1.800000E+00,+4.989035E-05
+1.370000E+00,-1.430223E-05,+1.800000E+00,+4.988610E-05
+1.369000E+00,-1.431254E-05,+1.800000E+00,+4.991575E-05
+1.368000E+00,-1.431148E-05,+1.800000E+00,+4.991727E-05
+1.367000E+00,-1.431330E-05,+1.800000E+00,+4.989658E-05
+1.366000E+00,-1.431093E-05,+1.800000E+00,+4.992347E-05
+1.365000E+00,-1.432321E-05,+1.800000E+00,+4.990898E-05
+1.364000E+00,-1.432509E-05,+1.800000E+00,+4.993927E-05
+1.363000E+00,-1.433324E-05,+1.800000E+00,+4.994879E-05
+1.362000E+00,-1.434688E-05,+1.800000E+00,+4.994741E-05
+1.361000E+00,-1.435413E-05,+1.800000E+00,+4.995106E-05
+1.360000E+00,-1.436288E-05,+1.800000E+00,+4.999354E-05
+1.359000E+00,-1.437031E-05,+1.800000E+00,+5.000918E-05
+1.358000E+00,-1.436725E-05,+1.800000E+00,+4.997175E-05
+1.357000E+00,-1.436419E-05,+1.800000E+00,+4.998976E-05
+1.356000E+00,-1.435446E-05,+1.800000E+00,+4.998063E-05
+1.355000E+00,-1.437317E-05,+1.800000E+00,+4.996136E-05
+1.354000E+00,-1.438851E-05,+1.800000E+00,+4.999789E-05
+1.353000E+00,-1.439179E-05,+1.800000E+00,+5.001234E-05
+1.352000E+00,-1.439946E-05,+1.800000E+00,+5.001195E-05
+1.351000E+00,-1.440451E-05,+1.800000E+00,+5.002838E-05
+1.350000E+00,-1.441166E-05,+1.800000E+00,+5.003289E-05
+1.349000E+00,-1.441458E-05,+1.800000E+00,+5.003666E-05
+1.348000E+00,-1.441398E-05,+1.800000E+00,+5.005255E-05
+1.347000E+00,-1.441928E-05,+1.800000E+00,+5.006086E-05
+1.346000E+00,-1.442345E-05,+1.800000E+00,+5.005050E-05
+1.345000E+00,-1.442859E-05,+1.800000E+00,+5.004753E-05
+1.344000E+00,-1.442948E-05,+1.800000E+00,+5.005981E-05
+1.343000E+00,-1.443829E-05,+1.800000E+00,+5.005625E-05
+1.342000E+00,-1.444436E-05,+1.800000E+00,+5.007363E-05
+1.341000E+00,-1.445083E-05,+1.800000E+00,+5.006282E-05
+1.340000E+00,-1.445933E-05,+1.800000E+00,+5.009860E-05
+1.339000E+00,-1.445811E-05,+1.800000E+00,+5.008721E-05
+1.338000E+00,-1.445399E-05,+1.800000E+00,+5.008982E-05
+1.337000E+00,-1.446709E-05,+1.800000E+00,+5.009396E-05
+1.336000E+00,-1.446721E-05,+1.800000E+00,+5.010988E-05
+1.335000E+00,-1.447247E-05,+1.800000E+00,+5.009383E-05
+1.334000E+00,-1.447674E-05,+1.800000E+00,+5.009639E-05
+1.333000E+00,-1.448427E-05,+1.800000E+00,+5.009136E-05
+1.332000E+00,-1.448842E-05,+1.800000E+00,+5.011079E-05
+1.331000E+00,-1.449488E-05,+1.800000E+00,+5.011439E-05
+1.330000E+00,-1.449352E-05,+1.800000E+00,+5.011733E-05
+1.329000E+00,-1.451277E-05,+1.800000E+00,+5.012007E-05
+1.328000E+00,-1.451171E-05,+1.800000E+00,+5.013206E-05
+1.327000E+00,-1.451053E-05,+1.800000E+00,+5.014074E-05
+1.326000E+00,-1.451310E-05,+1.800000E+00,+5.014299E-05
+1.325000E+00,-1.452459E-05,+1.800000E+00,+5.012522E-05
+1.324000E+00,-1.452710E-05,+1.800000E+00,+5.016900E-05
+1.323000E+00,-1.453900E-05,+1.800000E+00,+5.017128E-05
+1.322000E+00,-1.454034E-05,+1.800000E+00,+5.018337E-05
+1.321000E+00,-1.454938E-05,+1.800000E+00,+5.020674E-05
+1.320000E+00,-1.455132E-05,+1.800000E+00,+5.020302E-05
+1.319000E+00,-1.455208E-05,+1.800000E+00,+5.017642E-05
+1.318000E+00,-1.455188E-05,+1.800000E+00,+5.019227E-05
+1.317000E+00,-1.454859E-05,+1.800000E+00,+5.019531E-05
+1.316000E+00,-1.456329E-05,+1.800000E+00,+5.018039E-05
+1.315000E+00,-1.457247E-05,+1.800000E+00,+5.021212E-05
+1.314000E+00,-1.457826E-05,+1.800000E+00,+5.020977E-05
+1.313000E+00,-1.457756E-05,+1.800000E+00,+5.020039E-05
+1.312000E+00,-1.458279E-05,+1.800000E+00,+5.020904E-05
+1.311000E+00,-1.459151E-05,+1.800000E+00,+5.021616E-05
+1.310000E+00,-1.459313E-05,+1.800000E+00,+5.020299E-05
+1.309000E+00,-1.459692E-05,+1.800000E+00,+5.022664E-05
+1.308000E+00,-1.459579E-05,+1.800000E+00,+5.021928E-05
+1.307000E+00,-1.460528E-05,+1.800000E+00,+5.023366E-05
+1.306000E+00,-1.460671E-05,+1.800000E+00,+5.024188E-05
+1.305000E+00,-1.461551E-05,+1.800000E+00,+5.023171E-05
+1.304000E+00,-1.462294E-05,+1.800000E+00,+5.026453E-05
+1.303000E+00,-1.462704E-05,+1.800000E+00,+5.026189E-05
+1.302000E+00,-1.461761E-05,+1.800000E+00,+5.024841E-05
+1.301000E+00,-1.461464E-05,+1.800000E+00,+5.024075E-05
+1.300000E+00,-1.462019E-05,+1.800000E+00,+5.021024E-05
+1.299000E+00,-1.461878E-05,+1.800000E+00,+5.024008E-05
+1.298000E+00,-1.463415E-05,+1.800000E+00,+5.023145E-05
+1.297000E+00,-1.464153E-05,+1.800000E+00,+5.027466E-05
+1.296000E+00,-1.463616E-05,+1.800000E+00,+5.024535E-05
+1.295000E+00,-1.464721E-05,+1.800000E+00,+5.026905E-05
+1.294000E+00,-1.465213E-05,+1.800000E+00,+5.027304E-05
+1.293000E+00,-1.465701E-05,+1.800000E+00,+5.028097E-05
+1.292000E+00,-1.465398E-05,+1.800000E+00,+5.028104E-05
+1.291000E+00,-1.466065E-05,+1.800000E+00,+5.028067E-05
+1.290000E+00,-1.465937E-05,+1.800000E+00,+5.026607E-05
+1.289000E+00,-1.465470E-05,+1.800000E+00,+5.028648E-05
+1.288000E+00,-1.466176E-05,+1.800000E+00,+5.027270E-05
+1.287000E+00,-1.466685E-05,+1.800000E+00,+5.027941E-05
+1.286000E+00,-1.467781E-05,+1.800000E+00,+5.028231E-05
+1.285000E+00,-1.467339E-05,+1.800000E+00,+5.029414E-05
+1.284000E+00,-1.468132E-05,+1.800000E+00,+5.029488E-05
+1.283000E+00,-1.468736E-05,+1.800000E+00,+5.029810E-05
+1.282000E+00,-1.469122E-05,+1.800000E+00,+5.030068E-05
+1.281000E+00,-1.469631E-05,+1.800000E+00,+5.032754E-05
+1.280000E+00,-1.470196E-05,+1.800000E+00,+5.031970E-05
+1.279000E+00,-1.470436E-05,+1.800000E+00,+5.033120E-05
+1.278000E+00,-1.469991E-05,+1.800000E+00,+5.031621E-05
+1.277000E+00,-1.468864E-05,+1.800000E+00,+5.032322E-05
+1.276000E+00,-1.470185E-05,+1.800000E+00,+5.030735E-05
+1.275000E+00,-1.470444E-05,+1.800000E+00,+5.031185E-05
+1.274000E+00,-1.471497E-05,+1.800000E+00,+5.033769E-05
+1.273000E+00,-1.472303E-05,+1.800000E+00,+5.033883E-05
+1.272000E+00,-1.471817E-05,+1.800000E+00,+5.033435E-05
+1.271000E+00,-1.471764E-05,+1.800000E+00,+5.034044E-05
+1.270000E+00,-1.472864E-05,+1.800000E+00,+5.034945E-05
+1.269000E+00,-1.473556E-05,+1.800000E+00,+5.034872E-05
+1.268000E+00,-1.473559E-05,+1.800000E+00,+5.036718E-05
+1.267000E+00,-1.473565E-05,+1.800000E+00,+5.036825E-05
+1.266000E+00,-1.473384E-05,+1.800000E+00,+5.034358E-05
+1.264950E+00,-1.473852E-05,+1.800000E+00,+5.034009E-05
+1.263950E+00,-1.474296E-05,+1.800000E+00,+5.034968E-05
+1.262950E+00,-1.474816E-05,+1.800000E+00,+5.035722E-05
+1.261950E+00,-1.474244E-05,+1.800000E+00,+5.038104E-05
+1.260950E+00,-1.474791E-05,+1.800000E+00,+5.039317E-05
+1.259950E+00,-1.476076E-05,+1.800000E+00,+5.038960E-05
+1.258950E+00,-1.476502E-05,+1.800000E+00,+5.038166E-05
+1.257950E+00,-1.476957E-05,+1.800000E+00,+5.041025E-05
+1.256950E+00,-1.476355E-05,+1.800000E+00,+5.039702E-05
+1.255950E+00,-1.476855E-05,+1.800000E+00,+5.039979E-05
+1.254950E+00,-1.476921E-05,+1.800000E+00,+5.041968E-05
+1.253950E+00,-1.477146E-05,+1.800000E+00,+5.039637E-05
+1.252950E+00,-1.477888E-05,+1.800000E+00,+5.038800E-05
+1.251950E+00,-1.477870E-05,+1.800000E+00,+5.040468E-05
+1.250950E+00,-1.477667E-05,+1.800000E+00,+5.038535E-05
+1.249950E+00,-1.479010E-05,+1.800000E+00,+5.039065E-05
+1.248950E+00,-1.479095E-05,+1.800000E+00,+5.041388E-05
+1.247950E+00,-1.479146E-05,+1.800000E+00,+5.041285E-05
+1.246950E+00,-1.479639E-05,+1.800000E+00,+5.040185E-05
+1.245950E+00,-1.480436E-05,+1.800000E+00,+5.041111E-05
+1.244950E+00,-1.481117E-05,+1.800000E+00,+5.044823E-05
+1.243950E+00,-1.480487E-05,+1.800000E+00,+5.045024E-05
+1.242950E+00,-1.481070E-05,+1.800000E+00,+5.044596E-05
+1.241950E+00,-1.481884E-05,+1.800000E+00,+5.047006E-05
+1.240950E+00,-1.481271E-05,+1.800000E+00,+5.044400E-05
+1.239950E+00,-1.481952E-05,+1.800000E+00,+5.046123E-05
+1.238950E+00,-1.482436E-05,+1.800000E+00,+5.046889E-05
+1.237950E+00,-1.481768E-05,+1.800000E+00,+5.045997E-05
+1.236950E+00,-1.483675E-05,+1.800000E+00,+5.044858E-05
+1.235950E+00,-1.484126E-05,+1.800000E+00,+5.047316E-05
+1.234950E+00,-1.484402E-05,+1.800000E+00,+5.049673E-05
+1.233950E+00,-1.485279E-05,+1.800000E+00,+5.047387E-05
+1.232950E+00,-1.485079E-05,+1.800000E+00,+5.048982E-05
+1.231950E+00,-1.483824E-05,+1.800000E+00,+5.049267E-05
+1.230950E+00,-1.483655E-05,+1.800000E+00,+5.044789E-05
+1.229950E+00,-1.484036E-05,+1.800000E+00,+5.046402E-05
+1.228950E+00,-1.483363E-05,+1.800000E+00,+5.047434E-05
+1.227950E+00,-1.483557E-05,+1.800000E+00,+5.044555E-05
+1.226950E+00,-1.484227E-05,+1.800000E+00,+5.044443E-05
+1.225950E+00,-1.484673E-05,+1.800000E+00,+5.045648E-05
+1.224950E+00,-1.484674E-05,+1.800000E+00,+5.045162E-05
+1.223950E+00,-1.485934E-05,+1.800000E+00,+5.046079E-05
+1.222950E+00,-1.485961E-05,+1.800000E+00,+5.048729E-05
+1.221950E+00,-1.485976E-05,+1.800000E+00,+5.048877E-05
+1.220950E+00,-1.486646E-05,+1.800000E+00,+5.048751E-05
+1.219950E+00,-1.485333E-05,+1.800000E+00,+5.047892E-05
+1.218950E+00,-1.486258E-05,+1.800000E+00,+5.047264E-05
+1.217950E+00,-1.486412E-05,+1.800000E+00,+5.047732E-05
+1.216950E+00,-1.485965E-05,+1.800000E+00,+5.047996E-05
+1.215950E+00,-1.486481E-05,+1.800000E+00,+5.048026E-05
+1.214950E+00,-1.487160E-05,+1.800000E+00,+5.049042E-05
+1.213950E+00,-1.487829E-05,+1.800000E+00,+5.046792E-05
+1.212950E+00,-1.487565E-05,+1.800000E+00,+5.049491E-05
+1.211950E+00,-1.487584E-05,+1.800000E+00,+5.048417E-05
+1.210950E+00,-1.487827E-05,+1.800000E+00,+5.048791E-05
+1.209950E+00,-1.488412E-05,+1.800000E+00,+5.048179E-05
+1.208950E+00,-1.488457E-05,+1.800000E+00,+5.051827E-05
+1.207950E+00,-1.489065E-05,+1.800000E+00,+5.051897E-05
+1.206950E+00,-1.488440E-05,+1.800000E+00,+5.049485E-05
+1.205950E+00,-1.490117E-05,+1.800000E+00,+5.048733E-05
+1.204950E+00,-1.489813E-05,+1.800000E+00,+5.051774E-05
+1.203950E+00,-1.489968E-05,+1.800000E+00,+5.050558E-05
+1.202950E+00,-1.489042E-05,+1.800000E+00,+5.051695E-05
+1.201950E+00,-1.489762E-05,+1.800000E+00,+5.046780E-05
+1.200950E+00,-1.490456E-05,+1.800000E+00,+5.051087E-05
+1.199950E+00,-1.490080E-05,+1.800000E+00,+5.050842E-05
+1.198950E+00,-1.490233E-05,+1.800000E+00,+5.055174E-05
+1.197950E+00,-1.490164E-05,+1.800000E+00,+5.050758E-05
+1.196950E+00,-1.490565E-05,+1.800000E+00,+5.051280E-05
+1.195950E+00,-1.491141E-05,+1.800000E+00,+5.048879E-05
+1.194950E+00,-1.490659E-05,+1.800000E+00,+5.052132E-05
+1.193950E+00,-1.491041E-05,+1.800000E+00,+5.052795E-05
+1.192950E+00,-1.491506E-05,+1.800000E+00,+5.053042E-05
+1.191950E+00,-1.491364E-05,+1.800000E+00,+5.052643E-05
+1.190950E+00,-1.491995E-05,+1.800000E+00,+5.053532E-05
+1.189950E+00,-1.492173E-05,+1.800000E+00,+5.054261E-05
+1.188950E+00,-1.491645E-05,+1.800000E+00,+5.052139E-05
+1.187950E+00,-1.491732E-05,+1.800000E+00,+5.050941E-05
+1.186950E+00,-1.491614E-05,+1.800000E+00,+5.050153E-05
+1.185950E+00,-1.492764E-05,+1.800000E+00,+5.052824E-05
+1.184950E+00,-1.492269E-05,+1.800000E+00,+5.051988E-05
+1.183950E+00,-1.491954E-05,+1.800000E+00,+5.051436E-05
+1.182950E+00,-1.493016E-05,+1.800000E+00,+5.051144E-05
+1.181950E+00,-1.492731E-05,+1.800000E+00,+5.052932E-05
+1.180950E+00,-1.492159E-05,+1.800000E+00,+5.051894E-05
+1.179950E+00,-1.492773E-05,+1.800000E+00,+5.051899E-05
+1.178950E+00,-1.493016E-05,+1.800000E+00,+5.053782E-05
+1.177950E+00,-1.493310E-05,+1.800000E+00,+5.055081E-05
+1.176950E+00,-1.493459E-05,+1.800000E+00,+5.053257E-05
+1.175950E+00,-1.494601E-05,+1.800000E+00,+5.056213E-05
+1.174950E+00,-1.493982E-05,+1.800000E+00,+5.056638E-05
+1.173950E+00,-1.493531E-05,+1.800000E+00,+5.053849E-05
+1.172950E+00,-1.494671E-05,+1.800000E+00,+5.055250E-05
+1.171950E+00,-1.494535E-05,+1.800000E+00,+5.057253E-05
+1.170950E+00,-1.495062E-05,+1.800000E+00,+5.056625E-05
+1.169950E+00,-1.495462E-05,+1.800000E+00,+5.056138E-05
+1.168950E+00,-1.494637E-05,+1.800000E+00,+5.055796E-05
+1.167950E+00,-1.495877E-05,+1.800000E+00,+5.055000E-05
+1.166950E+00,-1.495464E-05,+1.800000E+00,+5.057362E-05
+1.165950E+00,-1.495014E-05,+1.800000E+00,+5.058988E-05
+1.164950E+00,-1.495580E-05,+1.800000E+00,+5.056728E-05
+1.163950E+00,-1.495726E-05,+1.800000E+00,+5.058055E-05
+1.162950E+00,-1.495105E-05,+1.800000E+00,+5.057330E-05
+1.161950E+00,-1.496525E-05,+1.800000E+00,+5.056683E-05
+1.160950E+00,-1.497206E-05,+1.800000E+00,+5.059211E-05
+1.159950E+00,-1.496271E-05,+1.800000E+00,+5.059121E-05
+1.158950E+00,-1.496161E-05,+1.800000E+00,+5.056893E-05
+1.157950E+00,-1.497275E-05,+1.800000E+00,+5.058487E-05
+1.156950E+00,-1.496340E-05,+1.800000E+00,+5.056576E-05
+1.155950E+00,-1.495481E-05,+1.800000E+00,+5.058447E-05
+1.154950E+00,-1.496505E-05,+1.800000E+00,+5.057203E-05
+1.153950E+00,-1.495771E-05,+1.800000E+00,+5.057112E-05
+1.152950E+00,-1.496744E-05,+1.800000E+00,+5.056128E-05
+1.151950E+00,-1.496864E-05,+1.800000E+00,+5.059269E-05
+1.150950E+00,-1.496753E-05,+1.800000E+00,+5.056885E-05
+1.149950E+00,-1.497032E-05,+1.800000E+00,+5.056860E-05
+1.148950E+00,-1.497294E-05,+1.800000E+00,+5.057504E-05
+1.147950E+00,-1.496743E-05,+1.800000E+00,+5.058252E-05
+1.146950E+00,-1.497164E-05,+1.800000E+00,+5.057911E-05
+1.145950E+00,-1.497201E-05,+1.800000E+00,+5.056634E-05
+1.144950E+00,-1.496735E-05,+1.800000E+00,+5.057241E-05
+1.143950E+00,-1.497203E-05,+1.800000E+00,+5.056764E-05
+1.142950E+00,-1.497564E-05,+1.800000E+00,+5.057441E-05
+1.141950E+00,-1.497930E-05,+1.800000E+00,+5.057732E-05
+1.140950E+00,-1.497682E-05,+1.800000E+00,+5.058581E-05
+1.139950E+00,-1.497532E-05,+1.800000E+00,+5.057015E-05
+1.138950E+00,-1.497569E-05,+1.800000E+00,+5.057024E-05
+1.137950E+00,-1.497190E-05,+1.800000E+00,+5.057723E-05
+1.136950E+00,-1.497927E-05,+1.800000E+00,+5.057155E-05
+1.135950E+00,-1.497599E-05,+1.800000E+00,+5.058044E-05
+1.134950E+00,-1.498042E-05,+1.800000E+00,+5.057414E-05
+1.133950E+00,-1.498203E-05,+1.800000E+00,+5.060263E-05
+1.132950E+00,-1.499133E-05,+1.800000E+00,+5.057991E-05
+1.131950E+00,-1.499116E-05,+1.800000E+00,+5.057871E-05
+1.130950E+00,-1.497581E-05,+1.800000E+00,+5.058397E-05
+1.129950E+00,-1.498522E-05,+1.800000E+00,+5.053770E-05
+1.128950E+00,-1.499426E-05,+1.800000E+00,+5.056642E-05
+1.127950E+00,-1.499568E-05,+1.800000E+00,+5.059080E-05
+1.126950E+00,-1.498362E-05,+1.800000E+00,+5.060169E-05
+1.125950E+00,-1.498428E-05,+1.800000E+00,+5.057898E-05
+1.124950E+00,-1.499337E-05,+1.800000E+00,+5.058792E-05
+1.123950E+00,-1.499436E-05,+1.800000E+00,+5.059019E-05
+1.122950E+00,-1.499909E-05,+1.800000E+00,+5.061078E-05
+1.121950E+00,-1.499683E-05,+1.800000E+00,+5.059795E-05
+1.120950E+00,-1.499735E-05,+1.800000E+00,+5.059936E-05
+1.119950E+00,-1.499975E-05,+1.800000E+00,+5.061878E-05
+1.118950E+00,-1.500156E-05,+1.800000E+00,+5.061421E-05
+1.117950E+00,-1.499595E-05,+1.800000E+00,+5.061330E-05
+1.116950E+00,-1.500043E-05,+1.800000E+00,+5.061256E-05
+1.115950E+00,-1.499955E-05,+1.800000E+00,+5.061642E-05
+1.114950E+00,-1.499201E-05,+1.800000E+00,+5.060206E-05
+1.113950E+00,-1.499805E-05,+1.800000E+00,+5.060211E-05
+1.112950E+00,-1.499706E-05,+1.800000E+00,+5.061928E-05
+1.111950E+00,-1.500066E-05,+1.800000E+00,+5.059909E-05
+1.110950E+00,-1.500855E-05,+1.800000E+00,+5.062226E-05
+1.109950E+00,-1.500004E-05,+1.800000E+00,+5.062797E-05
+1.108950E+00,-1.500046E-05,+1.800000E+00,+5.062376E-05
+1.107950E+00,-1.500181E-05,+1.800000E+00,+5.061942E-05
+1.106950E+00,-1.500845E-05,+1.800000E+00,+5.062031E-05
+1.105950E+00,-1.501014E-05,+1.800000E+00,+5.063693E-05
+1.104950E+00,-1.499854E-05,+1.800000E+00,+5.062291E-05
+1.103950E+00,-1.499722E-05,+1.800000E+00,+5.061656E-05
+1.102950E+00,-1.500765E-05,+1.800000E+00,+5.061332E-05
+1.101950E+00,-1.501111E-05,+1.800000E+00,+5.061433E-05
+1.100950E+00,-1.500433E-05,+1.800000E+00,+5.065027E-05
+1.099950E+00,-1.500774E-05,+1.800000E+00,+5.064805E-05
+1.098950E+00,-1.500959E-05,+1.800000E+00,+5.064654E-05
+1.097950E+00,-1.500664E-05,+1.800000E+00,+5.063637E-05
+1.096950E+00,-1.501734E-05,+1.800000E+00,+5.062093E-05
+1.095950E+00,-1.500465E-05,+1.800000E+00,+5.063778E-05
+1.094950E+00,-1.501074E-05,+1.800000E+00,+5.059856E-05
+1.093950E+00,-1.501172E-05,+1.800000E+00,+5.062364E-05
+1.092950E+00,-1.501138E-05,+1.800000E+00,+5.061988E-05
+1.091950E+00,-1.502381E-05,+1.800000E+00,+5.063252E-05
+1.090950E+00,-1.501490E-05,+1.800000E+00,+5.064478E-05
+1.089950E+00,-1.501620E-05,+1.800000E+00,+5.063751E-05
+1.088950E+00,-1.502280E-05,+1.800000E+00,+5.065242E-05
+1.087950E+00,-1.502162E-05,+1.800000E+00,+5.066710E-05
+1.086950E+00,-1.501207E-05,+1.800000E+00,+5.065071E-05
+1.085950E+00,-1.501634E-05,+1.800000E+00,+5.065324E-05
+1.084950E+00,-1.502559E-05,+1.800000E+00,+5.064488E-05
+1.083950E+00,-1.501566E-05,+1.800000E+00,+5.064183E-05
+1.082950E+00,-1.502981E-05,+1.800000E+00,+5.064993E-05
+1.081950E+00,-1.502232E-05,+1.800000E+00,+5.067049E-05
+1.080950E+00,-1.502070E-05,+1.800000E+00,+5.066595E-05
+1.079950E+00,-1.502082E-05,+1.800000E+00,+5.067238E-05
+1.078950E+00,-1.501978E-05,+1.800000E+00,+5.066768E-05
+1.077950E+00,-1.502554E-05,+1.800000E+00,+5.067445E-05
+1.076950E+00,-1.501670E-05,+1.800000E+00,+5.067217E-05
+1.075950E+00,-1.501918E-05,+1.800000E+00,+5.068126E-05
+1.074950E+00,-1.502493E-05,+1.800000E+00,+5.066043E-05
+1.073950E+00,-1.502525E-05,+1.800000E+00,+5.067361E-05
+1.072950E+00,-1.502485E-05,+1.800000E+00,+5.067404E-05
+1.071950E+00,-1.501395E-05,+1.800000E+00,+5.068590E-05
+1.070950E+00,-1.502400E-05,+1.800000E+00,+5.066310E-05
+1.069950E+00,-1.501882E-05,+1.800000E+00,+5.067055E-05
+1.068950E+00,-1.502458E-05,+1.800000E+00,+5.064847E-05
+1.067950E+00,-1.502400E-05,+1.800000E+00,+5.066052E-05
+1.066950E+00,-1.502127E-05,+1.800000E+00,+5.068088E-05
+1.065950E+00,-1.503090E-05,+1.800000E+00,+5.067314E-05
+1.064950E+00,-1.503348E-05,+1.800000E+00,+5.068698E-05
+1.063950E+00,-1.503477E-05,+1.800000E+00,+5.067419E-05
+1.062950E+00,-1.503820E-05,+1.800000E+00,+5.067987E-05
+1.061950E+00,-1.502826E-05,+1.800000E+00,+5.069415E-05
+1.060950E+00,-1.503798E-05,+1.800000E+00,+5.065231E-05
+1.059950E+00,-1.502910E-05,+1.800000E+00,+5.070542E-05
+1.058950E+00,-1.503731E-05,+1.800000E+00,+5.065645E-05
+1.057950E+00,-1.503161E-05,+1.800000E+00,+5.067937E-05
+1.056950E+00,-1.503548E-05,+1.800000E+00,+5.067918E-05
+1.055950E+00,-1.503475E-05,+1.800000E+00,+5.068825E-05
+1.054950E+00,-1.503523E-05,+1.800000E+00,+5.068363E-05
+1.053950E+00,-1.504261E-05,+1.800000E+00,+5.069062E-05
+1.052950E+00,-1.503145E-05,+1.800000E+00,+5.067238E-05
+1.051950E+00,-1.503043E-05,+1.800000E+00,+5.065730E-05
+1.050950E+00,-1.503505E-05,+1.800000E+00,+5.066249E-05
+1.049950E+00,-1.504228E-05,+1.800000E+00,+5.067270E-05
+1.048950E+00,-1.503441E-05,+1.800000E+00,+5.068466E-05
+1.047950E+00,-1.503398E-05,+1.800000E+00,+5.067201E-05
+1.046950E+00,-1.503874E-05,+1.800000E+00,+5.067292E-05
+1.045950E+00,-1.503579E-05,+1.800000E+00,+5.069445E-05
+1.044950E+00,-1.503591E-05,+1.800000E+00,+5.070512E-05
+1.043950E+00,-1.503935E-05,+1.800000E+00,+5.071239E-05
+1.042950E+00,-1.503279E-05,+1.800000E+00,+5.069158E-05
+1.041950E+00,-1.503893E-05,+1.800000E+00,+5.068954E-05
+1.040950E+00,-1.504404E-05,+1.800000E+00,+5.067459E-05
+1.039950E+00,-1.503613E-05,+1.800000E+00,+5.067486E-05
+1.038950E+00,-1.504001E-05,+1.800000E+00,+5.067519E-05
+1.037950E+00,-1.503672E-05,+1.800000E+00,+5.068172E-05
+1.036950E+00,-1.502647E-05,+1.800000E+00,+5.069767E-05
+1.035950E+00,-1.503085E-05,+1.800000E+00,+5.065786E-05
+1.034950E+00,-1.503604E-05,+1.800000E+00,+5.067605E-05
+1.033950E+00,-1.503743E-05,+1.800000E+00,+5.067009E-05
+1.032950E+00,-1.503326E-05,+1.800000E+00,+5.067258E-05
+1.031950E+00,-1.504479E-05,+1.800000E+00,+5.066536E-05
+1.030950E+00,-1.504017E-05,+1.800000E+00,+5.065811E-05
+1.029950E+00,-1.503319E-05,+1.800000E+00,+5.067887E-05
+1.028950E+00,-1.503235E-05,+1.800000E+00,+5.068109E-05
+1.027950E+00,-1.503706E-05,+1.800000E+00,+5.066649E-05
+1.026950E+00,-1.503437E-05,+1.800000E+00,+5.068420E-05
+1.025950E+00,-1.503822E-05,+1.800000E+00,+5.065670E-05
