VDD,IDD,VREF,IREF
+2.920000E-01,+1.371263E-08,+0.000000E+00,-1.193743E-10
+2.930000E-01,+1.673855E-08,+0.000000E+00,-1.042654E-10
+2.940000E-01,-6.242925E-09,+0.000000E+00,-3.879402E-11
+2.950000E-01,+1.508988E-08,+0.000000E+00,-1.647005E-10
+2.960000E-01,+1.646209E-08,+0.000000E+00,+1.496026E-12
+2.970000E-01,+2.898300E-08,+0.000000E+00,-9.419354E-11
+2.980000E-01,+8.575608E-09,+0.000000E+00,-1.042651E-10
+2.990000E-01,+3.046073E-08,+0.000000E+00,-1.193756E-10
+3.000000E-01,+2.161422E-08,+0.000000E+00,-1.747743E-10
+3.010000E-01,+4.906288E-09,+0.000000E+00,-1.697371E-10
+3.020000E-01,+1.980971E-08,+0.000000E+00,-8.915796E-11
+3.030000E-01,+2.730920E-08,+0.000000E+00,-1.294474E-10
+3.040000E-01,+1.700495E-08,+0.000000E+00,-8.412110E-11
+3.050000E-01,+1.970847E-09,+0.000000E+00,-1.445559E-10
+3.060000E-01,-4.805194E-09,+0.000000E+00,-3.375800E-11
+3.070000E-01,+3.815555E-09,+0.000000E+00,-8.915751E-11
+3.080000E-01,+4.649943E-09,+0.000000E+00,-1.898825E-10
+3.090000E-01,+1.204887E-08,+0.000000E+00,-3.879413E-11
+3.100000E-01,+1.124464E-08,+0.000000E+00,-1.546282E-10
+3.110000E-01,+2.025204E-08,+0.000000E+00,-1.747738E-10
+3.120000E-01,+1.746738E-08,+0.000000E+00,-1.546293E-10
+3.130000E-01,+2.738960E-08,+0.000000E+00,-9.922851E-11
+3.140000E-01,+3.752792E-08,+0.000000E+00,-9.922946E-11
+3.150000E-01,+8.550467E-09,+0.000000E+00,-6.397505E-11
+3.160000E-01,+1.990951E-09,+0.000000E+00,-1.395198E-10
+3.170000E-01,+9.993061E-09,+0.000000E+00,-1.294469E-10
+3.180000E-01,-6.976884E-09,+0.000000E+00,-1.344839E-10
+3.190000E-01,+1.181263E-08,+0.000000E+00,-1.864908E-11
+3.200000E-01,+1.317980E-08,+0.000000E+00,-7.908357E-11
+3.210000E-01,+6.067400E-09,+0.000000E+00,-2.251365E-10
+3.220000E-01,+2.047320E-08,+0.000000E+00,-1.143383E-10
+3.230000E-01,+2.588670E-08,+0.000000E+00,-4.383188E-11
+3.240000E-01,+3.000333E-08,+0.000000E+00,-1.093030E-10
+3.250000E-01,+1.425547E-08,+0.000000E+00,-1.193735E-10
+3.260000E-01,+1.372770E-08,+0.000000E+00,-9.922990E-11
+3.270000E-01,+5.552265E-08,+0.000000E+00,-1.798100E-10
+3.280000E-01,+2.241342E-08,+0.000000E+00,-8.915674E-11
+3.290000E-01,+2.498622E-09,+0.000000E+00,-1.344840E-10
+3.300000E-01,+2.670603E-08,+0.000000E+00,-9.419293E-11
+3.310000E-01,+2.592692E-08,+0.000000E+00,-3.879325E-11
+3.320000E-01,+8.490147E-09,+0.000000E+00,-7.404788E-11
+3.330000E-01,+1.170204E-08,+0.000000E+00,-9.922974E-11
+3.340000E-01,-1.322047E-08,+0.000000E+00,-1.747726E-10
+3.350000E-01,+1.147082E-08,+0.000000E+00,-1.143383E-10
+3.360000E-01,+6.640414E-09,+0.000000E+00,-1.193746E-10
+3.370000E-01,+1.249625E-08,+0.000000E+00,-9.419365E-11
+3.380000E-01,+1.544674E-08,+0.000000E+00,-1.495916E-10
+3.390000E-01,+2.147853E-08,+0.000000E+00,-8.915746E-11
+3.400000E-01,+3.112929E-08,+0.000000E+00,-3.375900E-11
+3.410000E-01,+5.308403E-09,+0.000000E+00,-1.093020E-10
+3.420000E-01,+8.263962E-09,+0.000000E+00,-6.397488E-11
+3.430000E-01,+2.022187E-08,+0.000000E+00,-1.143378E-10
+3.440000E-01,-1.496988E-08,+0.000000E+00,-1.042655E-10
+3.450000E-01,-3.799782E-09,+0.000000E+00,-5.893958E-11
+3.460000E-01,+1.781422E-08,+0.000000E+00,-1.193754E-10
+3.470000E-01,+6.303640E-09,+0.000000E+00,-4.886619E-11
+3.480000E-01,+1.247610E-08,+0.000000E+00,-1.395195E-10
+3.490000E-01,+2.337347E-08,+0.000000E+00,-1.395195E-10
+3.500000E-01,+3.678904E-08,+0.000000E+00,-1.244101E-10
+3.510000E-01,+1.878935E-08,+0.000000E+00,-1.445557E-10
+3.520000E-01,+3.373298E-08,+0.000000E+00,-1.647015E-10
+3.530000E-01,+2.930894E-09,+0.000000E+00,-3.879452E-11
+3.540000E-01,+2.621340E-08,+0.000000E+00,-1.042664E-10
+3.550000E-01,+7.660779E-09,+0.000000E+00,-1.395190E-10
+3.560000E-01,+3.123483E-08,+0.000000E+00,-1.864953E-11
+3.570000E-01,+9.776913E-09,+0.000000E+00,-1.495910E-10
+3.580000E-01,-2.492749E-09,+0.000000E+00,-1.546288E-10
+3.590000E-01,-1.356664E-09,+0.000000E+00,-9.419354E-11
+3.600000E-01,+1.960363E-08,+0.000000E+00,-5.390344E-11
