VDD,IDD,VREF,IREF
+1.454000E+00,+5.321741E-05,+0.000000E+00,-1.553319E-05
+1.453000E+00,+5.314701E-05,+0.000000E+00,-1.551888E-05
+1.452000E+00,+5.308570E-05,+0.000000E+00,-1.549776E-05
+1.451000E+00,+5.302590E-05,+0.000000E+00,-1.547978E-05
+1.450000E+00,+5.297198E-05,+0.000000E+00,-1.546522E-05
+1.449000E+00,+5.291382E-05,+0.000000E+00,-1.544366E-05
+1.448000E+00,+5.283367E-05,+0.000000E+00,-1.542949E-05
+1.447000E+00,+5.276301E-05,+0.000000E+00,-1.540198E-05
+1.446000E+00,+5.270770E-05,+0.000000E+00,-1.537903E-05
+1.445000E+00,+5.265589E-05,+0.000000E+00,-1.536712E-05
+1.444000E+00,+5.257877E-05,+0.000000E+00,-1.534539E-05
+1.443000E+00,+5.251907E-05,+0.000000E+00,-1.533149E-05
+1.442000E+00,+5.244834E-05,+0.000000E+00,-1.531119E-05
+1.441000E+00,+5.238653E-05,+0.000000E+00,-1.529268E-05
+1.440000E+00,+5.231037E-05,+0.000000E+00,-1.527716E-05
+1.439000E+00,+5.223738E-05,+0.000000E+00,-1.525263E-05
+1.438000E+00,+5.217898E-05,+0.000000E+00,-1.523121E-05
+1.437000E+00,+5.212024E-05,+0.000000E+00,-1.521558E-05
+1.436000E+00,+5.203233E-05,+0.000000E+00,-1.519038E-05
+1.435000E+00,+5.196784E-05,+0.000000E+00,-1.516810E-05
+1.434000E+00,+5.189283E-05,+0.000000E+00,-1.514697E-05
+1.433000E+00,+5.181368E-05,+0.000000E+00,-1.512577E-05
+1.432000E+00,+5.174803E-05,+0.000000E+00,-1.510470E-05
+1.431000E+00,+5.168275E-05,+0.000000E+00,-1.508280E-05
+1.430000E+00,+5.160732E-05,+0.000000E+00,-1.506886E-05
+1.429000E+00,+5.152534E-05,+0.000000E+00,-1.504462E-05
+1.428000E+00,+5.146445E-05,+0.000000E+00,-1.502178E-05
+1.427000E+00,+5.138507E-05,+0.000000E+00,-1.499911E-05
+1.426000E+00,+5.131134E-05,+0.000000E+00,-1.498619E-05
+1.425000E+00,+5.122642E-05,+0.000000E+00,-1.496169E-05
+1.424000E+00,+5.115905E-05,+0.000000E+00,-1.494332E-05
+1.423000E+00,+5.107632E-05,+0.000000E+00,-1.492135E-05
+1.422000E+00,+5.100830E-05,+0.000000E+00,-1.489695E-05
+1.421000E+00,+5.093450E-05,+0.000000E+00,-1.487643E-05
+1.420000E+00,+5.085081E-05,+0.000000E+00,-1.485324E-05
+1.419000E+00,+5.077499E-05,+0.000000E+00,-1.482794E-05
+1.418000E+00,+5.070250E-05,+0.000000E+00,-1.480659E-05
+1.417000E+00,+5.062354E-05,+0.000000E+00,-1.478623E-05
+1.416000E+00,+5.053801E-05,+0.000000E+00,-1.476140E-05
+1.415000E+00,+5.047929E-05,+0.000000E+00,-1.473735E-05
