VDD,IDD,VREF,IREF
+1.483000E+00,+2.107959E-04,+0.000000E+00,-9.501093E-05
+1.482000E+00,+2.103562E-04,+0.000000E+00,-9.489571E-05
+1.481000E+00,+2.100121E-04,+0.000000E+00,-9.482458E-05
+1.480000E+00,+2.095985E-04,+0.000000E+00,-9.471131E-05
+1.479000E+00,+2.092093E-04,+0.000000E+00,-9.462140E-05
+1.478000E+00,+2.087900E-04,+0.000000E+00,-9.451529E-05
+1.477000E+00,+2.084458E-04,+0.000000E+00,-9.442397E-05
+1.476000E+00,+2.080617E-04,+0.000000E+00,-9.432401E-05
+1.475000E+00,+2.076841E-04,+0.000000E+00,-9.423636E-05
+1.474000E+00,+2.073334E-04,+0.000000E+00,-9.413750E-05
+1.473000E+00,+2.069361E-04,+0.000000E+00,-9.403961E-05
+1.472000E+00,+2.065690E-04,+0.000000E+00,-9.394626E-05
+1.471000E+00,+2.061963E-04,+0.000000E+00,-9.384916E-05
+1.470000E+00,+2.058386E-04,+0.000000E+00,-9.375683E-05
+1.469000E+00,+2.054666E-04,+0.000000E+00,-9.365870E-05
+1.468000E+00,+2.051093E-04,+0.000000E+00,-9.357052E-05
+1.467000E+00,+2.047868E-04,+0.000000E+00,-9.348071E-05
+1.466000E+00,+2.043933E-04,+0.000000E+00,-9.336935E-05
+1.465000E+00,+2.040480E-04,+0.000000E+00,-9.328275E-05
+1.464000E+00,+2.036793E-04,+0.000000E+00,-9.317914E-05
+1.463000E+00,+2.032890E-04,+0.000000E+00,-9.306593E-05
+1.462000E+00,+2.029127E-04,+0.000000E+00,-9.296770E-05
+1.461000E+00,+2.025718E-04,+0.000000E+00,-9.287359E-05
+1.460000E+00,+2.022273E-04,+0.000000E+00,-9.278143E-05
+1.459000E+00,+2.018955E-04,+0.000000E+00,-9.269088E-05
+1.458000E+00,+2.015892E-04,+0.000000E+00,-9.261309E-05
+1.457000E+00,+2.012633E-04,+0.000000E+00,-9.251615E-05
+1.456000E+00,+2.008809E-04,+0.000000E+00,-9.241605E-05
+1.455000E+00,+2.005439E-04,+0.000000E+00,-9.231731E-05
+1.454000E+00,+2.001732E-04,+0.000000E+00,-9.221780E-05
+1.453000E+00,+1.998453E-04,+0.000000E+00,-9.212432E-05
+1.452000E+00,+1.995320E-04,+0.000000E+00,-9.204303E-05
+1.451000E+00,+1.992162E-04,+0.000000E+00,-9.194782E-05
+1.450000E+00,+1.988841E-04,+0.000000E+00,-9.185485E-05
+1.449000E+00,+1.985596E-04,+0.000000E+00,-9.176903E-05
+1.448000E+00,+1.982298E-04,+0.000000E+00,-9.167832E-05
+1.447000E+00,+1.978726E-04,+0.000000E+00,-9.157252E-05
+1.446000E+00,+1.975535E-04,+0.000000E+00,-9.148500E-05
+1.445000E+00,+1.972426E-04,+0.000000E+00,-9.138705E-05
+1.444000E+00,+1.969014E-04,+0.000000E+00,-9.129551E-05
+1.443000E+00,+1.965911E-04,+0.000000E+00,-9.120143E-05
+1.442000E+00,+1.962843E-04,+0.000000E+00,-9.111726E-05
+1.441000E+00,+1.959963E-04,+0.000000E+00,-9.103899E-05
+1.440000E+00,+1.956951E-04,+0.000000E+00,-9.095570E-05
+1.439000E+00,+1.953754E-04,+0.000000E+00,-9.086606E-05
+1.438000E+00,+1.950780E-04,+0.000000E+00,-9.078007E-05
+1.437000E+00,+1.947687E-04,+0.000000E+00,-9.068926E-05
+1.436000E+00,+1.944616E-04,+0.000000E+00,-9.060369E-05
+1.435000E+00,+1.941252E-04,+0.000000E+00,-9.051365E-05
+1.434000E+00,+1.938634E-04,+0.000000E+00,-9.042149E-05
+1.433000E+00,+1.935559E-04,+0.000000E+00,-9.033193E-05
+1.432000E+00,+1.932572E-04,+0.000000E+00,-9.024440E-05
+1.431000E+00,+1.929680E-04,+0.000000E+00,-9.016538E-05
+1.430000E+00,+1.926780E-04,+0.000000E+00,-9.007502E-05
+1.429000E+00,+1.923755E-04,+0.000000E+00,-8.999390E-05
+1.428000E+00,+1.920683E-04,+0.000000E+00,-8.988929E-05
+1.427000E+00,+1.917680E-04,+0.000000E+00,-8.979297E-05
+1.426000E+00,+1.914793E-04,+0.000000E+00,-8.970433E-05
+1.425000E+00,+1.912118E-04,+0.000000E+00,-8.961436E-05
+1.424000E+00,+1.908830E-04,+0.000000E+00,-8.952463E-05
+1.423000E+00,+1.905936E-04,+0.000000E+00,-8.943368E-05
+1.422000E+00,+1.902963E-04,+0.000000E+00,-8.934139E-05
+1.421000E+00,+1.900256E-04,+0.000000E+00,-8.925518E-05
+1.420000E+00,+1.897356E-04,+0.000000E+00,-8.915636E-05
+1.419000E+00,+1.894499E-04,+0.000000E+00,-8.907500E-05
+1.418000E+00,+1.891688E-04,+0.000000E+00,-8.897960E-05
+1.417000E+00,+1.888610E-04,+0.000000E+00,-8.888578E-05
+1.416000E+00,+1.886089E-04,+0.000000E+00,-8.879247E-05
+1.415000E+00,+1.882702E-04,+0.000000E+00,-8.870314E-05
