VDD,IDD,VREF,IREF
+1.507000E+00,+6.053044E-05,+0.000000E+00,-1.771244E-05
+1.506000E+00,+6.046283E-05,+0.000000E+00,-1.770327E-05
+1.505000E+00,+6.040903E-05,+0.000000E+00,-1.767643E-05
+1.504000E+00,+6.034865E-05,+0.000000E+00,-1.765958E-05
+1.503000E+00,+6.027705E-05,+0.000000E+00,-1.764135E-05
+1.502000E+00,+6.022259E-05,+0.000000E+00,-1.761549E-05
+1.501000E+00,+6.016035E-05,+0.000000E+00,-1.760205E-05
+1.500000E+00,+6.009340E-05,+0.000000E+00,-1.758208E-05
+1.499000E+00,+6.003451E-05,+0.000000E+00,-1.756096E-05
+1.498000E+00,+5.998251E-05,+0.000000E+00,-1.754783E-05
+1.497000E+00,+5.990214E-05,+0.000000E+00,-1.752852E-05
+1.496000E+00,+5.985285E-05,+0.000000E+00,-1.750491E-05
+1.495000E+00,+5.978842E-05,+0.000000E+00,-1.749226E-05
+1.494000E+00,+5.971960E-05,+0.000000E+00,-1.747490E-05
+1.493000E+00,+5.967543E-05,+0.000000E+00,-1.745916E-05
+1.492000E+00,+5.958939E-05,+0.000000E+00,-1.744506E-05
+1.491000E+00,+5.952078E-05,+0.000000E+00,-1.741905E-05
+1.490000E+00,+5.945477E-05,+0.000000E+00,-1.740515E-05
+1.489000E+00,+5.940261E-05,+0.000000E+00,-1.738268E-05
+1.488000E+00,+5.932925E-05,+0.000000E+00,-1.736083E-05
+1.487000E+00,+5.925432E-05,+0.000000E+00,-1.734102E-05
+1.486000E+00,+5.917370E-05,+0.000000E+00,-1.732009E-05
+1.485000E+00,+5.912197E-05,+0.000000E+00,-1.730252E-05
+1.484000E+00,+5.904317E-05,+0.000000E+00,-1.728200E-05
+1.483000E+00,+5.898622E-05,+0.000000E+00,-1.725966E-05
+1.482000E+00,+5.889729E-05,+0.000000E+00,-1.723715E-05
+1.481000E+00,+5.884199E-05,+0.000000E+00,-1.722223E-05
+1.480000E+00,+5.877135E-05,+0.000000E+00,-1.719960E-05
+1.479000E+00,+5.869501E-05,+0.000000E+00,-1.717606E-05
+1.478000E+00,+5.863416E-05,+0.000000E+00,-1.715457E-05
+1.477000E+00,+5.855721E-05,+0.000000E+00,-1.714130E-05
+1.476000E+00,+5.848857E-05,+0.000000E+00,-1.711539E-05
+1.475000E+00,+5.841033E-05,+0.000000E+00,-1.708971E-05
+1.474000E+00,+5.833408E-05,+0.000000E+00,-1.706866E-05
+1.473000E+00,+5.825665E-05,+0.000000E+00,-1.704700E-05
+1.472000E+00,+5.818338E-05,+0.000000E+00,-1.702530E-05
